band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61091.237297124026,lsst,186.91009940275958,8.014852778665642,170028526740701203,170032917854027780,0,170028526740701203,13953.556,425.91528,1,0,0,74125.125,428.38803,True,2026021900310,154,0.0,4.468117e-06,4.346248e-06,-1.3984671e-12,547.6226,0.0763138,199.6704,0.08235614,True,-7498.648,1019.8398,True,False,False,32.590446,,4367.5107,1681,,,,,,,,,,,,0,False,,,,,,,,0,True,False,False,60324.914,55.185856,0.10162865,0.13220912,-0.0015518683,0.17655753,0.20279682,-0.009055346,True,False,False,False,,0.39724258,False,False,61091.238947653896,,92,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61091.239129518006,lsst,186.91011004176175,8.014856549529581,170028526740701203,170032918002925617,0,170028526740701203,5639.564,190.26541,1,0,0,34279.035,190.2988,True,2026021900311,182,0.0,6.6897624e-06,7.1551917e-06,-6.0091965e-13,2719.0925,0.1289249,1306.9866,0.12043304,True,3899.4548,424.3138,True,False,False,29.5973,,2346.332,1681,,,,,,,,,,,,0,False,,,,,,,,0,True,False,False,28590.066,38.395542,0.21404569,0.19143836,0.030056758,0.22663158,0.20020278,0.014951663,True,False,False,False,,0.6598211,False,False,61091.24074748499,,69,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,g
1,61091.240531912845,lsst,186.91011510401327,8.014851307774705,170028526740701203,170032918405578777,0,170028526740701203,5772.479,205.64076,0,0,0,34819.91,205.37456,True,2026021900314,182,0.0,7.0433352e-06,8.112585e-06,-4.236492e-12,2465.7095,0.1472459,981.397,0.12552652,False,5669.977,462.26477,False,False,False,27.856005,,1827.497,1681,5701.042,1.0806038,186.91011480410896,,8.014846764815935,,0.9451173,,8.133216,,,0,False,,,,,,,,0,False,False,False,29099.39,29.626175,0.23969454,0.1794168,0.02853686,0.21871613,0.19925621,0.024859494,False,False,False,False,3.884007e-05,0.727839,False,False,61091.2421825292,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.240998502704,lsst,186.91012365918468,8.014853004363342,170028526740701203,170032918539272213,0,170028526740701203,5944.0894,194.38652,0,0,0,36806.703,194.51631,True,2026021900315,181,0.0,6.438051e-06,7.5974467e-06,-5.3827273e-12,2200.9248,0.13865869,854.2686,0.113655,False,6246.455,423.46964,False,False,False,30.36141,,1772.039,1681,5843.5645,0.42793703,186.91012139238114,,8.014851338197722,,0.967247,,3.8190813,,,0,False,,,,,,,,0,False,False,False,30778.455,21.139965,0.2509366,0.18516016,0.028477142,0.22765477,0.21258056,0.026703361,False,False,False,False,0.0004864489,0.74009895,False,False,61091.24262729824,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.241748405715,lsst,186.91012440082872,8.014852377424875,170028526740701203,170032918607429684,0,170028526740701203,5943.061,197.91429,0,0,0,41513.19,197.24599,True,2026021900316,55,0.0,7.6012498e-06,8.330796e-06,-2.4224362e-12,3170.414,0.13623118,1966.3108,0.15049171,False,6646.0312,405.89835,False,False,False,29.607542,,1754.9609,1681,5668.904,0.32047972,186.91013294551777,,8.014851104066336,,0.59921134,,131.92635,,,0,False,,,,,,,,0,False,False,False,35488.832,32.443027,0.2697489,0.27825123,0.014866507,0.26590818,0.27602705,0.020313341,False,False,False,False,0.0008480453,0.6356263,False,False,61091.24346420335,,44,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.24221178278,lsst,186.91012149023229,8.01486311459168,170028526740701203,170032918747414557,0,170028526740701203,5959.12,203.55342,0,0,0,42811.79,203.63744,True,2026021900317,66,0.0,6.99358e-06,8.015604e-06,-4.2640457e-12,2495.2642,0.124546915,1012.9228,0.14551975,False,6172.3184,407.78812,False,False,False,28.891554,,1610.0924,1681,5790.1865,0.6683348,186.91012961634237,,8.014860288217804,,0.6918789,,131.36365,,,0,False,,,,,,,,0,False,False,False,36779.305,28.510857,0.27517346,0.29034078,0.019385407,0.27133438,0.30914536,0.019615619,False,False,False,False,0.004814948,0.66851044,False,False,61091.24406248734,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.243146467925,lsst,186.9101207361645,8.014839669293794,170028526740701203,170032919012180019,0,170028526740701203,6395.0776,201.44424,0,0,0,41605.066,201.3937,True,2026021900319,59,0.0,7.40097e-06,7.0755805e-06,1.9447248e-12,3655.425,0.1340955,2084.2244,0.12644528,False,6916.339,413.97705,False,False,False,31.130653,,1697.096,1681,6175.9023,1.7250779,186.9101228039009,,8.01484353035553,,0.70735806,,86.20071,,,0,False,,,,,,,,0,False,False,False,35316.34,18.212053,0.26164728,0.22471763,0.011888647,0.26979578,0.2570832,-0.0073257308,False,False,False,False,0.03819467,0.65801615,False,False,61091.244912895636,,54,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.243611679616,lsst,186.91010811713,8.014842482694984,170028526740701203,170032919147970661,0,170028526740701203,5827.975,190.95409,0,0,0,37148.746,191.12726,True,2026021900320,62,0.0,7.2076914e-06,6.896359e-06,2.2881206e-12,1259.7513,0.1309223,3906.0366,0.122765705,False,6044.131,412.67264,False,False,False,30.290188,,1727.5299,1681,5663.678,2.1133885,186.9101073462099,,8.014840280897099,,0.8514686,,23.698202,,,0,False,,,,,,,,0,False,False,False,31432.96,21.049002,0.21758713,0.21307988,-0.03283402,0.25191864,0.22091976,-0.023254842,False,False,False,False,0.045884255,0.64501095,False,False,61091.245384092224,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.24407999597,lsst,186.91011695756518,8.014844932412036,170028526740701203,170032919279042595,0,170028526740701203,6025.3506,186.3791,0,0,0,36017.977,186.70425,True,2026021900321,56,0.0,6.3647162e-06,6.384976e-06,-2.4062173e-13,2153.218,0.11438951,1494.2861,0.11515916,False,5951.752,411.0586,False,False,False,32.26992,,1727.0557,1681,5831.91,1.5563405,186.91011618474295,,8.014842343716577,,0.7575644,,2.6368837,,,0,False,,,,,,,,0,False,False,False,29990.352,27.663195,0.18772824,0.21548592,-0.021635564,0.22577558,0.20432927,-0.020847937,False,False,False,False,0.020806119,0.6394775,False,False,61091.2458523483,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.244545365626,lsst,186.91011665954434,8.014853936858364,170028526740701203,170032919416406025,0,170028526740701203,5838.775,181.59436,0,0,0,34853.203,181.31839,True,2026021900322,62,0.0,7.2757693e-06,6.150002e-06,1.2154834e-11,767.95544,0.13904369,353.49063,0.10027982,False,5692.4736,405.5543,False,False,False,31.19596,,1811.3779,1681,5948.959,1.5469068,186.91011622572762,,8.014851240414325,,1.0909085,,36.3514,,,0,False,,,,,,,,0,False,False,False,28890.184,30.782513,0.24686266,0.17163707,-0.043377474,0.24499902,0.19039927,-0.03962485,False,False,False,False,0.008159352,0.63563716,False,False,61091.246180619055,,46,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.245011524064,lsst,186.91012289462748,8.014841749654416,170028526740701203,170032919554293803,0,170028526740701203,6233.708,203.97318,0,0,0,39602.68,204.03265,True,2026021900323,69,0.0,7.540267e-06,7.0911447e-06,6.743394e-12,2140.8662,0.14072943,1004.6385,0.12214567,False,6448.5835,426.98822,False,False,False,30.089064,,1678.0603,1681,5949.312,1.0583699,186.91012466098317,,8.014842998733592,,0.54288286,,18.956526,,,0,False,,,,,,,,0,False,False,False,33685.73,22.331673,0.23127037,0.22587526,-0.0123950625,0.2761955,0.22567834,-0.027360555,False,False,False,False,0.048618056,0.67098343,False,False,61091.24691064383,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.245477934455,lsst,186.91011541771698,8.014849920577966,170028526740701203,170032919684841533,0,170028526740701203,5884.262,229.83968,0,0,0,39816.89,230.78252,True,2026021900324,62,0.0,8.7739045e-06,8.089711e-06,1.598735e-11,1849.1595,0.16903843,2822.318,0.13246131,False,5270.0933,478.51852,False,False,False,25.47257,,1634.859,1681,5715.155,2.3716578,186.91011786901691,,8.014854241027496,,0.7951901,,57.795883,,,0,False,,,,,,,,0,False,False,False,34446.383,17.847048,0.23338813,0.1766938,0.0028996356,0.28701597,0.22956356,-0.032423858,False,False,False,False,0.2398654,0.67590404,False,False,61091.24725781337,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.24594029818,lsst,186.91011691753855,8.0148468651574,170028526740701203,170032919845273640,0,170028526740701203,5571.79,226.46979,0,0,0,40059.355,227.3653,True,2026021900325,112,0.0,9.616215e-06,9.04448e-06,2.2773434e-11,1448.0358,0.18942557,1272.3417,0.14367034,False,5909.371,473.4911,False,False,False,24.393595,,1578.3842,1681,5751.175,2.8730764,186.91011899420238,,8.014846282187664,,1.2551209,,20.320244,,,0,False,,,,,,,,0,False,False,False,34462.14,17.675236,0.28519002,0.21375939,-0.06853121,0.30634007,0.2141877,-0.024939828,False,False,False,False,0.011126842,0.6468832,False,False,61091.247631744685,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
2,61091.247796704374,lsst,186.91010457489807,8.014843633415591,170028526740701203,170032920004132869,0,170028526740701203,14229.805,255.90308,0,0,0,60559.676,256.5078,True,2026021900326,159,0.0,3.2164883e-06,4.3451764e-06,1.573125e-12,3156.1216,0.07888036,376.53455,0.057142347,False,16508.125,581.33954,False,False,False,53.990086,,1747.5314,1681,13955.339,2.2478373,186.91010194929373,,8.01484025848481,,0.91587645,,20.672958,,,0,False,,,,,,,,0,False,False,False,45957.723,25.79698,0.24099927,0.16849391,0.013850922,0.22253886,0.16693427,0.014729036,False,False,False,False,0.012803528,0.9592721,False,False,61091.24928519177,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.2487288213,lsst,186.91010546279932,8.014846070429003,170028526740701203,170032920265752605,0,170028526740701203,14517.8125,320.56955,0,0,0,59365.01,322.70993,True,2026021900328,146,0.0,3.9081583e-06,5.380647e-06,1.0583088e-12,2441.2283,0.097003974,1187.3335,0.07014067,False,17117.531,739.3809,False,False,False,44.340588,,1619.8527,1681,14783.199,3.9819264,186.91010257677812,,8.01484027937314,,1.10437,,22.55749,,,0,False,,,,,,,,0,False,False,False,44946.977,31.334085,0.26919684,0.17477234,0.03460905,0.23322698,0.16412383,0.03652164,False,False,False,False,0.066076726,0.98307586,False,False,61091.25034917702,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.24919337075,lsst,186.91010760883123,8.014842403176953,170028526740701203,170032920406786051,0,170028526740701203,13266.032,254.19905,0,0,0,57046.34,252.84593,True,2026021900329,159,0.0,3.0571316e-06,4.0468453e-06,1.5062559e-13,2817.5989,0.072928,132.57915,0.05505028,False,11283.18,591.47314,False,False,False,51.075314,,1708.601,1681,12807.909,2.9319105,186.91010624610493,,8.014839489263132,,0.93284184,,27.004873,,,0,False,,,,,,,,0,False,False,False,43452.17,30.107613,0.19219774,0.14032464,0.032371085,0.21408613,0.14948685,0.02904979,False,False,False,False,0.032657225,0.92132205,False,False,61091.250758960545,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.250662023085,lsst,186.9100995613418,8.01483823712705,170028526740701203,170032920806817799,0,170028526740701203,15717.857,677.4436,0,0,0,62860.33,693.3912,True,2026021900332,154,0.0,9.946647e-06,1.048071e-05,7.98861e-12,1352.6154,0.19249813,270.1409,0.17520173,False,23733.86,1608.5365,False,False,False,22.721003,,1695.3096,1681,16151.31,1.687445,186.91009398403617,,8.014832808904655,,1.17475,,15.569788,,,0,False,,,,,,,,0,False,False,False,46967.836,32.729885,0.37854415,0.2620694,-0.02702338,0.21306932,0.18810506,0.013757433,False,False,False,False,0.83286464,0.99809605,False,False,61091.2520963106,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.25112768069,lsst,186.9101074426541,8.014845730967702,170028526740701203,170032920921112585,0,170028526740701203,13407.96,322.83145,0,0,0,53986.086,327.05148,True,2026021900333,116,0.0,4.255537e-06,4.4889653e-06,1.2381156e-12,73.19676,0.08210431,224.6296,0.07536969,False,9825.463,787.23596,False,False,False,40.90057,,1738.4287,1681,12233.697,1.3045247,186.9101075094921,,8.01484508659177,,0.38610986,,37.159237,,,0,False,,,,,,,,0,False,False,False,40480.62,34.6752,0.15966862,0.14800258,0.0025469542,0.17112674,0.15982385,0.0011799097,False,False,False,False,0.020299051,0.7509748,False,False,61091.252736642666,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.25159485913,lsst,186.91011163666332,8.014846912305153,170028526740701203,170032921054281803,0,170028526740701203,13792.232,287.364,0,0,0,57517.65,285.8232,True,2026021900334,114,0.0,3.6900842e-06,4.4207995e-06,2.9077676e-12,2697.5774,0.0820171,2959.4783,0.06344837,False,12874.253,664.4155,False,False,False,47.417454,,1736.8668,1681,13134.045,3.7372522,186.9101106072904,,8.01484603449834,,0.76288694,,9.883335,,,0,False,,,,,,,,0,False,False,False,44120.582,28.501364,0.19863029,0.1506872,-0.011050442,0.21483657,0.16118631,0.0003354215,False,False,False,False,0.023442613,0.91012543,False,False,61091.25327363329,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.2520595652,lsst,186.91010914327848,8.014845397208767,170028526740701203,170032921205276706,0,170028526740701203,14183.767,256.54904,0,0,0,63961.848,253.46945,True,2026021900335,146,0.0,3.4146515e-06,4.5184447e-06,3.4730652e-12,869.38495,0.08370143,1016.64294,0.05816655,False,13371.304,559.81647,False,False,False,53.835594,,1655.796,1681,14117.803,0.9345433,186.9101091744713,,8.014845440253085,,0.96235687,,24.532965,,,0,False,,,,,,,,0,False,False,False,49680.594,16.094639,0.25403848,0.1691844,0.007931266,0.26179758,0.17875198,0.011028006,False,False,False,False,0.008478433,0.8210848,False,False,61091.25424377713,,30,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.25299135658,lsst,186.9101119005396,8.014848693897903,170028526740701203,170032921453264972,0,170028526740701203,15186.474,294.61597,0,0,0,75940.04,295.9419,True,2026021900337,107,0.0,4.6276855e-06,5.025975e-06,9.607932e-13,3147.6477,0.090877704,2501.8118,0.082825154,False,16749.023,591.44324,False,False,False,51.063526,,1649.8969,1681,14126.858,0.47374153,186.91011331910644,,8.014849041889917,,0.6757517,,7.0448966,,,0,False,,,,,,,,0,False,False,False,61387.902,11.924963,0.31181547,0.2731859,-0.004312826,0.26865128,0.26142234,0.00460282,False,False,False,False,0.06865407,0.9710976,False,False,61091.254922634806,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.253457231345,lsst,186.91010921987643,8.014841842516619,170028526740701203,170032921611599943,0,170028526740701203,13387.602,261.7819,0,0,0,64384.332,259.9665,True,2026021900338,153,0.0,4.1678845e-06,4.1544117e-06,-3.551614e-14,2216.0571,0.07481948,2856.1475,0.0750441,False,12496.302,567.5611,False,False,False,51.060146,,1604.7557,1681,12685.743,0.372875,186.9101083280375,,8.014839980698525,,0.6726108,,57.233074,,,0,False,,,,,,,,0,False,False,False,50944.266,16.712889,0.21180733,0.21449214,0.019844152,0.21566838,0.21400525,0.006813444,False,False,False,False,0.00033142956,0.90266466,False,False,61091.255255089294,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.25392626996,lsst,186.91011362235554,8.014849812072827,170028526740701203,170032921742147606,0,170028526740701203,14470.481,288.90182,0,0,0,60327.77,289.5054,True,2026021900339,146,0.0,3.6907488e-06,4.805044e-06,1.2377863e-12,2057.841,0.08679323,724.6351,0.06602506,False,16049.032,656.1681,False,False,False,49.18373,,1699.7515,1681,14342.647,1.7376634,186.91011226465494,,8.014845397503686,,0.99975324,,23.939146,,,0,False,,,,,,,,0,False,False,False,46169.312,20.655506,0.25339195,0.17478308,0.02566156,0.21699694,0.17839906,0.016996004,False,False,False,False,0.033389855,0.9810511,False,False,61091.25544734784,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.254390651404,lsst,186.9101075398931,8.014839649011124,170028526740701203,170032921879511130,0,170028526740701203,15064.647,396.3868,0,0,0,55988.727,395.27563,True,2026021900340,152,0.0,4.715684e-06,5.7700036e-06,7.5219843e-13,2393.368,0.10399823,2928.235,0.08484131,False,16605.96,947.1576,False,False,False,37.27028,,1750.6626,1681,14344.489,2.2643077,186.9101075084272,,8.014838124946017,,0.6946974,,0.4152422,,,0,False,,,,,,,,0,False,False,False,41577.707,30.973446,0.20434202,0.16168547,-0.0027035521,0.1998465,0.16151205,-0.0008614697,False,False,False,False,0.00075470813,0.9855773,False,False,61091.25593073205,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61091.25717356091,lsst,186.9101164028743,8.014839690299176,170028526740701203,170032922279018502,0,170028526740701203,20809.39,314.21283,0,0,0,70354.516,314.87143,True,2026021900343,146,0.0,2.5168847e-06,2.8921393e-06,2.872833e-13,2892.1978,0.052201558,121.96099,0.045156643,False,22603.594,807.3834,False,False,False,65.58734,,1718.914,1681,19021.266,0.15710405,186.9101159378342,,8.014839369869822,,0.503849,,4.8224473,,,0,False,,,,,,,,0,False,False,False,48964.844,55.00899,0.156254,0.13427879,-0.001214907,0.15553525,0.12834972,0.002611424,False,False,False,False,0.0019445424,0.97379667,False,False,61091.25878775182,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.25909557707,lsst,186.91011730487642,8.014841096629636,170028526740701203,170032922820083765,0,170028526740701203,20478.943,581.02075,0,0,0,74739.125,588.853,True,2026021900347,154,0.0,5.0667404e-06,6.1958676e-06,8.060473e-12,1119.4354,0.11723441,1168.9224,0.08399993,False,25114.48,1465.7897,False,False,False,34.337067,,1675.2623,1681,20024.012,6.01529,186.9101169313528,,8.014836312501016,,0.906269,,15.86098,,,0,False,,,,,,,,0,False,False,False,55408.03,76.86553,0.21199507,0.13953882,-0.013252702,0.19634831,0.14031082,-0.0036967571,False,False,False,False,0.008195991,0.9951711,False,False,61091.26075879179,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.26049397893,lsst,186.91011131920592,8.014833015434807,170028526740701203,170032923218542643,0,170028526740701203,23261.781,627.2377,0,0,0,79292.57,635.09235,True,2026021900350,146,0.0,4.8840834e-06,6.0141665e-06,4.183013e-12,614.9234,0.11019035,1593.6685,0.08550112,False,31401.986,1555.0143,False,False,False,36.407936,,1835.6418,1681,21938.549,0.20447826,186.91010913389883,,8.014831378727298,,0.6116348,,22.859533,,,0,False,,,,,,,,0,False,False,False,57634.734,88.34325,0.20602366,0.17390776,0.0032448673,0.20393145,0.14353588,0.00072738517,False,False,False,False,0.037209585,0.9998318,False,False,61091.262159270984,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.26096341167,lsst,186.91011181819218,8.014851361204773,170028526740701203,170032923334934616,0,170028526740701203,24043.365,788.4338,0,0,0,72287.74,787.7551,True,2026021900351,112,0.0,6.046312e-06,6.440151e-06,1.3395668e-12,981.3791,0.116557255,3716.2488,0.10834064,False,36801.688,2013.8713,False,False,False,29.006226,,1675.9597,1681,22313.973,0.29797724,186.91011127990197,,8.01485058464265,,0.72481424,,-19.199512,,,0,False,,,,,,,,0,False,False,False,51187.7,74.68982,0.19163008,0.17324273,-0.0216814,0.17883667,0.1471086,-3.1256655e-05,False,False,False,False,0.056540314,0.9999387,False,False,61091.26261224775,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.26142766487,lsst,186.910113314392,8.01483681913745,170028526740701203,170032923466530902,0,170028526740701203,22729.223,520.1746,0,0,0,76511.08,518.2957,True,2026021900352,107,0.0,4.3020677e-06,5.3994777e-06,2.19861e-12,2991.851,0.097957626,3165.61,0.07650899,False,34468.836,1281.7482,False,False,False,41.93635,,1966.505,1681,21842.553,0.5786927,186.91011256380895,,8.01483281336662,,0.8815678,,13.125151,,,0,False,,,,,,,,0,False,False,False,55340.98,54.441425,0.2445256,0.17347245,0.0023267325,0.18422931,0.15687369,0.0074141505,False,False,False,False,0.19486588,0.99975246,False,False,61091.26310091404,,56,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.261894071264,lsst,186.91010995373028,8.014843756761044,170028526740701203,170032923624865921,0,170028526740701203,21096.008,311.01016,0,0,0,67124.68,312.42175,True,2026021900353,153,0.0,2.3894502e-06,2.7184308e-06,2.406704e-13,1886.3174,0.04908906,3640.0857,0.042894542,False,24781.65,817.63837,False,False,False,66.64846,,1869.3126,1681,19468.078,1.3196898,186.91010956112083,,8.014843097439426,,0.5367194,,-2.9720702,,,0,False,,,,,,,,0,False,False,False,45724.53,82.09641,0.14949666,0.12606946,-0.004787806,0.14948267,0.12497172,-0.0019733605,False,False,False,False,5.6358902e-05,0.97999394,False,False,61091.263562071166,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61091.26473171715,lsst,186.91010883272406,8.014854014577942,170028526740701203,170032924042723390,0,170028526740701203,5628.922,211.3046,0,0,0,33869.258,211.09552,True,2026021900356,182,0.0,7.827156e-06,9.847082e-06,-5.870654e-12,1133.7126,0.17817453,2603.2214,0.1399295,False,7096.1846,481.99982,False,False,False,26.193247,,1735.1224,1681,5754.9375,0.9888418,186.91010360879426,,8.014842579002469,,1.178507,,12.955555,,,0,False,,,,,,,,0,False,False,False,28259.107,27.191568,0.32432032,0.22936267,0.04559464,0.22121999,0.1870097,0.039840564,False,False,False,False,0.47725207,0.74633616,False,False,61091.266485742926,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.26566437927,lsst,186.91012543430733,8.014865580603988,170028526740701203,170032924293333079,0,170028526740701203,5762.561,193.22656,0,0,0,35947.88,193.01192,True,2026021900358,148,0.0,6.5591894e-06,8.066002e-06,-6.2879133e-12,3193.7092,0.14699711,2234.2202,0.11571405,False,5826.424,419.5522,False,False,False,29.606953,,1762.113,1681,5782.4907,0.7206318,186.91012547956853,,8.014861213012386,,1.1020498,,15.021883,,,0,False,,,,,,,,0,False,False,False,30360.13,25.427774,0.27215502,0.21393292,0.049623683,0.24586588,0.19799127,0.039629895,False,False,False,False,0.048955515,0.7412161,False,False,61091.26738705237,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.26612931151,lsst,186.91012493898424,8.014862509806107,170028526740701203,170032924445376553,0,170028526740701203,5890.9893,293.80533,0,0,0,35872.11,296.17316,True,2026021900359,182,0.0,1.0698619e-05,1.1468676e-05,-6.321202e-12,903.731,0.20813711,2252.3223,0.19097476,False,5660.919,653.9741,False,False,False,20.003979,,1758.3119,1681,5430.9404,0.1031991,186.91012297407636,,8.014859212970556,,0.4319688,,4.3208737,,,0,False,,,,,,,,0,False,False,False,30784.8,47.28881,0.22682124,0.21545812,0.0055484725,0.2359895,0.19660683,0.0325303,False,False,False,False,0.0027088153,0.77576846,False,False,61091.26785693782,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.26659503258,lsst,186.9101108926497,8.014886703513856,170028526740701203,170032924579069971,0,170028526740701203,6102.271,720.1316,0,0,0,39323.52,726.0823,True,2026021900360,181,0.0,2.4456383e-05,2.1245378e-05,6.452249e-11,664.92224,0.37193808,1788.0906,0.44935656,False,3704.6113,1494.2512,False,False,False,8.573389,,1800.9872,1681,5690.6855,43.648525,186.91010786085343,,8.014896824624202,,0.81138253,,-102.00537,,,0,False,,,,,,,,0,False,False,False,34744.875,33.708736,0.1344491,0.19241735,-0.0091817165,0.27405202,0.24606942,0.03934689,False,False,False,False,0.5926376,0.4186359,False,False,61091.26833676723,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.26728286834,lsst,186.9100950283483,8.014876304357475,170028526740701203,170032924654567427,0,170028526740701203,4716.829,343.4009,0,0,0,34248.184,343.31357,True,2026021900361,69,0.0,1.7935074e-05,1.8449206e-05,-2.257518e-11,118.815956,0.3152773,36.527752,0.3392564,False,2051.2961,735.7263,False,False,False,13.709717,,1819.548,1681,4722.735,13.796841,186.91009792920315,,8.014869630658263,,0.8336826,,18.433207,,,0,False,,,,,,,,0,False,False,False,29819.098,43.207848,0.2223176,0.20742397,-0.030548278,0.2524997,0.26098675,0.01678491,False,False,False,False,0.15694943,0.5310606,False,False,61091.26894445006,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.267746615624,lsst,186.9101077013699,8.014819870769136,170028526740701203,170032924809756704,0,170028526740701203,6022.2876,402.3261,0,0,0,42362.867,406.80994,True,2026021900362,109,0.0,1.4820613e-05,1.5522406e-05,-3.5913723e-11,1875.2596,0.25025547,1799.5468,0.294459,False,6926.4937,845.1279,False,False,False,14.677558,,1843.3092,1681,6201.365,12.206551,186.91011077079273,,8.014830093263358,,1.272189,,120.99469,,,0,False,,,,,,,,0,False,False,False,36216.65,24.713171,0.18295328,0.29710805,0.056498103,0.2699355,0.266668,-0.0063881613,False,False,False,False,0.07183077,0.5621096,False,False,61091.26951945867,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
