band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
2,61090.099464052495,lsst,62.08105580932082,-46.931663509442586,313893023122980956,170028498883182661,0,313893023122980956,6497.336,348.6193,0,0,0,142374.31,341.34265,True,2026021800154,180,0.0,1.28374895e-05,1.2818196e-05,2.0907115e-13,731.7538,0.23111652,1692.9479,0.23088847,False,7007.1123,528.6394,False,False,False,18.4944,,1698.8547,1681,6164.442,1.5113094,62.08105557930824,,-46.93166199900624,,0.6538012,,171.37268,,,0,False,,,,,,,,0,False,False,False,135745.84,29.945694,0.2260589,0.26319855,-0.0012755994,0.28842843,0.24670985,-0.0033820823,False,False,False,False,0.048022516,0.43597332,False,False,61090.10119714562,,39,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10032576205,lsst,62.08095981503028,-46.931717944781845,313893023122980956,170028499135365153,0,313893023122980956,5935.566,370.77832,0,0,0,169261.7,365.60007,True,2026021800156,149,0.0,2.0767435e-05,1.619649e-05,5.299497e-11,2095.1775,0.38052768,1406.5824,0.28300261,False,7399.809,516.4355,False,False,False,16.005358,,1760.1267,1681,6539.965,3.893411,62.0809247807179,,-46.931734233135096,,1.7730706,,-123.57507,,,0,False,,,,,,,,0,False,False,False,163241.16,28.255554,0.6415196,0.39086953,-0.08828855,0.3405652,0.28103557,-0.006083453,False,False,False,False,0.96648073,0.29457143,False,False,61090.102160420094,,42,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10119170266,lsst,62.081086937148996,-46.93169745736486,313893023122980956,170028499404849201,0,313893023122980956,6608.6626,369.86325,0,0,0,165570.48,365.9255,True,2026021800158,151,0.0,1.6157435e-05,1.3044133e-05,4.457786e-11,313.84406,0.30077815,2121.5583,0.22197743,False,6651.3047,516.7581,False,False,False,17.71386,,1681.9694,1681,6815.213,4.935338,62.08108769666066,,-46.9316972257851,,1.4026355,,-133.91254,,,0,False,,,,,,,,0,False,False,False,158833.77,25.728672,0.3875366,0.24802306,-0.06623712,0.36831966,0.29841736,-0.008280826,False,False,False,False,0.01806518,0.3640721,False,False,61090.10302828098,,45,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10205793161,lsst,62.0810844004634,-46.931643864228526,313893023122980956,170028499683770397,0,313893023122980956,7247.6675,386.59988,0,0,0,163059.47,383.64822,True,2026021800160,171,0.0,1.6276146e-05,1.5422036e-05,2.0859009e-11,2208.0059,0.29909953,1205.867,0.27111265,False,7758.4404,537.2164,False,False,False,18.692701,,1686.7562,1681,7065.6855,0.32990617,62.081081158745,,-46.93164277248882,,1.0619714,,-118.59364,,,0,False,,,,,,,,0,False,False,False,155653.95,18.90647,0.4609803,0.36021596,6.532907e-05,0.37343368,0.36994296,0.0076447073,False,False,False,False,0.09686677,0.34218907,False,False,61090.10394593821,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.103003401935,lsst,62.08107569722865,-46.93171205169789,313893023122980956,170028499941720093,0,313893023122980956,6321.836,359.54654,0,0,0,158200.5,354.28775,True,2026021800162,151,0.0,1.5513173e-05,1.3940559e-05,1.5502264e-11,3962.183,0.28202108,702.36884,0.24796717,False,7890.5117,517.58777,False,False,False,17.343182,,1735.2845,1681,6208.9536,0.275419,62.08107039602781,,-46.931713092585014,,1.0407847,,-140.81203,,,0,False,,,,,,,,0,False,False,False,151722.0,24.064522,0.3581816,0.32189447,-0.045455914,0.31080005,0.2752118,0.010131105,False,False,False,False,0.17209075,0.4221182,False,False,61090.10488856776,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10386545979,lsst,62.08111728982736,-46.93170893369436,313893023122980956,170028500209631369,0,313893023122980956,4807.515,347.2833,0,0,0,149094.78,341.2591,True,2026021800164,150,0.0,2.0854302e-05,1.532976e-05,1.02757865e-10,3233.062,0.39365909,3765.7676,0.24931903,False,5918.8403,515.9951,False,False,False,13.452124,,1916.3606,1681,6836.253,64.236565,62.08089568811306,,-46.9318124838897,,3.6619618,,-118.28371,,,0,False,,,,,,,,0,False,False,False,144210.17,27.23067,1.8739371,0.36351007,-0.14450186,0.31357822,0.24492228,0.011416566,False,False,False,False,1.0,0.23875551,False,False,61090.105707065944,,46,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61091.02487820663,lsst,62.081059815868535,-46.93175174448485,313893023122980956,170032879075065873,0,313893023122980956,5512.7217,491.14496,0,0,0,211999.97,496.9668,True,2026021900021,173,0.0,2.1567284e-05,2.3591248e-05,-2.9399396e-11,1838.9731,0.3846433,856.0136,0.42835134,False,4169.2847,783.3343,False,False,False,11.27863,,1697.0947,1681,5119.507,10.736424,62.081052557577635,,-46.931752270073275,,0.43477288,,-64.12388,,,0,False,,,,,,,,0,False,False,False,206417.38,24.63585,0.2931673,0.29171455,0.007971876,0.23002097,0.2991606,0.037558332,False,False,False,False,0.07074223,0.19541983,False,False,61091.026699790345,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02574443587,lsst,62.08100099275638,-46.93169010857799,313893023122980956,170032879347171439,0,313893023122980956,7581.7056,480.31598,0,0,0,211804.11,485.08658,True,2026021900023,180,0.0,1.6354288e-05,1.5935619e-05,7.209913e-12,1416.3127,0.29621625,2899.3635,0.28544864,False,6507.0264,762.65027,False,False,False,16.110453,,1704.365,1681,7789.4224,11.860207,62.080999842192675,,-46.93168492017973,,1.2381505,,-114.04892,,,0,False,,,,,,,,0,False,False,False,204019.67,22.447313,0.346163,0.19861506,-0.0031614602,0.261009,0.28650582,-0.0049074404,False,False,False,False,0.00017128309,0.27254832,False,False,61091.02775157315,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02661367117,lsst,62.081020603206845,-46.931805896250374,313893023122980956,170032879596208156,0,313893023122980956,7717.762,478.0975,0,0,0,214380.88,480.86053,True,2026021900025,143,0.0,1.6628208e-05,1.3885354e-05,6.2660495e-11,3934.6003,0.31691185,862.7396,0.22729713,False,7323.726,754.98737,False,False,False,15.67546,,1617.5095,1681,8192.152,10.052271,62.08102594735479,,-46.93181465803304,,1.5076244,,-144.74002,,,0,False,,,,,,,,0,False,False,False,206553.16,28.56706,0.38111264,0.24441047,-0.09172362,0.25392976,0.23092906,-0.00843304,False,False,False,False,0.39970902,0.4207216,False,False,61091.028435171655,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0274840945,lsst,62.08104129238069,-46.93170083503292,313893023122980956,170032879885615121,0,313893023122980956,5933.478,454.61584,0,0,0,197458.75,461.3169,True,2026021900027,183,0.0,1.8533945e-05,1.9276444e-05,-3.728842e-11,2024.9333,0.32102695,746.80634,0.35944384,False,6222.146,745.78,False,False,False,13.028029,,1699.8767,1681,6067.304,1.5129552,62.08103636591469,,-46.93170017540889,,1.0784321,,168.78221,,,0,False,,,,,,,,0,False,False,False,191372.83,27.363876,0.25845742,0.331089,-0.039415434,0.21386845,0.28221348,-0.004597102,False,False,False,False,0.19798502,0.17486304,False,False,61091.02938205439,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02835722653,lsst,62.0811113563715,-46.931737790794784,313893023122980956,170032880147759197,0,313893023122980956,7267.3755,409.88727,0,0,0,169089.3,411.99402,True,2026021900029,171,0.0,1.0975343e-05,1.0873793e-05,7.089533e-12,103.42732,0.20254628,3241.8098,0.19090687,False,6461.963,727.01324,False,False,False,17.76723,,1710.6586,1681,7173.8403,12.358173,62.08110960815482,,-46.931744351059905,,1.0013903,,-167.92497,,,0,False,,,,,,,,0,False,False,False,161595.8,70.42644,0.2119213,0.18617772,-0.045778304,0.16857377,0.18461308,-0.0009258938,False,False,False,False,0.06901861,0.29722333,False,False,61091.03013311875,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02922305542,lsst,62.080951449080864,-46.931801258840224,313893023122980956,170032880416718867,0,313893023122980956,5655.4136,430.81363,0,0,0,190061.27,435.22913,True,2026021900031,172,0.0,2.2049999e-06,2.192914e-06,-5.9070446e-13,2328.3196,0.037085585,532.5189,0.04197263,False,4543.73,719.9294,False,False,False,20.50347,,1960.3103,1681,8105.2017,0.06636213,62.08107672351445,,-46.931689122279096,,0.9343467,,-99.59269,,,0,False,170458.11,1599.662,0.0,3199.324,0.018491112,25.390764,33718.82,2175,False,False,False,184221.16,63.411438,0.21936317,0.19629756,0.038822345,0.17087033,0.18316719,-0.01289598,False,False,False,False,0.12560052,0.32951662,True,True,61091.03106682269,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.030099120064,lsst,62.08095322932871,-46.93180712767818,313893023122980956,170032880679911441,0,313893023122980956,6070.4233,426.48834,0,0,0,180778.2,423.88065,True,2026021900033,162,0.0,2.1919727e-06,2.2141462e-06,1.975167e-13,4013.5095,0.040512346,420.23242,0.038864702,False,5129.3745,723.0596,False,False,False,15.785075,,1923.4423,1681,7682.636,4.690707,62.081019331136936,,-46.93182877949575,,1.4998244,,-137.9334,,,0,False,162437.03,1609.2072,0.0,3218.4143,0.009497988,123.44659,37124.645,2175,False,False,False,174611.7,52.969418,0.382811,0.15267298,0.019733272,0.15382686,0.1697083,-0.010393544,False,False,False,False,0.8243513,0.29963934,True,True,61091.03201325023,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0311321053,lsst,62.08102774049231,-46.931720148196526,313893023122980956,170032880941006937,0,313893023122980956,6662.6133,426.33646,0,0,0,192105.78,432.83047,True,2026021900035,148,0.0,1.2790413e-05,1.7138465e-05,-3.565523e-11,3006.8245,0.22381414,2763.004,0.3133872,False,6057.0435,702.0752,False,False,False,15.150129,,1703.8568,1681,7378.7275,14.515039,62.08103578534979,,-46.93173331546622,,1.604759,,-160.06805,,,0,False,,,,,,,,0,False,False,False,185230.97,89.56231,0.274186,0.37009075,-0.12317711,0.1798028,0.27474973,-0.00023017242,False,False,False,False,0.6286993,0.27166125,False,False,61091.03298996632,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0328631036,lsst,62.08108803180487,-46.93172282613164,313893023122980956,170032881479450687,0,313893023122980956,7930.966,410.5194,0,0,0,176302.1,413.32532,True,2026021900039,151,0.0,1.2282664e-05,1.35189875e-05,-2.0727408e-11,3315.718,0.21360882,1579.6682,0.2502448,False,6278.6177,701.91473,False,False,False,19.156107,,1679.8037,1681,7563.93,3.7321706,62.081082272892885,,-46.931733771034885,,0.72202444,,-154.41112,,,0,False,,,,,,,,0,False,False,False,168160.84,99.03877,0.2370552,0.2259296,-0.022312328,0.16891271,0.2250709,-0.011809973,False,False,False,False,0.14038599,0.34885794,False,False,61091.03468241994,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.033729276605,lsst,62.08094997599481,-46.931801554262265,313893023122980956,170032881759420435,0,313893023122980956,6490.9253,411.19427,0,0,0,176949.38,412.50977,True,2026021900041,173,0.0,2.213896e-06,2.319999e-06,-5.196275e-13,1937.6112,0.03848657,483.00754,0.043073427,False,6276.6963,716.0832,False,False,False,19.564938,,2027.0428,1681,7767.5103,0.6331502,62.081062279549734,,-46.93173022384115,,0.9165936,,-155.96019,,,0,False,158697.78,1639.3553,0.0,3278.7107,0.012297257,47.869358,40940.227,2106,False,False,False,170284.27,84.40818,0.22496364,0.1941282,-0.03558416,0.14335723,0.16089068,-0.005706645,False,False,False,False,0.41875127,0.43255356,True,True,61091.035566047096,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03459687574,lsst,62.08095305564265,-46.93180458634609,313893023122980956,170032882033098776,0,313893023122980956,5742.9253,421.05637,0,0,0,183669.28,422.75134,True,2026021900043,183,0.0,2.2495353e-06,2.2592847e-06,-8.2550754e-14,1557.4796,0.040262584,1039.1733,0.04099407,False,5362.926,711.85187,False,False,False,20.353157,,2060.0454,1681,8675.503,1.9881597,62.08109691218158,,-46.93171365350448,,1.2405365,,177.50743,,,0,False,164451.0,1629.563,0.0,3259.126,0.016997118,60.41246,38439.66,2070,False,False,False,177779.84,86.23028,0.20298755,0.24752918,-0.073235944,0.15725082,0.18407923,-0.030576395,False,False,False,False,0.35446078,0.44474578,True,True,61091.03640903155,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03632717785,lsst,62.08103032672918,-46.931747987487235,313893023122980956,170032882560008215,0,313893023122980956,7050.6816,405.40802,0,0,0,173005.69,407.67545,True,2026021900047,164,0.0,1.606367e-05,1.751249e-05,1.1915577e-10,3557.1597,0.36189067,728.7334,0.228468,False,5519.395,699.0917,False,False,False,17.330341,,1747.2363,1681,7853.3677,15.267705,62.08103553892166,,-46.93174142946878,,1.4902781,,-118.64171,,,0,False,,,,,,,,0,False,False,False,165765.19,71.324905,0.31020734,0.13838032,0.08395494,0.15924245,0.15377554,0.0055289837,False,False,False,False,0.52047837,0.21925664,False,False,61091.038261017085,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03719064464,lsst,62.08106767381503,-46.931707541695104,313893023122980956,170032882812190816,0,313893023122980956,7842.401,376.60724,0,0,0,153967.61,380.78122,True,2026021900049,133,0.0,8.999911e-06,9.939132e-06,2.0257879e-11,1017.9774,0.19061902,2853.6887,0.14831042,False,5105.2817,688.5886,False,False,False,20.758324,,1798.6084,1681,7448.467,0.6456002,62.081066091996064,,-46.93170944847329,,0.83035797,,-130.72736,,,0,False,,,,,,,,0,False,False,False,145879.44,91.87044,0.19351669,0.13961786,0.017133968,0.1442405,0.14078867,0.011172838,False,False,False,False,0.09664153,0.22453088,False,False,61091.038877653395,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61091.03943842836,lsst,62.08114376441645,-46.93163009020556,313893023122980956,170032883101073436,0,313893023122980956,3036.2183,243.73093,0,0,0,72376.96,232.00246,True,2026021900051,172,0.0,2.5227786e-05,3.2013446e-05,-2.2971108e-10,3069.3535,0.41419023,1208.0947,0.6058469,False,2821.9182,390.2791,False,False,False,12.731855,,1732.341,1681,3215.6948,8.638969,62.081138074807654,,-46.9316306541226,,1.4472935,,157.74068,,,0,False,,,,,,,,0,False,False,False,69250.484,43.78937,0.193192,0.4018554,-0.009630295,0.2610945,0.2497911,0.0040725395,False,False,False,False,0.15916245,0.26200983,False,False,61091.04109552356,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07471669023,lsst,62.08091751205,-46.9315448936286,313893023122980956,170032883357450284,0,313893023122980956,1739.7162,308.62302,0,0,0,105734.586,294.1518,True,2026021900053,149,0.0,5.665406e-05,6.66146e-05,6.4548733e-10,990.81244,0.9749574,2145.9824,1.2358454,False,1899.4651,391.95898,False,False,False,5.2938595,,1600.6504,1681,,,,,,,,,,,,0,False,,,,,,,,0,False,False,False,104010.05,15.437401,,,,0.51234365,0.828288,0.0061679473,True,False,False,False,,0.19901882,False,False,61091.076884060676,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07558162861,lsst,62.08112815433535,-46.93169739152228,313893023122980956,170032883629555736,0,313893023122980956,2181.5767,297.78952,0,0,0,104476.45,283.76907,True,2026021900055,156,0.0,4.6936653e-05,8.6435415e-05,1.796432e-09,1062.8936,0.73146725,1172.5374,1.6129097,False,2548.0754,398.21753,False,False,False,7.698522,,1702.1466,1681,2580.4856,36.7787,62.08113534941667,,-46.931629355204855,,2.189857,,-142.89542,,,0,False,,,,,,,,0,False,False,False,102220.61,21.800087,0.24931645,0.65471286,-0.16996074,0.39364216,0.504208,0.013082483,False,False,False,False,0.00053197873,0.24526627,False,False,61091.077586107305,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07732221985,lsst,62.08115567115791,-46.93163362972634,313893023122980956,170032884166426679,0,313893023122980956,3173.044,285.4905,0,0,0,94960.26,272.52472,True,2026021900059,156,0.0,2.7185668e-05,2.7199232e-05,1.0921373e-12,2915.2803,0.4897955,2309.446,0.48982438,False,2957.8425,396.08792,False,False,False,11.13197,,1744.1168,1681,3425.055,16.835234,62.0811381055187,,-46.931643445814544,,1.5177895,,-73.68547,,,0,False,,,,,,,,0,False,False,False,91703.6,21.43146,0.5431634,0.3400901,0.04168461,0.39175525,0.48989588,0.0040449155,False,False,False,False,3.6453683e-05,0.2640018,False,False,61091.0794317906,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07818759258,lsst,62.08087961758849,-46.931633231082834,313893023122980956,170032884447445054,0,313893023122980956,2955.4397,293.29187,0,0,0,97570.85,281.361,True,2026021900061,180,0.0,5.540585e-05,3.5167108e-05,3.6175708e-11,3169.6692,0.9974463,1987.2563,0.6333644,False,3144.6697,407.57153,False,False,False,10.4757185,,1704.9886,1681,3582.709,31.05536,62.08089180290607,,-46.93163398354383,,2.200985,,-108.10071,,,0,False,,,,,,,,0,False,False,False,94509.04,30.382383,0.7571785,0.33518404,-0.14259405,0.38498932,0.39827976,-0.017600132,False,False,False,False,0.78260016,0.27079618,False,False,61091.08000454691,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07905270066,lsst,62.08096810272855,-46.93168949012213,313893023122980956,170032884700676098,0,313893023122980956,2343.2202,277.43106,0,0,0,94415.11,261.75116,True,2026021900063,151,0.0,3.584553e-05,3.1076997e-05,3.8244116e-11,2186.5288,0.64632773,38.06944,0.5581706,False,2389.621,393.8392,False,False,False,8.361358,,1796.1934,1681,2587.457,45.90218,62.080949425056396,,-46.93170890720944,,1.732549,,-129.28247,,,0,False,,,,,,,,0,False,False,False,92034.89,28.517221,0.41863182,0.2887144,-0.1420036,0.31594545,0.2917761,-0.023409026,False,False,False,False,0.18467785,0.25501293,False,False,61091.081023624836,,35,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.079923676734,lsst,62.0811432807558,-46.93164876195932,313893023122980956,170032884981694493,0,313893023122980956,2530.5176,287.17697,0,0,0,92935.01,275.80447,True,2026021900065,175,0.0,3.9262177e-05,3.0083302e-05,1.5790597e-10,3035.2642,0.7151096,1225.3748,0.5310352,False,2553.1047,405.7331,False,False,False,8.720712,,1724.5105,1681,2718.2578,13.784507,62.08113162618744,,-46.93163427068599,,1.5558842,,-94.272095,,,0,False,,,,,,,,0,False,False,False,90340.83,29.44348,0.5178295,0.29385692,0.036067456,0.39402482,0.389698,-0.039902505,False,False,False,False,0.012410541,0.21077472,False,False,61091.081661935095,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08448418381,lsst,62.08105814509538,-46.93167622924526,313893023122980956,170032886312861701,0,313893023122980956,2835.399,321.80212,0,0,0,115540.19,311.25717,True,2026021900075,154,0.0,4.8198675e-05,3.9863364e-05,-2.625068e-10,1523.3025,0.884304,104.31915,0.69828546,False,2954.4006,406.05954,False,False,False,8.640679,,1670.7848,1681,3079.8877,4.616464,62.08105021003142,,-46.931679532592455,,1.787623,,-93.13969,,,0,False,,,,,,,,0,False,False,False,112568.8,15.663948,0.7332622,0.5073013,-0.10167775,0.6088487,0.4468041,-0.07975112,False,False,False,False,0.3332907,0.22172603,False,False,61091.08642949937,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08535266055,lsst,62.0809319758845,-46.93162212182911,313893023122980956,170032886578675751,0,313893023122980956,1865.6262,302.7205,0,0,0,105220.8,289.4381,False,2026021900077,149,,0.00010531444,5.0051232e-05,-1.8959858e-09,408.09094,1.9296066,1791.6935,0.82578915,False,2254.799,397.28073,False,False,False,6.06765,,1789.8986,1681,,,,,,,,,,,,0,False,,,,,,,,0,False,False,False,103282.75,16.830736,,,,0.5591307,0.42105493,2.9219947e-05,True,False,False,False,,0.21629299,False,False,61094.42680868098,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08535266055,lsst,62.08093164213315,-46.93162223170653,313893023122980956,170032886578675752,0,313893023122980956,1866.119,302.74158,0,0,0,105242.66,289.46597,True,2026021900077,149,0.0,0.000105309875,4.9992632e-05,-1.8970274e-09,408.0843,1.9295384,1791.6925,0.8245937,False,2257.9075,397.27026,False,False,False,6.070601,,1789.996,1681,,,,,,,,,,,,0,False,,,,,,,,0,False,False,False,103300.336,16.846716,,,,0.5591344,0.42105773,2.9209108e-05,True,False,False,False,,0.21601927,False,False,61091.0873053102,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08622172479,lsst,62.081207357141366,-46.93174019461785,313893023122980956,170032886848159783,0,313893023122980956,2220.1064,301.4007,0,0,0,105024.15,292.38492,True,2026021900079,151,0.0,9.27599e-05,5.7971836e-05,-5.395741e-10,2170.0815,1.6747506,1802.6824,1.0351301,False,2309.133,398.18982,False,False,False,7.4080367,,1832.5046,1681,2538.4915,2.9037616,62.0812104991869,,-46.9317300293982,,2.2284653,,-66.10709,,,0,False,,,,,,,,0,False,False,False,102694.44,18.757225,0.8548257,0.44687,0.14864089,0.52340275,0.39652663,0.0009897932,False,False,False,False,0.8619973,0.18608952,False,False,61091.08812986528,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61091.09582622063,lsst,62.08108641477874,-46.93175312828333,313893023122980956,170032889261457508,0,313893023122980956,6666.108,648.62976,0,0,0,240883.05,649.9833,True,2026021900097,146,0.0,2.0369711e-05,1.8141514e-05,3.4246022e-12,1326.1049,0.36692935,3795.1882,0.32659107,False,7996.6455,1064.4178,False,False,False,10.119305,,1832.1534,1681,6579.1406,25.752373,62.081083196801934,,-46.93176368059423,,1.2048897,,-56.032097,,,0,False,,,,,,,,0,False,False,False,233988.25,67.65534,0.21763043,0.17256957,0.06986348,0.23982571,0.2501653,0.01621173,False,False,False,False,0.22452286,0.14489412,False,False,61091.097563402625,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.09755605264,lsst,62.08117032077813,-46.931720487484974,313893023122980956,170032889799901251,0,313893023122980956,8514.858,598.81525,0,0,0,204056.98,598.567,True,2026021900101,149,0.0,1.27988005e-05,1.7030754e-05,-3.371381e-11,2315.9846,0.22453675,2452.4646,0.31116802,False,7988.2354,1058.6436,False,False,False,13.714311,,1687.3339,1681,7948.59,35.848206,62.08116339303578,,-46.93171902318145,,0.89454466,,172.01527,,,0,False,,,,,,,,0,False,False,False,195316.55,74.33989,0.16464001,0.23678766,-0.007838535,0.19553865,0.25421634,-0.0016879577,False,False,False,False,0.062932245,0.123871125,False,False,61091.099232818626,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.09928705091,lsst,62.08095646766481,-46.931803840760594,313893023122980956,170032890353549416,0,313893023122980956,2498.5928,649.36835,0,0,0,248702.4,644.406,True,2026021900105,181,0.0,2.018513e-06,2.15185e-06,-3.5804264e-13,2499.991,0.03556919,2954.458,0.039522618,False,5658.398,1059.8782,False,False,False,12.852453,,1905.472,1681,7530.968,6.9521995,62.08119240586806,,-46.931682237102365,,1.2525406,,167.3657,,,0,False,218669.33,1667.5554,0.0,3335.1108,0.022973556,56.55365,28851.441,2088,False,False,False,246265.08,79.957596,0.1804947,0.31706488,-0.03546333,0.21504505,0.257981,-0.010630953,False,False,False,False,0.015816096,0.11216703,True,True,61091.10112988704,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61091.10340515041,lsst,62.08111323684079,-46.93170207686843,313893023122980956,170032891153612913,0,313893023122980956,5675.4834,349.9207,0,0,0,142252.61,345.67047,True,2026021900111,171,0.0,1.3545372e-05,1.6838116e-05,-6.8697124e-11,3282.3528,0.21933858,3111.876,0.32157513,False,7291.2646,534.57574,False,False,False,16.036602,,1827.3201,1681,5927.243,9.10447,62.08111795885965,,-46.93171082294572,,1.531858,,178.9513,,,0,False,,,,,,,,0,False,False,False,136449.83,43.42406,0.26565534,0.41062957,-0.09191581,0.21651419,0.29892546,-0.008116941,False,False,False,False,0.46634847,0.27216348,False,False,61091.105388168115,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.104479826376,lsst,62.08111010717588,-46.931701316504196,313893023122980956,170032891410513986,0,313893023122980956,5855.311,334.92392,0,0,0,139330.98,331.38004,True,2026021900113,149,0.0,1.2466027e-05,1.3005765e-05,7.440206e-12,1014.26935,0.22209047,2124.022,0.23638982,False,6957.0957,515.1609,False,False,False,17.19763,,1797.5027,1681,5622.0215,9.793147,62.08110219401997,,-46.93171372956061,,1.1593702,,16.818182,,,0,False,,,,,,,,0,False,False,False,133311.6,51.96603,0.20102848,0.32557702,0.014115617,0.23897655,0.23142575,-0.012836474,False,False,False,False,0.08054936,0.33108842,False,False,61091.10626108911,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
