band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
1,61034.15207893891,lsst,9.577606770457882,-45.345914710324735,313756649400565795,313897381645516898,0,313756649400565795,3102.8286,139.9611,0,0,0,4207.0806,144.51639,True,2025122400045,29,0.0,8.908829e-06,9.980666e-06,-1.3923967e-11,3715.6035,0.18604267,3809.0388,0.15304194,False,3352.0789,316.52518,False,False,False,21.796076,,1722.6353,1681,3257.3857,3.7818003,9.577602009185009,,-45.34591348164868,,1.0194752,,-38.862827,,,0,False,,,,,,,,0,False,False,False,1000.829,26.431545,0.2549382,0.16518666,-0.020095369,0.24471432,0.23268098,-0.034894247,False,False,False,False,0.08234837,0.9213393,False,False,61081.881453629394,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61034.152544620534,lsst,9.577594700114126,-45.34590817551378,313756649400565795,313897381786550385,0,313756649400565795,3473.8704,133.8063,0,0,0,4547.5737,137.66463,True,2025122400046,42,0.0,9.023038e-06,9.420907e-06,-6.532386e-12,2055.7754,0.17317761,3747.7944,0.15846454,False,3900.213,295.97736,False,False,False,25.732044,,1569.5702,1681,3461.9578,0.12303808,9.577598399444625,,-45.34590843729456,,0.82969254,,-58.8944,,,0,False,,,,,,,,0,False,False,False,957.9578,14.006524,0.284945,0.25212756,-0.025838425,0.24860539,0.23486513,-0.025804421,False,False,False,False,0.07154862,0.92638385,False,False,61081.98306043803,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61034.15301161198,lsst,9.577620387464131,-45.34591338621952,313756649400565795,313897381915000900,0,313756649400565795,3304.1038,152.20999,0,0,0,4539.1763,153.95894,True,2025122400047,31,0.0,1.0781921e-05,1.1219055e-05,-1.11280195e-11,2122.3499,0.20800264,2765.3345,0.18792003,False,3639.9133,316.74854,False,False,False,21.36703,,1684.0934,1681,3338.2231,1.3031677,9.577612638549317,,-45.345910332762834,,0.78624403,,-12.061446,,,0,False,,,,,,,,0,False,False,False,1172.1129,16.96236,0.31313372,0.2724857,0.018031389,0.30913192,0.2635047,-0.005977044,False,False,False,False,0.0036783775,0.91380656,False,False,61081.93956332786,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61034.153473889324,lsst,9.57762696335742,-45.34590303810075,313756649400565795,313897382051840084,0,313756649400565795,3500.8816,137.08899,0,0,0,4556.6523,139.4159,True,2025122400048,36,0.0,9.095752e-06,9.707175e-06,-1.7783192e-11,3730.8958,0.18632783,3379.7307,0.15036926,False,3723.4336,293.76425,False,False,False,25.235395,,1616.9458,1681,3577.3887,1.408163,9.577628120459215,,-45.34590099803728,,1.0397818,,-67.7033,,,0,False,,,,,,,,0,False,False,False,1069.4281,19.952017,0.29389894,0.24967392,-0.04469324,0.29304942,0.22779411,-0.018332373,False,False,False,False,0.012320815,0.8995123,False,False,61081.90476615868,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61034.154400961415,lsst,9.577592048374228,-45.345910709959,313756649400565795,313897382323421220,0,313756649400565795,3339.175,131.64441,0,0,0,4270.086,134.13235,True,2025122400050,42,0.0,9.126365e-06,9.267609e-06,-1.3782429e-11,2116.1787,0.17857106,1281.7705,0.15133813,False,3931.6802,295.54816,False,False,False,25.06753,,1762.5583,1681,3351.6106,1.1897167,9.577594402712192,,-45.345910163281914,,0.9688032,,-57.78524,,,0,False,,,,,,,,0,False,False,False,869.0919,17.3698,0.28514683,0.21151447,-0.022343481,0.24018772,0.21548362,-0.026107877,False,False,False,False,0.045023695,0.9166856,False,False,61081.93549853418,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61034.15486686731,lsst,9.57760080305516,-45.345919634168006,313756649400565795,313897382454493305,0,313756649400565795,3496.1855,134.93997,0,0,0,4550.702,138.77835,True,2025122400051,36,0.0,8.685882e-06,8.676374e-06,-1.9475673e-11,2725.3608,0.17530504,3802.9402,0.13457821,False,3791.283,298.05453,False,False,False,25.329475,,1714.4307,1681,3623.5266,1.6935085,9.577606609323286,,-45.345918960970266,,1.2233772,,-72.84705,,,0,False,,,,,,,,0,False,False,False,980.005,12.294592,0.27966437,0.19699462,-0.060596075,0.27198973,0.20718473,-0.031472776,False,False,False,False,0.00016508486,0.9290072,False,False,61081.89166792421,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
3,61042.10039875067,lsst,9.577675402763456,-45.345944009400476,313756649400565795,313932564805451805,0,313756649400565795,3156.2195,350.4993,0,0,0,8552.408,356.94324,True,2026010100036,21,0.0,2.4057414e-05,2.0031022e-05,1.2952872e-10,2064.3228,0.45814946,1340.261,0.32911766,False,4496.642,922.54364,False,False,False,8.84917,,1723.1167,1681,3203.8325,9.076016,9.577674188284822,,-45.345939049125896,,1.1044065,,-106.96864,,,0,False,,,,,,,,0,False,False,False,5384.8516,40.237133,0.20475557,0.087384924,0.023498038,0.19236383,0.15382205,-0.016867645,False,False,False,False,0.1003467,0.96485835,False,False,61081.94161214551,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61042.10085945208,lsst,9.577623338422748,-45.34590525880257,313756649400565795,313932564956971071,0,313756649400565795,3797.8313,341.68112,0,0,0,8268.973,351.7526,True,2026010100037,54,0.0,1.9591773e-05,1.735191e-05,7.781334e-11,2334.9705,0.37350127,2761.2546,0.28718376,False,4678.8257,897.6837,False,False,False,11.03222,,1659.9492,1681,4220.408,32.388477,9.577619278444782,,-45.34590588388605,,1.4162027,,-167.33424,,,0,False,,,,,,,,0,False,False,False,4486.1904,50.718304,0.17483088,0.18467341,-0.11223719,0.2122521,0.15070923,-0.016236972,False,False,False,False,0.0004116544,0.9822338,False,False,61081.90704481791,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61042.10132416704,lsst,9.577634270048774,-45.34593582534269,313756649400565795,313932565087518758,0,313756649400565795,3659.4988,337.90506,0,0,0,8133.139,347.5752,True,2026010100038,47,0.0,1.4737481e-05,1.4039462e-05,2.4908981e-11,3774.4717,0.2753335,1467.1014,0.24182113,False,3240.6692,904.2128,False,False,False,10.553299,,1602.3883,1681,3581.2988,3.3124173,9.57764083173989,,-45.345934203258516,,0.85145044,,-162.50934,,,0,False,,,,,,,,0,False,False,False,4465.006,52.46491,0.11162057,0.094939694,-0.035269924,0.20920433,0.14008541,-0.023649242,False,False,False,False,0.5177941,0.977367,False,False,61081.98124530216,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61042.10178774163,lsst,9.577636617801437,-45.34594099269381,313756649400565795,313932565225406526,0,313756649400565795,3674.588,347.33237,0,0,0,8572.558,358.19873,True,2026010100039,54,0.0,1.8172128e-05,1.7018374e-05,7.148801e-11,1845.6316,0.35279936,2741.7283,0.2763843,False,5364.2695,907.3292,False,False,False,10.168563,,1714.1469,1681,3980.5735,2.7968512,9.577633649683802,,-45.3459452334282,,1.3546996,,-167.90572,,,0,False,,,,,,,,0,False,False,False,4883.48,63.94036,0.19648822,0.16699606,-0.098706625,0.2163435,0.1617657,-0.016593156,False,False,False,False,0.0070476043,0.9777746,False,False,61081.9392360443,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61043.06263733302,lsst,9.577662300161522,-45.345930259329634,313756649400565795,313936963658842159,0,313756649400565795,2491.8164,410.9171,0,0,0,3414.242,421.81372,True,2026010200042,24,0.0,3.9240927e-05,3.44479e-05,3.512799e-10,2504.4478,0.7542857,2377.6096,0.5610346,False,3243.5986,1036.9326,False,False,False,5.8753033,,1684.8887,1681,2950.1812,16.488625,9.577633005026968,,-45.34592365638497,,1.8731263,,-56.05152,,,0,False,,,,,,,,0,False,False,False,888.48846,38.32189,0.20438513,0.4604039,0.14477265,0.20366314,0.16292213,0.011606175,False,False,False,False,0.95187956,0.9923713,False,False,61081.89321963553,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
3,61043.07354373536,lsst,9.57762480730743,-45.3459133260059,313756649400565795,313936964749361227,0,313756649400565795,3310.8643,342.97437,0,0,0,8094.418,356.8113,True,2026010200050,56,0.0,1.6780168e-05,1.8286846e-05,-8.4851765e-11,183.73451,0.26661915,3301.1895,0.3588304,False,3677.1338,902.5706,False,False,False,9.556679,,1630.884,1681,3211.761,12.261449,9.577622837818872,,-45.34591271052726,,0.97251207,,161.61664,,,0,False,,,,,,,,0,False,False,False,4663.2046,46.36222,0.06933517,0.14952643,-0.028875232,0.15312043,0.18770944,0.009637356,False,False,False,False,0.42091745,0.9851805,False,False,61081.93765909193,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61043.075633352506,lsst,9.5776366700946,-45.34593796456985,313756649400565795,313936965008883723,0,313756649400565795,3619.2695,362.05603,0,0,0,9177.164,372.78253,True,2026010200052,39,0.0,3.4839064e-05,3.31681e-05,-6.52124e-10,1417.518,0.7666892,465.63043,0.4036652,False,3878.5144,905.02545,False,False,False,9.934353,,1609.5454,1681,3916.9055,61.832485,9.577579450282649,,-45.34591195712726,,1.3042339,,-35.491882,,,0,False,,,,,,,,0,False,False,False,5528.639,40.067314,0.28045765,0.118515745,0.035935357,0.22986923,0.17126879,0.0063085714,False,False,False,False,0.00014619084,0.98967147,False,False,61081.891829455104,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61044.12822549678,lsst,9.577663669492283,-45.34583494714635,313756649400565795,313941448013119501,0,313756649400565795,3159.7668,535.6328,0,0,0,8436.553,550.83014,True,2026010300685,35,0.0,4.107176e-05,4.355729e-05,-9.734087e-10,2614.0078,0.94823235,844.7102,0.5133195,False,2391.9597,1073.3765,False,False,False,5.792465,,1700.8866,1681,3280.1782,2.3042748,9.57766393329364,,-45.34584927944425,,0.6188146,,-56.323044,,,0,False,,,,,,,,0,False,False,False,5372.5356,71.5466,0.3356614,0.30686504,-0.007937639,0.4138098,0.31697226,-0.010074179,False,False,False,False,0.12484124,0.80839515,False,False,61081.946960477275,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
4,61044.14068902772,lsst,9.577655159016325,-45.34593522218134,313756649400565795,313941450551197759,0,313756649400565795,4135.885,607.496,0,0,0,13384.916,626.0622,True,2026010300704,12,0.0,3.874095e-05,2.473714e-05,-2.9754488e-10,2980.6245,0.71802545,3749.1272,0.41175762,False,3720.1165,1450.4856,False,False,False,6.6479063,,1619.9625,1681,5101.7954,18.439953,9.577635464038186,,-45.345921664800294,,1.7738286,,-54.39151,,,0,False,,,,,,,,0,False,False,False,9120.11,88.622025,0.45894134,0.1902994,0.10289125,0.26941505,0.23141694,0.043743428,False,False,False,False,0.42341736,0.9871918,False,False,61081.99313037093,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
3,61045.066375167924,lsst,9.577600693914453,-45.34592456090578,313756649400565795,313945767955398722,0,313756649400565795,3946.105,326.04,0,0,0,8855.986,335.08743,True,2026010400103,55,0.0,1.3539737e-05,1.3226816e-05,1.641267e-11,2798.875,0.2521275,3005.0393,0.22935471,False,6524.8438,790.04193,False,False,False,11.658966,,1647.4042,1681,4401.892,3.157395,9.577596050434966,,-45.345925407476614,,1.2205539,,-156.12323,,,0,False,,,,,,,,0,False,False,False,4890.9204,67.47999,0.4696579,0.3935669,-0.056090187,0.25621563,0.24270038,0.015202325,False,False,False,False,0.9641318,0.95284,False,False,61081.96921793992,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61045.06683640453,lsst,9.577674631118853,-45.34591824219912,313756649400565795,313945768090140685,0,313756649400565795,3125.7458,319.6382,0,0,0,9476.226,327.24512,True,2026010400104,56,0.0,1.6538805e-05,1.6535636e-05,-2.9455709e-12,3790.8325,0.29638657,726.2445,0.29956806,False,4143.9346,808.02795,False,False,False,9.01156,,1711.1238,1681,3639.2957,30.3244,9.577622487392576,,-45.345913409723074,,1.7437407,,-94.39243,,,0,False,,,,,,,,0,False,False,False,6316.5806,121.91369,0.3288196,0.23214556,0.16174597,0.2745501,0.19714454,0.04225326,False,False,False,False,0.19073483,0.9134013,False,False,61081.97203339949,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61045.07342786006,lsst,9.57773100940755,-45.34593914461789,313756649400565795,313945769019179035,0,313756649400565795,1618.7188,266.37457,0,0,0,2768.3936,273.18234,True,2026010400111,36,0.0,3.4977427e-05,3.228398e-05,-4.2027232e-10,3568.4336,0.71164703,1214.4747,0.4773796,False,1783.7275,655.64246,False,False,False,5.9159956,,1658.7637,1681,1684.4545,9.720696,9.5777469240494,,-45.345934025876595,,1.1386104,,-86.388596,,,0,False,,,,,,,,0,False,False,False,1164.3273,25.185232,0.18091525,0.13695596,-0.06312088,0.2398323,0.18771096,-0.016724356,False,False,False,False,0.29658595,0.87427294,False,False,61081.93790674447,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
2,61046.140384920545,lsst,9.577616135658468,-45.345939376443546,313756649400565795,313950157924204546,0,313756649400565795,3340.5852,344.39346,0,0,0,5960.7656,347.38162,True,2026010500043,8,0.0,2.788665e-05,1.8899309e-05,-6.7638312e-12,3018.381,0.5018534,103.32775,0.34057623,False,4175.314,863.4296,False,False,False,9.528762,,1695.1034,1681,4108.5796,8.730751,9.577643832572688,,-45.34594145627816,,1.8695956,,-59.366558,,,0,False,,,,,,,,0,False,False,False,2614.7915,62.36459,0.41158608,0.21220976,0.16882886,0.23363124,0.17897794,0.0036208418,False,False,False,False,0.7414123,0.9925182,False,False,61081.9719885734,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
4,61046.149729073215,lsst,9.577645906053686,-45.3458954758834,313756649400565795,313950159536914466,0,313756649400565795,3777.8062,594.8538,0,0,0,14368.945,603.6886,True,2026010500055,12,0.0,3.635777e-05,4.6215624e-05,1.1463076e-10,2944.3025,0.6504254,1477.3862,0.8366743,False,5818.3687,1303.9407,False,False,False,6.234815,,1681.8055,1681,5022.0054,37.75098,9.577645778545058,,-45.34586123609716,,2.904689,,-140.87952,,,0,False,,,,,,,,0,False,False,False,10600.243,45.28879,0.42519343,0.88445216,-0.43996692,0.28768456,0.24145283,-0.0069436072,False,False,False,False,0.99999946,0.91506565,False,False,61081.96932683932,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61046.150529154984,lsst,9.577603123218482,-45.34589870133004,313756649400565795,313950159805349924,0,313756649400565795,3470.3809,510.44888,0,0,0,9748.909,515.56024,True,2026010500057,12,0.0,3.4848825e-05,2.9127104e-05,-5.1228695e-11,2945.1328,0.6290007,1477.3007,0.52314645,False,1597.1329,1288.605,False,False,False,6.8655415,,1581.9136,1681,3538.5208,13.666467,9.577596240667654,,-45.34589843630397,,0.76423144,,-67.17595,,,0,False,,,,,,,,0,False,False,False,6254.9966,115.46286,0.21297678,0.16741966,0.01316749,0.21036825,0.19383958,-0.001607481,False,False,False,False,0.017412612,0.9963259,False,False,61081.883004873205,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61046.15092628545,lsst,9.577648615383987,-45.34594597675176,313756649400565795,313950159939567650,0,313756649400565795,2893.7026,518.79065,0,0,0,10815.72,523.4746,True,2026010500058,12,0.0,2.9794863e-05,2.7269583e-05,-2.0152558e-11,2944.2542,0.5370069,1478.9683,0.4909131,False,700.6076,1287.1593,False,False,False,5.5588913,,1583.0848,1681,3322.498,5.883259,9.577656942652036,,-45.34595371184611,,1.6973644,,-45.301826,,,0,False,,,,,,,,0,False,False,False,7963.8745,102.32943,0.28520507,0.1930575,0.158939,0.23656538,0.18191004,-0.0027060308,False,False,False,False,0.10143562,0.9296382,False,False,61081.967882586614,,13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61046.151394506596,lsst,9.577607379008041,-45.34594978231845,313756649400565795,313950160074833989,0,313756649400565795,3006.512,514.24255,0,0,0,9836.49,522.7739,True,2026010500059,14,0.0,4.316479e-05,2.5501635e-05,-1.0563668e-10,22.105228,0.77865845,2863.8948,0.45658615,False,3522.9443,1272.4358,False,False,False,5.698881,,1590.5524,1681,3878.6082,63.85165,9.577610088730962,,-45.345975052735426,,2.1301787,,-74.561264,,,0,False,,,,,,,,0,False,False,False,6752.8906,73.344925,0.5910929,0.085326366,0.09743777,0.22422667,0.18918028,0.002575012,False,False,False,False,0.87689203,0.48634383,False,False,61081.91993433339,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
3,61047.14710005598,lsst,9.577679052908884,-45.34595861683989,313756649400565795,313954556376514581,0,313756649400565795,3045.6965,488.0245,0,0,0,14355.317,500.25198,True,2026010600046,14,0.0,3.359658e-05,2.8700026e-05,1.6898688e-10,752.0917,0.6245538,1373.0106,0.49329618,False,2904.3933,966.3238,False,False,False,6.140681,,1663.547,1681,3036.5708,29.407106,9.577693787020971,,-45.345967428869606,,1.2436223,,-90.221664,,,0,False,,,,,,,,0,False,False,False,11291.303,9.572483,0.20565975,0.09164318,0.0628135,0.34763977,0.29715145,-0.008456095,False,False,False,False,0.904131,0.9183819,False,False,61081.899458067455,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61047.1474999718,lsst,9.577717847804143,-45.34589188401134,313756649400565795,313954556510732306,0,313756649400565795,3544.9495,503.97937,0,0,0,16395.305,515.7604,True,2026010600047,14,0.0,9.8291115e-05,7.0746624e-05,2.590963e-09,751.41504,1.8721997,1374.0934,1.1186919,False,5670.1333,982.53156,False,False,False,7.095454,,1730.8984,1681,4981.461,66.6709,9.577727496103277,,-45.345906333924844,,2.9510112,,-105.13062,,,0,False,,,,,,,,0,False,False,False,12930.966,6.715528,1.324302,0.4267393,0.14491467,0.37194204,0.30290747,-0.0064949035,False,False,False,False,1.0,0.4170196,False,False,61081.931598580166,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61047.14789889169,lsst,9.577558844764075,-45.345964235575536,313756649400565795,313954556644950037,0,313756649400565795,3293.1948,497.61978,0,0,0,11735.057,508.85193,True,2026010600048,14,0.0,4.471536e-05,4.2941025e-05,8.3926324e-11,754.56335,0.8122455,1374.1465,0.7664994,False,3612.3445,977.14636,False,False,False,6.5758247,,1716.2103,1681,3342.4229,1.180187,9.577562520645506,,-45.345957134621166,,1.0326759,,-140.42755,,,0,False,,,,,,,,0,False,False,False,8419.312,8.6591835,0.41376227,0.356093,-0.037960395,0.3652594,0.30680344,-0.0067026373,False,False,False,False,0.1632054,0.89869404,False,False,61081.89787884352,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61047.14829402985,lsst,9.577707407275176,-45.345924868867456,313756649400565795,313954556779167763,0,313756649400565795,2904.08,479.0032,0,0,0,14448.848,489.8266,True,2026010600049,14,0.0,4.2559917e-05,3.799096e-05,2.03262e-10,753.06445,0.7849532,1374.2919,0.66320884,False,2888.3762,970.8247,False,False,False,6.003186,,1585.7903,1681,,,,,,,,,,,,0,False,,,,,,,,0,False,False,False,11657.93,15.251143,,,,0.35264412,0.2721743,-0.010014877,True,False,False,False,,0.68096304,False,False,61081.94205179837,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61047.14868928937,lsst,9.577586879538794,-45.34590613471886,313756649400565795,313954556913385493,0,313756649400565795,3629.056,481.9371,0,0,0,11611.917,490.1296,True,2026010600050,14,0.0,3.209012e-05,3.0568506e-05,5.1789184e-11,753.36536,0.5839711,1376.9537,0.5443852,False,4333.208,973.0748,False,False,False,7.3495774,,1610.538,1681,3383.6511,14.273774,9.577587330727496,,-45.34591165181155,,0.58755624,,-60.488228,,,0,False,,,,,,,,0,False,False,False,7999.399,11.738458,0.2384047,0.24727848,0.014233195,0.32476422,0.29754302,-0.0039795074,False,False,False,False,0.31309155,0.9560579,False,False,61081.908526957326,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61047.14915190078,lsst,9.577694615666093,-45.34588059264737,313756649400565795,313954557052846123,0,313756649400565795,3336.5378,447.87555,0,0,0,12758.928,456.24002,True,2026010600051,24,0.0,2.7913158e-05,2.7015916e-05,3.15599e-11,3198.8645,0.5073591,2668.7952,0.4815068,False,2641.5208,963.5833,False,False,False,7.4713445,,1666.8015,1681,3256.8823,37.1564,9.577685709294746,,-45.345872454245004,,0.83420706,,179.96152,,,0,False,,,,,,,,0,False,False,False,9371.593,21.842657,0.1454449,0.18366586,-0.026048958,0.28281248,0.2715556,0.011702266,False,False,False,False,0.6817668,0.9583745,False,False,61081.89475197426,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61048.09115022171,lsst,9.577612460671357,-45.3459153339073,313756649400565795,313958953352953958,0,313756649400565795,1967.0839,179.33612,0,0,0,5426.8394,179.48499,True,2026010700038,21,0.0,2.0280093e-05,1.9942188e-05,1.2627455e-11,41.592766,0.36837623,3926.2952,0.35596362,False,1164.9036,410.68405,False,False,False,11.027995,,1688.2859,1681,1966.2877,1.0635251,9.57761149604889,,-45.345914640101284,,0.6499356,,-83.45129,,,0,False,,,,,,,,0,False,False,False,3397.5962,38.216602,0.22702792,0.21843287,0.017957121,0.24640983,0.21011828,0.012034543,False,False,False,False,0.0033521168,0.89595336,False,False,61081.96494688855,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61048.09154896936,lsst,9.577629975323946,-45.34585821218913,313756649400565795,313958953487171665,0,313756649400565795,2361.2886,202.62955,0,0,0,7108.727,205.2492,True,2026010700039,21,0.0,2.4875666e-05,2.1311196e-05,1.6310955e-10,41.33009,0.48268452,3926.7407,0.3389426,False,2262.5352,414.09567,False,False,False,11.53373,,1705.0397,1681,2473.44,3.5644646,9.577632401774302,,-45.34585479480232,,1.4010313,,-111.19449,,,0,False,,,,,,,,0,False,False,False,4675.9155,16.26744,0.41757718,0.23937126,0.034156542,0.31050977,0.2695947,0.019789329,False,False,False,False,0.11959565,0.8505905,False,False,61081.919119394865,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61048.09194773956,lsst,9.577648204703594,-45.34586460127967,313756649400565795,313958953621389405,0,313756649400565795,2625.6035,209.63312,0,0,0,8096.7695,212.68927,True,2026010700040,21,0.0,2.1848135e-05,2.0291216e-05,6.444795e-11,41.456768,0.40922168,3926.291,0.34768152,False,2516.9055,415.4809,False,False,False,12.367196,,1716.9243,1681,2471.5308,1.9953811,9.577650233012303,,-45.345861648528135,,0.5587138,,-100.03543,,,0,False,,,,,,,,0,False,False,False,5448.65,12.92315,0.34688002,0.32751018,0.009134126,0.33647907,0.28597605,0.019548425,False,False,False,False,0.052785162,0.8466387,False,False,61081.907204596886,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61048.09234778518,lsst,9.577613569527827,-45.34593860426715,313756649400565795,313958953755607129,0,313756649400565795,3054.7092,198.27055,1,0,0,7414.9814,198.7226,False,2026010700041,21,,,,,36.0,,3925.0,,True,3811.7502,408.69983,True,False,False,15.189692,,1571.7013,1681,,,,,,,,,,,,0,False,,,,,,,,0,True,False,False,4269.4155,23.557499,0.49967703,0.38445747,0.055425547,0.29712972,0.25882134,0.026615087,True,False,False,False,,0.86144966,False,False,61081.95162421891,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61048.092746666305,lsst,9.577604813553206,-45.34590400780406,313756649400565795,313958953889824845,0,313756649400565795,2212.088,204.13452,0,0,0,7023.745,205.8629,True,2026010700042,21,0.0,2.3243816e-05,2.0487327e-05,1.1920816e-10,25.401184,0.44584435,3923.3813,0.33540657,False,1616.9524,414.40408,False,False,False,10.701258,,1712.5908,1681,2267.1653,9.133201,9.57760912065986,,-45.34590051415325,,1.3324302,,-110.20481,,,0,False,,,,,,,,0,False,False,False,4738.404,13.294843,0.349893,0.18828012,0.034223974,0.3201394,0.2865884,0.03789635,False,False,False,False,0.092380844,0.7793488,False,False,61081.91771874213,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61048.09321020215,lsst,9.577654989337878,-45.34590820862288,313756649400565795,313958954026139649,0,313756649400565795,2554.9092,207.49263,0,0,0,8177.736,209.60237,True,2026010700043,25,0.0,2.255962e-05,2.2066326e-05,2.6780038e-11,2291.0266,0.41332027,91.82671,0.39032003,False,3005.94,415.18484,False,False,False,12.145466,,1766.9791,1681,2636.5977,0.33220866,9.577663455365377,,-45.345914440832765,,1.4437928,,-71.1198,,,0,False,,,,,,,,0,False,False,False,5466.6987,17.031174,0.37393132,0.4321659,0.09483291,0.3181501,0.28349385,0.019093428,False,False,False,False,0.58102274,0.84422714,False,False,61081.934649804905,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
