band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
2,61096.241952290104,lsst,151.46904999994976,2.773333725087308,170028539284291661,170054972651077755,0,170028539284291661,-3681.3188,184.96362,0,0,0,8359.085,182.60133,True,2026022400791,165,0.0,1.273094e-05,1.1285573e-05,-3.4261843e-11,2548.4236,0.24373761,32.903145,0.18586358,False,-4232.94,414.20807,False,False,True,19.873838,,1786.5372,1681,-3608.909,2.7278395,151.4690426824952,,2.773337995097929,,0.43116158,,-63.534645,,,0,False,,,,,,,,0,False,False,False,12064.955,20.256535,0.17469607,0.1590032,-0.0013747837,0.22287434,0.20032981,0.015494133,False,False,False,False,0.21109751,0.72415686,False,False,61096.24385356271,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61096.24241883446,lsst,151.4690176049505,2.7733340010567633,170028539284291661,170054972783722614,0,170028539284291661,-3744.0132,177.4503,0,0,0,8486.6,174.74416,True,2026022400792,162,0.0,9.16474e-06,9.882893e-06,1.0139291e-11,70.83033,0.15971434,837.9184,0.18291973,False,-4086.8013,399.6868,False,False,True,21.070105,,1799.8585,1681,-3799.677,3.010887,151.46901264005024,,2.7733460048384977,,1.0297103,,-4.5925336,,,0,False,,,,,,,,0,False,False,False,12275.69,39.90141,0.1530254,0.195294,0.04718394,0.21542718,0.20966935,0.03088885,False,False,False,False,0.15941063,0.71877074,False,False,61096.24421966538,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61096.24335339402,lsst,151.46899455123685,2.7733424049797346,170028539284291661,170054973032759424,0,170028539284291661,-3384.4268,174.6542,0,0,0,8691.511,171.02884,True,2026022400794,125,0.0,1.135562e-05,1.217981e-05,9.277428e-12,855.1986,0.2016811,3232.954,0.22217388,False,-2893.7432,393.4866,False,False,True,19.402624,,1762.7554,1681,-3721.4995,1.1008466,151.46899311152586,,2.7733514353363824,,1.1876527,,-13.418775,,,0,False,,,,,,,,0,False,False,False,12107.518,23.157343,0.2118609,0.25502795,0.06521463,0.22382799,0.2214801,0.048860323,False,False,False,False,0.013016149,0.6884579,False,False,61096.24526457151,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61096.24382213189,lsst,151.46901722273034,2.773327314506258,170028539284291661,170054973169074277,0,170028539284291661,-3801.6768,161.87543,0,0,0,8407.906,158.29318,True,2026022400795,129,0.0,1.0088838e-05,8.817296e-06,-9.887924e-12,889.18036,0.18480285,908.66,0.15504351,False,-4106.9507,385.6458,False,False,True,23.569365,,1734.6931,1681,-3964.6177,1.6289723,151.46900835782168,,2.7733392464980637,,0.7770934,,-28.999956,,,0,False,,,,,,,,0,False,False,False,12247.658,41.704227,0.20596763,0.1992469,0.026931498,0.17646013,0.20214944,0.033037916,False,False,False,False,0.023105616,0.75756663,False,False,61096.2459760225,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61096.24660959029,lsst,151.46897719606304,2.7733619866287342,170028539284291661,170054973971759254,0,170028539284291661,-3199.5542,173.41608,0,0,0,8506.038,171.13556,True,2026022400801,124,0.0,1.0000844e-05,1.2056429e-05,8.6728446e-12,1262.7267,0.17890805,3613.997,0.21846479,False,-3468.2441,408.65796,False,False,True,18.403027,,1805.0817,1681,-3351.8274,0.5476381,151.46898594485958,,2.7733529901054217,,0.79458296,,-156.31828,,,0,False,,,,,,,,0,False,False,False,11698.844,44.264023,0.22346464,0.27393627,-0.01225658,0.16879703,0.2285632,0.022788474,False,False,False,False,0.27079692,0.6387752,False,False,61096.24834950207,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61096.24707666016,lsst,151.4690164242581,2.773360494437434,170028539284291661,170054974104404105,0,170028539284291661,-2716.337,164.88254,0,0,0,9271.498,162.19342,True,2026022400802,121,0.0,1.2150297e-05,1.2925551e-05,2.4865752e-12,2536.1855,0.2187984,3159.7427,0.23300324,False,-3452.8745,396.26767,False,False,True,16.48088,,1801.7552,1681,-2897.8374,1.0339847,151.46902031040725,,2.7733602846022873,,0.90506774,,-167.27931,,,0,False,,,,,,,,0,False,False,False,12026.345,44.830723,0.15987046,0.23468494,-0.0064118537,0.14265746,0.2299918,0.030956386,False,False,False,False,0.016000122,0.57024175,False,False,61096.24866412503,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61096.249412471894,lsst,151.46900989683311,2.7733466585784448,170028539284291661,170054974401151102,0,170028539284291661,-3828.7551,245.61671,0,0,0,10533.17,239.64774,True,2026022400804,175,0.0,9.355013e-06,1.17132595e-05,-2.159097e-11,2885.257,0.21697706,1986.6921,0.16069847,False,-3375.4446,601.0757,False,False,True,15.031419,,1709.503,1681,-4003.7065,8.215275,151.46901647548773,,2.7733481535976527,,1.0999621,,-14.566081,,,0,False,,,,,,,,0,False,False,False,14372.367,43.68186,0.23352951,0.11540656,0.012398718,0.23748216,0.15452422,0.02765226,False,False,False,False,0.057534236,0.6156524,False,False,61096.251058820155,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.25081517147,lsst,151.4690106777136,2.773371173673728,170028539284291661,170054974803280010,0,170028539284291661,-3419.4172,236.60352,0,0,0,10771.93,231.9169,True,2026022400807,174,0.0,1.15849525e-05,1.2354895e-05,-1.5238503e-11,861.8839,0.2286311,3567.0364,0.2021487,False,-3052.7668,600.57324,False,False,True,14.453992,,1773.9501,1681,-3527.1904,3.1324868,151.46900914318917,,2.773375383730079,,0.92943764,,-15.87684,,,0,False,,,,,,,,0,False,False,False,14231.96,23.117304,0.18515499,0.110836744,0.019232692,0.17342566,0.16053668,0.048602052,False,False,False,False,0.052652404,0.611019,False,False,61096.25273020104,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.25128411781,lsst,151.4689822135203,2.7733423397806236,170028539284291661,170054974932254857,0,170028539284291661,-3430.6235,235.88907,0,0,0,10498.069,231.17511,True,2026022400808,164,0.0,1.4343273e-05,1.4642427e-05,-8.828454e-12,2010.384,0.2669636,3124.1692,0.25501132,False,-2989.596,603.053,False,False,True,14.481402,,1565.0785,1681,-3684.3674,1.5112098,151.4689792741113,,2.7733378764090526,,1.0237505,,-1.5718867,,,0,False,,,,,,,,0,False,False,False,13944.147,18.580582,0.21112797,0.1632635,0.044404976,0.1784544,0.16346648,0.029996514,False,False,False,False,0.037861645,0.5551949,False,False,61096.25316893935,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.251749565956,lsst,151.46902405096324,2.7733347444095435,170028539284291661,170054975068045455,0,170028539284291661,-3254.1345,243.71286,0,0,0,11159.77,238.97713,True,2026022400809,167,0.0,1.4733256e-05,1.44438345e-05,1.31577796e-11,1183.4877,0.25407383,3826.3909,0.27157295,False,-3712.463,616.92303,False,False,True,12.982614,,1666.0515,1681,-3455.3062,3.847888,151.46902193209726,,2.773326071219081,,1.202872,,15.446774,,,0,False,,,,,,,,0,False,False,False,14441.826,20.916414,0.17859255,0.20969625,0.0715124,0.16309512,0.16364266,0.023626804,False,False,False,False,0.13525668,0.6507028,False,False,61096.25364688248,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.252216849854,lsst,151.46900098437533,2.773316450146194,170028539284291661,170054975200690299,0,170028539284291661,-3201.9653,251.36624,0,0,0,10972.224,246.43155,True,2026022400810,164,0.0,2.0191263e-05,1.9350751e-05,7.1409004e-11,1347.4829,0.32086352,231.5579,0.3882038,False,-3913.2014,607.81006,False,False,True,12.668604,,1700.4501,1681,-3440.1443,7.610025,151.46900852879773,,2.7733239543043715,,1.10079,,49.430508,,,0,False,,,,,,,,0,False,False,False,14172.256,15.834517,0.14014421,0.25795817,0.004571746,0.21052665,0.1810669,0.004389942,False,False,False,False,0.001352499,0.56368476,False,False,61096.25421810208,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.25361508614,lsst,151.46902402025518,2.7733300185260448,170028539284291661,170054975602819265,0,170028539284291661,-2860.0732,250.59149,0,0,0,11501.115,243.56526,True,2026022400813,163,0.0,1.9033585e-05,1.942908e-05,8.869389e-11,3361.4573,0.30172622,1168.5682,0.3859873,False,-3146.246,611.12854,False,False,True,11.20922,,1773.5242,1681,-2925.587,5.0297294,151.46902524614245,,2.7733295349676723,,0.95990723,,20.047325,,,0,False,,,,,,,,0,False,False,False,14378.087,21.12034,0.1510429,0.21268606,0.031019274,0.1735706,0.18215992,0.03648765,False,False,False,False,0.002248247,0.55151796,False,False,61096.255585072904,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.25638397259,lsst,151.4690071160064,2.7733422462975312,170028539284291661,170054976407601321,0,170028539284291661,-2853.3667,236.87746,0,0,0,11451.047,231.43439,True,2026022400819,162,0.0,1.6640051e-05,1.6048736e-05,-1.8619079e-11,3729.34,0.30574328,1181.8693,0.28278014,False,-2703.591,613.7817,False,False,True,12.23923,,1766.5619,1681,-2872.8347,4.217327,151.46900729633697,,2.7733470010524237,,0.5742437,,-107.2559,,,0,False,,,,,,,,0,False,False,False,14333.808,23.71235,0.13390103,0.13696444,-0.014533319,0.14321804,0.16379574,0.016181996,False,False,False,False,0.051895663,0.54170036,False,False,61096.258213944806,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.25919599859,lsst,151.46900767829155,2.77332283062003,170028539284291661,170054977190363332,0,170028539284291661,-2152.6875,228.5285,0,0,0,12068.004,222.85873,True,2026022400825,119,0.0,5.9384805e-05,8.132608e-05,7.4451134e-10,3914.568,1.0434121,2933.3591,1.4826174,False,-2954.2334,608.7626,False,False,True,9.402817,,1678.2424,1681,-2524.1812,14.670085,151.46899418561418,,2.773327063549764,,1.3111731,,-32.927006,,,0,False,,,,,,,,0,False,False,False,14266.903,36.006424,0.2066207,0.20108,0.08926072,0.1509821,0.15502712,0.022265535,False,False,False,False,0.34470552,0.51823264,False,False,61096.26095106155,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.19786150624,lsst,151.46902398343187,2.7733720920588323,170028539284291661,170059286149333125,0,170028539284291661,-3331.1277,279.50882,0,0,0,10818.454,276.63434,True,2026022500161,182,0.0,1.4001501e-05,1.7118111e-05,2.4100924e-11,1263.0684,0.31142375,3271.7847,0.2487631,False,-2407.4595,677.0049,False,False,True,11.930436,,1691.7455,1681,-3323.0527,14.324249,151.46903072314572,,2.77336740532344,,0.9871643,,-14.262007,,,0,False,,,,,,,,0,False,False,False,14218.366,15.682191,0.16247723,0.1067542,-0.040315457,0.17389692,0.17933713,0.008823617,False,False,False,False,0.22149628,0.58916867,False,False,61097.19978869399,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.198326957296,lsst,151.46902073727423,2.7733356534405016,170028539284291661,170059286284599429,0,170028539284291661,-2882.044,243.37105,0,0,0,11364.289,238.83916,True,2026022500162,184,0.0,1.3524243e-05,1.1551639e-05,-9.677307e-12,848.1559,0.20663837,212.28214,0.24504182,False,-3196.5059,653.8541,False,False,True,11.49449,,1663.8862,1681,-2841.9617,10.468877,151.46902638706842,,2.7733398148886415,,0.8306289,,-70.253815,,,0,False,,,,,,,,0,False,False,False,14258.02,31.38616,0.08335825,0.14700569,-0.010636591,0.1345325,0.13893433,-0.00026343862,False,False,False,False,0.08159266,0.64165807,False,False,61097.20003968547,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.1987902259,lsst,151.469015134221,2.773323789369954,170028539284291661,170059286418817205,0,170028539284291661,-2913.7075,265.89426,0,0,0,11472.703,263.12354,True,2026022500163,184,0.0,2.3072838e-05,1.4063872e-05,-4.5208857e-11,3243.4314,0.24952482,2108.303,0.4185224,False,-2844.7954,656.3091,False,False,True,10.782743,,1664.6888,1681,-2877.8032,15.553587,151.46901490116048,,2.7733239169243835,,0.8530646,,-75.42291,,,0,False,,,,,,,,0,False,False,False,14407.578,19.346287,0.092791274,0.16097131,-0.008577327,0.14461097,0.210432,0.0057920557,False,False,False,False,0.30389702,0.55334,False,False,61097.200657779904,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20018784681,lsst,151.46901216843983,2.77332826720313,170028539284291661,170059286817276056,0,170028539284291661,-3631.677,251.07971,0,0,0,10822.944,248.30069,True,2026022500166,176,0.0,1.1949071e-05,1.4007564e-05,-1.6605645e-12,3978.0527,0.25227383,2487.8914,0.21545942,False,-4432.6367,653.1626,False,False,True,14.333039,,1722.2577,1681,-3654.7644,1.1495478,151.46901344359497,,2.773336031043804,,0.9695443,,9.326662,,,0,False,,,,,,,,0,False,False,False,14451.819,35.25177,0.23369327,0.15137357,0.016636182,0.13565472,0.15040025,-0.0044951416,False,False,False,False,0.34909415,0.73274446,False,False,61097.20194918963,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20065447445,lsst,151.46903073149537,2.7733337209434996,170028539284291661,170059286951493783,0,170028539284291661,-3429.5151,249.08784,0,0,0,10734.35,244.0567,True,2026022500167,176,0.0,1.279088e-05,1.1445207e-05,2.5776276e-12,3575.168,0.20592123,599.2374,0.23074993,False,-4095.5847,650.1014,False,False,True,13.505262,,1713.34,1681,-3459.0864,2.3226175,151.46903077864005,,2.773333679670923,,0.983775,,-56.529175,,,0,False,,,,,,,,0,False,False,False,14230.815,26.341717,0.148254,0.17082448,-0.045793563,0.13957426,0.15027724,-0.00079072366,False,False,False,False,0.03623712,0.62346965,False,False,61097.202381565134,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.202596270836,lsst,151.4690117505704,2.7733381489308613,170028539284291661,170059287491510422,0,170028539284291661,-4004.687,251.15103,0,0,0,10308.399,246.52863,True,2026022500171,182,0.0,1.12014795e-05,1.0696842e-05,-4.8548565e-12,682.44055,0.19115865,203.58289,0.20332201,False,-4483.481,647.99927,False,False,True,15.406269,,1622.5553,1681,-3982.5476,6.870404,151.46901030291966,,2.7733366281064136,,0.8780432,,77.14417,,,0,False,,,,,,,,0,False,False,False,14371.382,17.21476,0.12868896,0.1590314,0.0336058,0.16506368,0.14718619,0.005314494,False,False,False,False,0.023845935,0.7614699,False,False,61097.20444204787,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20399567136,lsst,151.46900972884603,2.773323651246918,170028539284291661,170059287893639296,0,170028539284291661,-4456.061,244.61261,0,0,0,9958.905,241.47903,True,2026022500174,181,0.0,8.393483e-06,1.021198e-05,6.6954515e-12,3648.5186,0.18507674,1836.4015,0.14989947,False,-4203.731,633.08014,False,False,True,17.822144,,1727.3715,1681,-4393.6562,1.7208693,151.46900861804738,,2.7733243135070493,,0.84398055,,28.301882,,,0,False,,,,,,,,0,False,False,False,14448.917,17.860325,0.1619091,0.10596093,0.019376835,0.16754082,0.14564231,0.0064928113,False,False,False,False,0.07883759,0.72903436,False,False,61097.20587692504,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20492424132,lsst,151.46902391724026,2.7733658671937595,170028539284291661,170059288163647610,0,170028539284291661,-4617.2266,274.57236,0,0,0,9762.821,270.1226,True,2026022500176,184,0.0,1.13738415e-05,1.4596359e-05,7.1434846e-12,2022.5803,0.26331928,1171.5747,0.20463037,False,-5875.6875,645.514,False,False,True,16.506212,,1747.0555,1681,-4783.4194,4.7637835,151.4690216588834,,2.7733653944534646,,1.0884634,,26.54999,,,0,False,,,,,,,,0,False,False,False,14374.78,22.779781,0.2464918,0.16290262,0.03921179,0.20401025,0.20004867,0.008864109,False,False,False,False,0.0008826411,0.6843646,False,False,61097.20675223229,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20539035074,lsst,151.46902902238884,2.773366831340119,170028539284291661,170059288297341037,0,170028539284291661,-4646.6045,267.51788,0,0,0,9629.351,263.64175,True,2026022500177,183,0.0,1.1209785e-05,1.1226752e-05,-1.13415916e-13,1485.772,0.20216845,1639.098,0.20213959,False,-4904.5396,640.77203,False,False,True,17.269115,,1585.3873,1681,-4471.9814,5.223374,151.46902448662334,,2.773368511045306,,0.73771214,,-45.511272,,,0,False,,,,,,,,0,False,False,False,14270.572,15.409025,0.16943987,0.17371468,-0.024487304,0.18191168,0.1985703,-0.005162126,False,False,False,False,0.044841133,0.7667278,False,False,61097.207488564236,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20585505505,lsst,151.46901984255794,2.7733488996582367,170028539284291661,170059288431558786,0,170028539284291661,-4470.6016,266.25992,0,0,0,10213.376,267.33188,True,2026022500178,183,0.0,1.1995673e-05,1.3070357e-05,-7.052333e-13,3576.2249,0.23544827,3867.3123,0.21640098,False,-6066.22,645.3009,False,False,True,16.466524,,1677.8441,1681,-4760.7944,2.2978802,151.4690118968874,,2.773346480610162,,1.2762473,,50.285137,,,0,False,,,,,,,,0,False,False,False,14804.914,18.843674,0.23077393,0.26627883,0.078432,0.18084396,0.20118836,-0.014726069,False,False,False,False,0.35219938,0.76436335,False,False,61097.207768658176,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20632217654,lsst,151.46902724737322,2.773332327059253,170028539284291661,170059288562106513,0,170028539284291661,-4632.421,254.5976,0,0,0,9725.172,250.28944,True,2026022500179,176,0.0,1.1255668e-05,8.504025e-06,3.8278404e-12,3659.346,0.15284467,2374.844,0.20320083,False,-4518.9346,637.9527,False,False,True,17.964426,,1720.0459,1681,-4534.0303,1.9715344,151.46902292727412,,2.7733348995149023,,0.7724583,,72.19282,,,0,False,,,,,,,,0,False,False,False,14336.301,18.417732,0.12825112,0.1770124,0.012659258,0.16279572,0.17767178,0.005637529,False,False,False,False,0.044579532,0.7340583,False,False,61097.208145962766,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20725462068,lsst,151.46903362264538,2.773341269967422,170028539284291661,170059288830541974,0,170028539284291661,-4770.262,248.07137,0,0,0,9525.102,244.54881,True,2026022500181,176,0.0,9.00053e-06,8.1030985e-06,2.7931275e-12,114.87115,0.14536113,3105.291,0.16282718,False,-4385.2974,634.37854,False,False,True,18.85812,,1719.0559,1681,-4655.683,9.81562,151.46903297340373,,2.773339211217951,,0.8500497,,-85.20909,,,0,False,,,,,,,,0,False,False,False,14352.476,22.535366,0.09972729,0.16009356,-0.017209036,0.15356998,0.16826329,-0.0010832556,False,False,False,False,0.13904697,0.73083115,False,False,61097.20906142563,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.2086584045,lsst,151.46902407092563,2.7733335638046817,170028539284291661,170059289233195184,0,170028539284291661,-5150.291,247.66795,0,0,0,9368.793,243.90352,True,2026022500184,176,0.0,9.165076e-06,9.278722e-06,-8.632624e-13,693.9289,0.16735113,912.1847,0.16492678,False,-6167.905,627.67804,False,False,True,20.845015,,1787.9268,1681,-4931.9897,0.8229414,151.46902608472897,,2.773333796199012,,0.37448072,,0.4099418,,,0,False,,,,,,,,0,False,False,False,14589.078,17.643133,0.16518927,0.15591629,0.0037652187,0.15832932,0.17329887,-0.00072171015,False,False,False,False,0.004172276,0.8077364,False,False,61097.21064816527,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.209127841736,lsst,151.46900294283023,2.773336161589746,170028539284291661,170059289366888587,0,170028539284291661,-5957.0454,228.64421,0,0,0,8483.753,224.61996,True,2026022500185,175,0.0,6.530201e-06,6.646638e-06,-7.4287717e-13,2270.168,0.120068826,1241.5527,0.11731982,False,-6410.214,614.5718,False,False,True,25.477886,,1730.3083,1681,-5576.4756,1.8841738,151.46900398026173,,2.7733371910087947,,0.4557797,,-23.306824,,,0,False,,,,,,,,0,False,False,False,14477.964,26.672546,0.14706202,0.1291002,-0.00040676052,0.13245325,0.15294899,-0.0045434106,False,False,False,False,0.0037391793,0.89733297,False,False,61097.21087256773,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20960994065,lsst,151.46899433290432,2.7733393233211627,170028539284291661,170059289501630621,0,170028539284291661,-5360.689,234.72417,0,0,0,8912.108,229.94745,True,2026022500186,176,0.0,9.277844e-06,8.371859e-06,2.1549416e-12,2622.4705,0.15043102,1004.961,0.16754591,False,-5779.6616,625.3094,False,False,True,22.642252,,1647.7059,1681,-5295.8047,0.1820002,151.46899317319148,,2.773342233990043,,0.67315066,,59.736713,,,0,False,,,,,,,,0,False,False,False,14335.701,20.126356,0.15686849,0.18538325,0.014297961,0.14591406,0.15293205,0.0003799022,False,False,False,False,0.07591832,0.8399413,False,False,61097.21136616006,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21054139579,lsst,151.46902198720903,2.773341854898622,170028539284291661,170059289770066048,0,170028539284291661,-5855.4717,229.97629,0,0,0,8477.535,224.66394,True,2026022500188,176,0.0,7.182987e-06,6.2836675e-06,3.1140654e-12,2934.8284,0.11205037,31.346998,0.13042441,False,-5784.6733,622.74255,False,False,True,25.21169,,1687.4554,1681,-5685.9897,2.0794249,151.4690219264579,,2.773341965752969,,0.6991312,,62.90731,,,0,False,,,,,,,,0,False,False,False,14375.259,23.927008,0.10977745,0.14981695,0.01009139,0.136416,0.13914832,0.0013946274,False,False,False,False,0.011521917,0.86713094,False,False,61097.21222343079,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21100478902,lsst,151.469012894841,2.773328190622894,170028539284291661,170059289904283802,0,170028539284291661,-6308.8267,224.35004,0,0,0,8171.5713,221.13737,True,2026022500189,176,0.0,5.4568413e-06,5.6310637e-06,-6.517415e-13,747.6605,0.10170993,1869.2686,0.098069645,False,-4817.2183,620.12683,False,False,True,27.84904,,1709.5177,1681,-6013.7974,2.5765748,151.46901397222177,,2.77332939180939,,0.52896667,,-51.026867,,,0,False,,,,,,,,0,False,False,False,14592.986,30.610197,0.12720643,0.118233375,-0.011507376,0.12479297,0.14181702,-0.011048694,False,False,False,False,0.020837096,0.8812549,False,False,61097.21276238687,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21146852921,lsst,151.46901540533267,2.7733414314582645,170028539284291661,170059290037977270,0,170028539284291661,-6128.307,216.1202,0,0,0,8384.77,211.0401,True,2026022500190,175,0.0,5.1651305e-06,5.673628e-06,-2.2552847e-12,2816.7544,0.10343002,3354.5295,0.09174305,False,-6807.1978,613.5525,False,False,True,27.650362,,1805.1643,1681,-5685.8647,1.614825,151.4690177210979,,2.773340990532449,,0.5063779,,-30.886208,,,0,False,,,,,,,,0,False,False,False,14517.19,32.235817,0.1245016,0.103612594,-0.0043377997,0.115866005,0.1305372,-0.0075317887,False,False,False,False,0.016864678,0.9059048,False,False,61097.21311997068,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21193425188,lsst,151.46901513109668,2.773339842310394,170028539284291661,170059290173767817,0,170028539284291661,-6317.9863,227.74039,0,0,0,8242.819,223.43715,True,2026022500191,178,0.0,6.4246187e-06,5.516892e-06,5.445171e-12,1892.5625,0.09557737,37.466347,0.1190207,False,-5919.2617,617.03796,False,False,True,26.815977,,1743.5282,1681,-6195.4683,5.1142254,151.4690168904018,,2.773340683834676,,0.8041893,,-83.19983,,,0,False,,,,,,,,0,False,False,False,14579.129,24.065042,0.115609884,0.14741395,-0.026110124,0.12395579,0.16098103,-0.009355917,False,False,False,False,0.020896047,0.886625,False,False,61097.213628007965,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21240431454,lsst,151.46901658989896,2.7733451422262676,170028539284291661,170059290305888378,0,170028539284291661,-6469.2515,222.24557,0,0,0,8016.945,217.58456,True,2026022500192,174,0.0,5.983125e-06,5.1510333e-06,5.8011994e-12,1680.7643,0.08773677,2477.821,0.11203314,False,-6276.178,608.6517,False,False,True,28.788141,,1650.2653,1681,-6226.2524,1.8525069,151.4690163235197,,2.77334565407264,,0.7279077,,63.42841,,,0,False,,,,,,,,0,False,False,False,14493.012,25.70564,0.103363335,0.15242408,0.0007874115,0.1233418,0.1464793,-0.00213466,False,False,False,False,0.009103041,0.89275634,False,False,61097.21417543122,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21286825037,lsst,151.46902290220527,2.773344311514906,170028539284291661,170059290441679004,0,170028539284291661,-5961.931,227.37326,0,0,0,8510.084,222.94246,True,2026022500193,177,0.0,6.92984e-06,6.3023394e-06,6.486835e-12,2499.246,0.10831187,1196.7334,0.12957971,False,-6795.6646,615.21576,False,False,True,25.926958,,1709.6741,1681,-5947.4863,3.2052202,151.4690203961098,,2.7733444970537633,,0.80514276,,43.830685,,,0,False,,,,,,,,0,False,False,False,14513.425,22.501316,0.117435925,0.16714771,0.01742263,0.12202367,0.14903659,-0.010230255,False,False,False,False,0.008422976,0.89827305,False,False,61097.214621743085,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
