band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
1,61094.129929947114,lsst,150.59975996484852,2.3981759738327564,170028500609138838,170046092120424591,0,170028500609138838,-2891.547,138.80261,0,0,0,10964.825,137.71718,False,2026022200162,137,,1.0118491e-05,1.25672495e-05,2.3776585e-11,2238.5547,0.23215088,295.6471,0.17397608,False,-2743.4849,248.35767,False,False,True,20.802343,,1653.4519,1681,-2853.6978,3.4099054,150.59975885996928,,2.398174364611548,,0.9371576,,14.336893,,,0,False,,,,,,,,0,False,False,False,13911.074,10.734052,0.27244622,0.1936064,-0.008314182,0.29834715,0.2415113,0.019780848,False,False,False,False,0.118264295,0.61540437,False,False,61102.640284206616,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.130396334454,lsst,150.59975899965863,2.3981737367856844,170028500609138838,170046092258312390,0,170028500609138838,-2559.0022,135.12146,0,0,0,11100.681,133.04141,False,2026022200163,144,,1.0414999e-05,1.3479669e-05,2.5335045e-11,1221.1342,0.2476332,2481.374,0.18037406,False,-2386.8286,248.30879,False,False,True,18.569809,,1674.0657,1681,-2545.2402,4.688045,150.59975850982428,,2.398175314359308,,0.9055272,,30.32794,,,0,False,,,,,,,,0,False,False,False,13702.548,8.395489,0.25734657,0.18987297,0.01640505,0.28270212,0.21216485,0.020148426,False,False,False,False,0.055643816,0.583045,False,False,61102.68394767676,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.13085978302,lsst,150.59975697982202,2.398221765317809,170028500609138838,170046092392005770,0,170028500609138838,-2689.8503,138.13486,0,0,0,11300.508,136.7718,False,2026022200164,143,,1.0168125e-05,1.3179208e-05,1.8729065e-11,2748.2952,0.24020827,72.354126,0.1787792,False,-2856.1643,245.97363,False,False,True,19.010706,,1629.6338,1681,-2615.6768,2.1570442,150.59975684669377,,2.398222346907662,,0.9171884,,30.563824,,,0,False,,,,,,,,0,False,False,False,14009.7,9.034746,0.2525318,0.1877527,0.021072676,0.28490877,0.22616015,0.020903662,False,False,False,False,0.11521505,0.57749915,False,False,61102.6792236981,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.131375983634,lsst,150.59976749966253,2.398195691112085,170028500609138838,170046092524650723,0,170028500609138838,-3032.4668,134.49086,0,0,0,10699.604,133.27412,False,2026022200165,140,,8.312879e-06,9.943602e-06,4.393685e-12,2740.5388,0.17941445,3824.1526,0.14889511,False,-2967.3196,246.9017,False,False,True,21.981308,,1745.7799,1681,-3115.851,2.8934782,150.59976591836536,,2.3981955702858992,,1.205471,,35.547474,,,0,False,,,,,,,,0,False,False,False,13774.737,8.958746,0.27085268,0.18820013,0.05812381,0.2590678,0.2257572,0.0396058,False,False,False,False,0.016960181,0.62766457,False,False,61102.68269722781,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.13516483684,lsst,150.59976802582983,2.3981930032505248,170028500609138838,170046092770017527,0,170028500609138838,-2780.8613,135.21841,0,0,0,11019.24,134.37073,True,2026022200167,96,0.0,8.1907365e-06,1.2138655e-05,7.505934e-12,3659.5503,0.21874526,3510.9998,0.14651842,False,-2466.1057,245.06985,False,False,True,20.088898,,1668.4246,1681,-2874.897,4.055012,150.59976727544196,,2.398196451794414,,1.3283952,,20.893097,,,0,False,,,,,,,,0,False,False,False,13834.137,14.025672,0.29787353,0.14288828,0.0469515,0.28613794,0.2250316,0.020862749,False,False,False,False,0.113924995,0.58400685,False,False,61094.13700146291,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.1356325361,lsst,150.59974907742028,2.3981554529059093,170028500609138838,170046092904759421,0,170028500609138838,-2622.5227,138.84161,0,0,0,11241.879,137.632,True,2026022200168,97,0.0,1.1124318e-05,1.5397141e-05,4.7506855e-12,3475.4114,0.27691942,858.5165,0.19986519,False,-2695.651,244.68068,False,False,True,18.52221,,1668.1794,1681,-2750.696,2.1571364,150.59974710328964,,2.398158241793589,,1.3597677,,19.195496,,,0,False,,,,,,,,0,False,False,False,13883.498,8.320713,0.3775939,0.22733122,0.049943034,0.29945236,0.25143176,0.009835707,False,False,False,False,0.063976176,0.6222568,False,False,61094.13739966476,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.136098352625,lsst,150.59975305333822,2.3981803366636365,170028500609138838,170046093059948854,0,170028500609138838,-2475.9219,213.73192,0,0,0,11702.774,215.3662,True,2026022200169,137,0.0,1.5656877e-05,1.8543169e-05,-1.239777e-12,1320.6615,0.33342338,2528.9646,0.2815631,False,-1562.3645,392.4742,False,False,True,11.662503,,1634.6958,1681,-2370.631,9.164649,150.59974994348997,,2.398179192016741,,0.7225964,,-37.474228,,,0,False,,,,,,,,0,False,False,False,14232.053,11.508112,0.18731812,0.17406672,-0.022455135,0.30809695,0.25855678,0.02886491,False,False,False,False,0.60451454,0.48411393,False,False,61094.13839585413,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.13767676089,lsst,150.59977951631308,2.398181242023065,170028500609138838,170046093195214995,0,170028500609138838,-2950.451,142.16905,0,0,0,10749.77,141.57901,True,2026022200170,139,0.0,1.0902697e-05,1.2052361e-05,-1.7647524e-12,3836.969,0.21681625,2299.6877,0.196041,False,-2976.0698,244.44168,False,False,True,20.766623,,1746.3287,1681,-2880.1816,1.2298378,150.59978130363433,,2.3981821678540194,,0.8532644,,19.605877,,,0,False,,,,,,,,0,False,False,False,13732.004,7.560989,0.2879652,0.24347673,0.023721503,0.31147075,0.2989493,0.03244205,False,False,False,False,0.119735405,0.6194453,False,False,61094.13947549241,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.1381581989,lsst,150.5997789405792,2.3981811871289866,170028500609138838,170046093327335572,0,170028500609138838,-2688.0125,160.26627,0,0,0,11313.59,161.4302,True,2026022200171,135,0.0,3.7823444e-05,2.4962756e-05,1.4322844e-10,3552.2139,0.43988898,2955.7424,0.68610376,False,-2825.7817,250.5125,False,False,True,16.65805,,1587.8156,1681,-2982.1235,2.061325,150.5997730167176,,2.3981796596191636,,1.8707395,,64.48626,,,0,False,,,,,,,,0,False,False,False,14114.285,5.357091,0.4031677,0.6963425,0.08981653,0.39200458,0.47117153,0.057474766,False,False,False,False,0.5539543,0.51085764,False,False,61094.14010289004,,33,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.13908838856,lsst,150.59976389568072,2.398200979247024,170028500609138838,170046093595771062,0,170028500609138838,-2895.3992,134.26329,0,0,0,10999.197,132.61932,True,2026022200173,135,0.0,1.03497805e-05,1.0430392e-05,-4.7817365e-13,359.2155,0.187672,2192.2031,0.18603858,False,-2473.271,246.86903,False,False,True,21.426155,,1650.9701,1681,-2957.232,0.882488,150.59976455495226,,2.398198749312647,,1.0496908,,21.642317,,,0,False,,,,,,,,0,False,False,False,13947.533,8.59088,0.26402643,0.23725492,0.04960334,0.22974786,0.26224884,0.037060685,False,False,False,False,0.0021839035,0.6494476,False,False,61094.14117673632,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.13962644496,lsst,150.5997587208705,2.3981740743793436,170028500609138838,170046093710065812,0,170028500609138838,-2891.2563,132.66245,0,0,0,10909.289,130.83893,True,2026022200174,97,0.0,8.372155e-06,1.0406261e-05,7.71237e-12,2459.3098,0.1883773,206.76765,0.14890832,False,-2560.6538,244.45135,False,False,True,21.808838,,1645.3514,1681,-2794.697,0.738899,150.59975874397608,,2.398173096138296,,0.85707635,,17.279947,,,0,False,,,,,,,,0,False,False,False,13819.881,8.640789,0.22285776,0.15691514,0.007363798,0.25066224,0.22058466,0.028194517,False,False,False,False,0.19862765,0.64664096,False,False,61094.14166378553,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.14056508511,lsst,150.59977642920595,2.3981908678527146,170028500609138838,170046093999472789,0,170028500609138838,-2829.0964,130.01353,0,0,0,10711.654,127.741104,True,2026022200176,137,0.0,8.1423805e-06,1.0004146e-05,2.9018994e-12,285.06345,0.1800984,1248.0345,0.14615972,False,-2560.62,242.46632,False,False,True,21.73771,,1712.8782,1681,-2756.1067,2.5267718,150.59977488808764,,2.3981901927322147,,0.84867626,,12.898538,,,0,False,,,,,,,,0,False,False,False,13574.073,11.081056,0.20828146,0.14425236,0.009210578,0.21553314,0.20284285,0.018554054,False,False,False,False,0.12126084,0.628509,False,False,61094.1424828719,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61094.14239668088,lsst,150.59965910974248,2.398250405121387,170028500609138838,170046094115864795,0,170028500609138838,-2579.4006,429.29614,0,0,0,14605.393,423.11765,True,2026022200177,103,0.0,4.5685374e-05,4.4704026e-05,9.8752055e-11,977.88354,0.8347632,3959.11,0.79138976,False,-1726.3094,1014.62836,False,False,True,6.1610737,,1679.0808,1681,-2824.8633,19.603336,150.59965646398692,,2.398257456474109,,1.186451,,108.821465,,,0,False,,,,,,,,0,False,False,False,17246.266,28.383781,0.21054527,0.24198096,0.067065634,0.22642285,0.17804638,0.02800052,False,False,False,False,0.06885439,0.26739156,False,False,61094.14422962678,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.14285959945,lsst,150.5996597267299,2.3981843495189077,170028500609138838,170046094272102657,0,170028500609138838,-2319.0808,421.5108,0,0,0,15261.334,416.79694,True,2026022200178,145,0.0,3.8494516e-05,3.993206e-05,-1.720697e-10,2765.2747,0.6632147,1874.1927,0.7462752,False,-1721.4644,1003.7203,False,False,True,5.6184955,,1690.7025,1681,-2641.8408,23.777452,150.59965815598935,,2.398181805629039,,1.466412,,-15.159494,,,0,False,,,,,,,,0,False,False,False,17476.195,26.172438,0.1344835,0.30702555,-0.07723018,0.22136754,0.17483571,0.0053173057,False,False,False,False,0.0627102,0.14800183,False,False,61094.14475202572,,13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.143329136816,lsst,150.59967227469244,2.3982458290275783,170028500609138838,170046094383775999,0,170028500609138838,-1983.0449,414.24554,0,0,0,15703.882,409.92758,True,2026022200179,102,0.0,6.034032e-05,6.773546e-05,-2.1165731e-09,212.37675,0.79361874,3496.8374,1.4262053,False,-4138.082,1015.8063,False,False,True,5.026754,,1767.492,1681,,,,,,,,,,,,0,False,,,,,,,,0,False,False,False,17657.707,32.60014,,,,0.20431644,0.15979855,0.010580854,True,False,False,False,,0.3252776,False,False,61094.14511432477,,13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61094.15085707539,lsst,150.5997226209107,2.398197211113256,170028500609138838,170046096150626445,0,170028500609138838,-2912.232,189.17126,0,0,0,13078.108,187.60727,False,2026022200192,144,,1.2873912e-05,1.2702776e-05,-3.4363658e-12,2815.213,0.22720744,859.5391,0.2329129,False,-2511.764,352.72565,False,False,True,15.264932,,1668.7024,1681,-2723.8435,9.433273,150.59973370958795,,2.398195581035369,,0.57519156,,-14.510587,,,0,False,,,,,,,,0,False,False,False,15990.415,10.847326,0.1630341,0.16090873,-0.014476639,0.26250836,0.28461206,0.017273443,False,False,False,False,0.6791576,0.56794924,False,False,61102.664180623804,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.15178861628,lsst,150.59969529436134,2.3981774808917073,170028500609138838,170046096394944719,0,170028500609138838,-2551.159,182.99168,0,0,0,13196.607,180.5622,False,2026022200194,98,,1.674349e-05,1.4690914e-05,-3.213675e-11,2911.0916,0.2559723,2296.1362,0.30821437,False,-2288.6128,352.21597,False,False,True,13.901241,,1653.6476,1681,-2547.4084,2.385941,150.59969934064105,,2.3981769679681553,,1.109161,,-58.467655,,,0,False,,,,,,,,0,False,False,False,15745.369,11.604922,0.16290106,0.27543357,-0.01851518,0.24404205,0.25015354,0.017107574,False,False,False,False,0.075783014,0.54483813,False,False,61102.639259642936,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.15275473273,lsst,150.59975001878695,2.3982211026635425,170028500609138838,170046096662855866,0,170028500609138838,-2691.6077,191.10637,0,0,0,13012.633,189.09274,False,2026022200196,97,,1.4685749e-05,1.4551622e-05,-1.2373148e-12,599.70715,0.26148707,3911.9,0.26436478,False,-1954.9526,355.21277,False,False,True,14.145709,,1729.0133,1681,-2695.857,8.031518,150.59974953279198,,2.3982156722764874,,1.2414765,,65.62591,,,0,False,,,,,,,,0,False,False,False,15747.909,11.97906,0.21508479,0.23801401,0.075741686,0.2847423,0.2533339,0.020594323,False,False,False,False,0.15421252,0.51825416,False,False,61102.634425237826,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.15322129126,lsst,150.5997413113804,2.3981885555770335,170028500609138838,170046096797073559,0,170028500609138838,-2735.5461,175.73929,0,0,0,12613.763,173.15727,False,2026022200197,97,,1.283771e-05,1.5055281e-05,1.5725603e-11,4058.713,0.27300027,536.8408,0.22823912,False,-3123.348,352.1334,False,False,True,15.419137,,1695.4143,1681,-2727.8362,1.3827522,150.59973937416356,,2.398191991324793,,1.0141027,,36.564365,,,0,False,,,,,,,,0,False,False,False,15430.147,10.325233,0.2664021,0.1999802,0.03461517,0.2349032,0.20777543,0.011644854,False,False,False,False,0.015714196,0.6296812,False,False,61102.60513339458,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.15368914234,lsst,150.59971068502384,2.398201505764748,170028500609138838,170046096952262819,0,170028500609138838,-2765.9653,173.37405,0,0,0,13212.797,170.28067,False,2026022200198,137,,1.2784625e-05,1.1344692e-05,-6.586375e-12,2999.2732,0.2031066,1707.7668,0.23082659,False,-2188.5347,350.0655,False,False,True,16.003313,,1633.1587,1681,-2679.3923,0.6477165,150.5997079892577,,2.398202636501822,,0.8390033,,85.83984,,,0,False,,,,,,,,0,False,False,False,15999.376,13.084127,0.14132056,0.19835614,0.015811749,0.20641959,0.20323,0.010390171,False,False,False,False,0.13860932,0.6293042,False,False,61102.61169427105,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.154117818856,lsst,150.59970522921145,2.39818099663059,170028500609138838,170046097088053451,0,170028500609138838,-2613.7297,167.30757,0,0,0,13061.297,164.53322,False,2026022200199,140,,1.0434876e-05,1.3571929e-05,9.840539e-12,2074.374,0.24495955,1729.4329,0.18669015,False,-2567.8418,352.19305,False,False,True,15.396932,,1638.9406,1681,-2674.7434,1.0646645,150.59970802281128,,2.3981827283863275,,1.1325586,,17.177185,,,0,False,,,,,,,,0,False,False,False,15686.6045,14.733905,0.23804799,0.116593994,0.021723546,0.18587086,0.19283876,0.016199423,False,False,False,False,0.01892005,0.62012124,False,False,61102.658279052695,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.154635999774,lsst,150.59969733704912,2.398193327822186,170028500609138838,170046097220698360,0,170028500609138838,-2940.1892,174.48486,0,0,0,12841.639,171.18198,False,2026022200200,137,,1.154614e-05,1.2260741e-05,1.2566055e-12,2922.5505,0.22060916,3557.5918,0.20766762,False,-2766.5767,350.14502,False,False,True,16.498093,,1715.7821,1681,-2878.6345,1.9339182,150.59969706517109,,2.3981943331752764,,0.91044927,,44.899616,,,0,False,,,,,,,,0,False,False,False,15817.408,10.964178,0.19751482,0.18572086,0.038126882,0.22064407,0.21928848,0.025976447,False,False,False,False,0.0871952,0.62361026,False,False,61102.6442115496,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.155101917975,lsst,150.59970346439823,2.3982118851687932,170028500609138838,170046097354391798,0,170028500609138838,-2654.9114,182.43639,0,0,0,13367.803,178.71414,False,2026022200201,136,,1.4699531e-05,1.6600934e-05,1.4128306e-12,1199.8779,0.2985836,3322.5889,0.26442862,False,-2474.0288,353.12708,False,False,True,14.403801,,1702.5166,1681,-2676.3303,0.82669055,150.59970498498606,,2.398211212636693,,1.0833733,,29.770931,,,0,False,,,,,,,,0,False,False,False,15985.488,13.745151,0.2867379,0.22663449,0.04604187,0.24391425,0.23984666,0.021363962,False,False,False,False,0.022371553,0.5363055,False,False,61102.68547184129,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.15558658444,lsst,150.59970234518738,2.39820787843664,170028500609138838,170046097488609424,0,170028500609138838,-2982.1345,180.28809,0,0,0,12973.259,176.92488,False,2026022200202,136,,1.3324784e-05,1.2234765e-05,7.637084e-13,1775.184,0.22001739,82.04243,0.23970318,False,-2346.458,352.49725,False,False,True,16.514101,,1712.2683,1681,-3025.5464,6.974512,150.59970316046463,,2.3982093848610813,,1.2119393,,49.515186,,,0,False,,,,,,,,0,False,False,False,15982.636,10.663368,0.21051213,0.24088424,0.07081674,0.24398382,0.22935602,0.024036143,False,False,False,False,0.012616181,0.6391785,False,False,61102.60563406012,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.15605904845,lsst,150.59971502290202,2.3981737513593067,170028500609138838,170046097622302941,0,170028500609138838,-2357.7788,179.07256,0,0,0,13006.954,176.66658,False,2026022200203,135,,1.8266115e-05,1.4371077e-05,1.0681943e-11,2125.871,0.2579294,3199.446,0.32903254,False,-1895.5956,351.43204,False,False,True,13.15218,,1664.247,1681,-2331.771,4.3631186,150.5997128744862,,2.3981766669917843,,0.9438193,,-77.26028,,,0,False,,,,,,,,0,False,False,False,15400.389,11.652989,0.15667832,0.22522324,-0.02398305,0.22116528,0.24949667,0.024884421,False,False,False,False,0.18857047,0.5359335,False,False,61102.688205948594,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.1565511042,lsst,150.59970927542565,2.398191271414858,170028500609138838,170046097736597668,0,170028500609138838,-2843.7053,178.43143,0,0,0,12992.649,176.14146,False,2026022200204,97,,1.2672875e-05,1.4658601e-05,7.593672e-12,2330.385,0.26427495,246.59204,0.22719671,False,-2882.1245,351.7657,False,False,True,15.74353,,1632.161,1681,-2688.8687,2.1175585,150.5997069006837,,2.3981901911382395,,0.6258851,,4.397965,,,0,False,,,,,,,,0,False,False,False,15864.605,9.618821,0.23704918,0.20314689,-0.002028574,0.2591448,0.22021604,0.014102618,False,False,False,False,0.039147567,0.59357834,False,False,61102.60283136998,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61094.164552400776,lsst,150.59972921124242,2.398234126313092,170028500609138838,170046099611451679,0,170028500609138838,-2723.9373,259.13214,0,0,0,14719.306,255.63425,False,2026022200218,89,,2.0743848e-05,1.8532734e-05,1.3397593e-10,1984.3317,0.28223446,3871.2114,0.41330495,False,-2989.104,572.502,False,False,True,10.273704,,1743.1375,1681,-2838.9858,3.357157,150.599736932783,,2.3982417839920513,,1.449455,,-106.334366,,,0,False,,,,,,,,0,False,False,False,17474.482,13.43531,0.15029179,0.32134417,-0.07006831,0.17668645,0.2089922,-0.0019143507,False,False,False,False,0.21279131,0.54712594,False,False,61102.62705323183,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.16512870941,lsst,150.59970936771447,2.3981645961644995,170028500609138838,170046099749863589,0,170028500609138838,-3038.0588,249.16663,0,0,0,13797.99,245.62666,False,2026022200219,97,,1.5010702e-05,1.5403753e-05,7.106773e-13,2148.6667,0.27712917,241.36165,0.2700112,False,-2664.3025,577.19336,False,False,True,12.052729,,1695.1844,1681,-2927.3933,1.7722511,150.59970909047567,,2.3981630949980155,,0.6574515,,45.036255,,,0,False,,,,,,,,0,False,False,False,16838.68,14.11481,0.16370185,0.15925653,0.019146563,0.18117805,0.17082952,0.010729414,False,False,False,False,0.02948739,0.5995364,False,False,61102.68399550573,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61094.167940492975,lsst,150.59974437787264,2.3981835695470344,170028500609138838,170046100175061134,0,170028500609138838,-3027.9187,139.68738,0,0,0,11363.241,139.25017,True,2026022200222,140,0.0,9.015358e-06,1.1247688e-05,-5.9277565e-12,1022.027,0.20288284,665.5912,0.1614085,False,-2563.8865,246.55305,False,False,True,21.710493,,1687.5381,1681,-2972.5361,0.95612645,150.59974299576353,,2.3981837164823467,,1.037064,,13.431279,,,0,False,,,,,,,,0,False,False,False,14451.415,8.668727,0.26778194,0.19216949,0.03350961,0.27418736,0.2368316,0.028706519,False,False,False,False,0.061706256,0.6606039,False,False,61094.17025335548,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.16840422245,lsst,150.5997481748007,2.3981620453388346,170028500609138838,170046100310327431,0,170028500609138838,-3009.0723,139.28212,0,0,0,11081.828,139.86119,True,2026022200223,142,0.0,9.786535e-06,1.0553559e-05,-3.028373e-12,243.27219,0.1902734,782.1448,0.17556374,False,-2812.2278,245.23163,False,False,True,21.451012,,1640.8774,1681,-3010.8826,3.48827,150.59975192046087,,2.398163317072552,,1.1111944,,24.610374,,,0,False,,,,,,,,0,False,False,False,14174.119,13.113229,0.25736278,0.21825239,0.055445477,0.27587393,0.26171863,0.045625076,False,False,False,False,0.08533463,0.6463454,False,False,61094.1702956558,,27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.1688732014,lsst,150.59979468440412,2.3981804790565633,170028500609138838,170046100441399404,0,170028500609138838,-2786.9407,138.02191,0,0,0,10479.469,137.72137,True,2026022200224,136,0.0,1.0753233e-05,1.3084998e-05,-1.3839563e-11,3530.059,0.23748143,173.90453,0.19060889,False,-2624.4592,242.75833,False,False,True,20.23286,,1638.2012,1681,-2887.4722,4.327424,150.59979628939604,,2.3981814379637485,,1.2066408,,3.594346,,,0,False,,,,,,,,0,False,False,False,13321.598,7.1362476,0.32194364,0.20551136,0.03874737,0.27407497,0.27857587,0.02523728,False,False,False,False,0.014224444,0.62247515,False,False,61094.17112498819,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.169335494546,lsst,150.5997903148852,2.3981908126879556,170028500609138838,170046100578762882,0,170028500609138838,-2980.1682,137.9235,0,0,0,10398.731,136.38307,True,2026022200225,142,0.0,8.722849e-06,1.001308e-05,-7.895659e-12,424.404,0.18217824,343.5446,0.15452689,False,-2229.6711,244.13452,False,False,True,21.7223,,1663.3934,1681,-2813.4734,1.051671,150.59979055777896,,2.3981933246460665,,0.57490873,,-9.453314,,,0,False,,,,,,,,0,False,False,False,13479.448,8.328844,0.20752706,0.17966591,0.0035582045,0.28082508,0.2618989,0.027727418,False,False,False,False,0.4267964,0.64062554,False,False,61094.1712964102,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.16982731434,lsst,150.5997724400057,2.398166294808134,170028500609138838,170046100688863394,0,170028500609138838,-2468.0723,132.94763,0,0,0,10803.707,132.36244,True,2026022200226,96,0.0,1.1271448e-05,1.2309877e-05,-9.774494e-12,1509.983,0.22382274,1915.0557,0.19992714,False,-2164.0664,239.48958,False,False,True,18.429476,,1747.5453,1681,-2499.5142,3.992938,150.59977041059642,,2.398167367527711,,1.1876379,,13.866196,,,0,False,,,,,,,,0,False,False,False,13335.908,7.3237443,0.25868866,0.20366251,0.06305943,0.25628668,0.24552286,0.025451608,False,False,False,False,0.03796206,0.60416144,False,False,61094.17193058685,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17029384519,lsst,150.59973789098504,2.3981985603557234,170028500609138838,170046100823605392,0,170028500609138838,-2643.5938,137.42961,0,0,0,11673.306,135.82385,True,2026022200227,97,0.0,1.1082337e-05,1.1040196e-05,4.981943e-13,2061.1448,0.19831304,1186.555,0.19943471,False,-2673.497,241.82094,False,False,True,19.025475,,1795.3506,1681,-2669.8992,1.4082026,150.5997378834588,,2.398199558313185,,1.2417771,,28.148527,,,0,False,,,,,,,,0,False,False,False,14360.787,8.0427885,0.2210753,0.24963857,0.07477486,0.25320947,0.24681175,0.03522715,False,False,False,False,0.02119504,0.5902416,False,False,61094.172668113206,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.17076685547,lsst,150.59975685638895,2.398179378732202,170028500609138838,170046100978270389,0,170028500609138838,-2724.3394,131.09956,0,0,0,11007.755,129.27307,True,2026022200228,136,0.0,1.040163e-05,9.933718e-06,5.804747e-12,1470.298,0.17611751,3180.3667,0.18942983,False,-2566.3936,240.32567,False,False,True,20.689936,,1648.1062,1681,-2596.7932,0.4751303,150.5997557848752,,2.3981785575710686,,0.6622343,,44.632942,,,0,False,,,,,,,,0,False,False,False,13783.576,8.6320505,0.20206814,0.23150276,0.012379621,0.23109786,0.22570145,0.028016262,False,False,False,False,0.014628745,0.6431007,False,False,61094.17271368991,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
