band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61139.07372735861,lsst,150.84281364362792,2.963686758646455,170094456365121569,170244000328450097,0,170094456365121569,15456.234,315.72717,0,0,0,81228.84,310.68192,True,2026040800133,151,0.0,4.270082e-06,3.4988925e-06,1.8317939e-13,3617.4941,0.0629992,1222.9746,0.076927096,False,14461.287,841.8558,False,False,False,47.857563,,1647.9539,1681,15207.378,1.1072441,150.84280849888532,,2.963686880689779,,0.66451645,,-87.139725,,,0,False,,,,,,,,0,False,False,False,65658.914,17.397192,0.15667865,0.19535823,-0.0032246045,0.15144686,0.19092667,-0.0051665506,False,False,False,False,0.0034076814,0.57315767,False,False,61139.075442412766,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61140.07903673018,lsst,150.84281959716625,2.9636863293996196,170094456365121569,170248393273114667,0,170094456365121569,10407.667,260.95593,0,0,0,71092.29,260.51923,True,2026040900095,148,0.0,5.496334e-06,5.0406925e-06,-2.8240661e-14,3513.923,0.09074642,2037.0415,0.09894182,False,9826.266,609.72784,False,False,False,39.75105,,1708.0248,1681,9622.518,0.516382,150.84281889368395,,2.963686999588731,,0.516562,,-83.34501,,,0,False,,,,,,,,0,False,False,False,60518.14,14.566424,0.18793564,0.2103315,-0.0026172178,0.20415239,0.21003568,0.0044051036,False,False,False,False,0.0076223817,0.6745937,False,False,61140.08064862653,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61140.07950105879,lsst,150.84281741069947,2.9636886073837236,170094456365121569,170248393408905221,0,170094456365121569,10972.396,274.35822,0,0,0,78172.36,273.21222,True,2026040900096,151,0.0,5.539464e-06,5.437434e-06,2.73612e-14,2406.6638,0.09788894,189.35757,0.09974204,False,10560.874,621.2737,False,False,False,39.10041,,1703.6229,1681,10434.923,1.4613192,150.8428172660517,,2.9636885523779233,,0.7997305,,-60.27344,,,0,False,,,,,,,,0,False,False,False,67063.055,12.246868,0.207602,0.23178466,-0.026021166,0.22581643,0.21615762,-0.005316188,False,False,False,False,0.00018940878,0.65041554,False,False,61140.08128769559,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
4,61140.0812688649,lsst,150.8428101893894,2.9636857817648723,170094456365121569,170248393538928718,0,170094456365121569,15435.01,531.32623,0,0,0,91935.164,531.561,True,2026040900097,143,0.0,6.5439854e-06,6.607834e-06,-4.184871e-13,1754.9934,0.11917395,3288.969,0.11763653,False,16583.973,1426.4104,False,False,False,28.990429,,1653.1436,1681,14226.304,0.40981016,150.8428096992244,,2.9636865525614846,,0.47706372,,-69.95599,,,0,False,,,,,,,,0,False,False,False,76217.11,41.58882,0.16747521,0.16961262,-0.009752519,0.15768506,0.15153827,-0.008603871,False,False,False,False,0.030919699,0.529415,False,False,61140.082865511955,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
3,61140.10596921078,lsst,150.8428123180601,2.9636856507300404,170094456365121569,170248400601088029,0,170094456365121569,14881.002,346.5047,0,0,0,82216.836,344.82123,True,2026040900150,45,0.0,4.47665e-06,4.5003985e-06,-4.7344447e-13,1416.1383,0.08175102,1238.2892,0.07986154,False,17397.486,915.83246,False,False,False,42.64915,,1768.069,1681,14209.565,0.4223328,150.84281187917233,,2.9636856174490873,,0.6336824,,-69.0823,,,0,False,,,,,,,,0,False,False,False,67174.91,15.828366,0.17952095,0.1625822,-0.015605807,0.1614394,0.17288066,-0.0011341341,False,False,False,False,0.0022633898,0.5041774,False,False,61140.107668308716,,38,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61140.130317103256,lsst,150.84281774938106,2.9636953247572473,170094456365121569,170248407580409875,0,170094456365121569,10454.98,319.34283,0,0,0,102810.86,322.27112,True,2026040900202,45,0.0,8.101324e-06,8.188045e-06,-3.0648743e-12,1414.8585,0.14998183,1247.1652,0.14314571,False,11032.746,636.49146,False,False,False,32.37201,,1727.5731,1681,10278.834,1.5676031,150.84281747169777,,2.9636970972225454,,1.0650312,,0.18621247,,,0,False,,,,,,,,0,False,False,False,92022.05,10.450306,0.33804283,0.31499854,0.050332118,0.3020636,0.30571198,0.004461765,False,False,False,False,0.04126553,0.58950347,False,False,61140.1319317917,,43,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61141.07562291819,lsst,150.8428346847106,2.9636734880405577,170094456365121569,170252805010358343,0,170094456365121569,14892.386,521.8894,0,0,0,217321.92,525.05316,True,2026041000197,149,0.0,1.2624379e-05,9.592387e-06,-3.2235419e-12,693.8978,0.17260739,3252.7742,0.22745812,False,14180.645,856.78094,False,False,False,28.461155,,1892.7451,1681,15568.861,4.881041,150.8428351435657,,2.9636718080660853,,1.4264022,,-75.50438,,,0,False,,,,,,,,0,False,False,False,201920.78,10.458663,0.39038497,0.56356245,-0.037970435,0.4614,0.57153964,-0.024968639,False,False,False,False,0.072799325,0.70596904,False,False,61141.07737941424,,79,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61141.186358587576,lsst,150.84279397011883,2.963680512101483,170094456365121569,170252818271698981,0,170094456365121569,10629.929,472.60217,0,0,0,214209.95,486.7126,True,2026041000296,99,0.0,1.6474449e-05,1.8479202e-05,2.6384715e-12,1873.9016,0.33254206,2164.9775,0.2962821,False,11100.17,677.2186,False,False,False,22.33931,,1699.3213,1681,11149.671,0.7697026,150.842792140633,,2.963679585245949,,1.4152097,,3.1637037,,,0,False,,,,,,,,0,False,False,False,203028.25,7.1824174,0.8051568,0.62606686,0.002940526,0.69608295,0.6645366,-0.025788086,False,False,False,False,0.044716377,0.51387614,False,False,61141.18820824211,,45,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61142.068144634446,lsst,150.84281614522092,2.9636892874770666,170094456365121569,170257199951511565,0,170094456365121569,10548.568,303.82834,0,0,0,92854.664,306.17145,True,2026041100174,114,0.0,7.956777e-06,7.626989e-06,-5.5491224e-12,2215.9185,0.1331567,498.05078,0.14717166,False,11476.502,629.88324,False,False,False,34.575367,,1762.2233,1681,9704.956,1.0514588,150.84281758197005,,2.963690397271827,,0.34460932,,-48.321266,,,0,False,,,,,,,,0,False,False,False,82000.2,12.116183,0.32437757,0.3338517,-0.0015782852,0.26556897,0.3113352,0.022062315,False,False,False,False,0.13361585,0.75295717,False,False,61142.069805929845,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
4,61142.07011747322,lsst,150.84280809024324,2.9637019950019226,170094456365121569,170257200080486474,0,170094456365121569,16559.5,627.1586,0,0,0,132174.06,630.78503,True,2026041100175,104,0.0,9.494412e-06,9.465193e-06,-8.533194e-12,1742.935,0.16242345,2942.79,0.17854209,False,17765.62,1452.0906,False,False,False,26.387148,,1702.0685,1681,16209.065,2.796964,150.84280725151498,,2.9637032830718972,,0.8411891,,-24.419529,,,0,False,,,,,,,,0,False,False,False,115219.18,29.844887,0.261136,0.3069609,-0.021476341,0.22348392,0.23416439,0.00269802,False,False,False,False,0.28348708,0.9463578,False,False,61142.07170104339,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61142.07058216362,lsst,150.84280757253535,2.9636840857441435,170094456365121569,170257200218374196,0,170094456365121569,14149.818,651.8198,0,0,0,139377.98,654.2644,True,2026041100176,111,0.0,1.1282933e-05,1.1384836e-05,7.992703e-12,639.3531,0.2105675,1523.9199,0.19751476,False,14749.813,1444.2621,False,False,False,21.565437,,1669.355,1681,13842.959,1.4784555,150.84280523598784,,2.9636855007030225,,0.9198788,,37.04768,,,0,False,,,,,,,,0,False,False,False,124760.57,28.252148,0.3141795,0.23863894,-0.0050751697,0.23779303,0.2658079,-0.0028915547,False,False,False,False,0.05842456,0.813803,False,False,61142.07229856572,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
1,61143.05462909156,lsst,150.84275774809026,2.9637557984401006,170094456365121569,170261592625643555,0,170094456365121569,4350.295,233.6158,0,0,0,59683.016,236.0346,True,2026041200134,107,0.0,2.8157165e-05,2.311871e-05,-2.347435e-10,1898.097,0.35809258,1606.2178,0.5491126,False,6011.4146,490.888,False,False,False,19.081877,,1777.673,1681,5529.1514,32.859585,150.84274648428698,,2.9637682695154157,,2.4210007,,-42.843536,,,0,False,,,,,,,,0,False,False,False,55182.863,10.5697155,0.35265255,0.87780327,-0.17172807,0.24481069,0.29216263,0.011030444,False,False,False,False,0.9999862,0.53154755,False,False,61143.05625083206,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
3,61143.05686062978,lsst,150.8427974503215,2.963690125075028,170094456365121569,170261592916099122,0,170094456365121569,16752.396,472.736,0,0,0,122660.44,478.41812,True,2026041200136,149,0.0,8.752555e-06,7.6829065e-06,-1.1785831e-12,198.46362,0.13827297,2347.962,0.15769455,False,22152.564,1055.9254,False,False,False,34.648148,,1875.945,1681,16147.707,9.563958,150.84279692102632,,2.9636959948154216,,0.8333098,,-80.50025,,,0,False,,,,,,,,0,False,False,False,105328.65,13.164717,0.34788176,0.40724257,-0.0061394894,0.22572242,0.24989896,-0.005851846,False,False,False,False,0.8719223,0.8825178,False,False,61143.058402694645,,52,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61143.05732438691,lsst,150.84279826924188,2.963693389865162,170094456365121569,170261593050316840,0,170094456365121569,16950.275,441.8233,0,0,0,113531.59,445.15985,True,2026041200137,149,0.0,7.078565e-06,6.543729e-06,-1.1712647e-13,373.73895,0.117846645,1444.3861,0.12746133,False,24816.281,1024.4608,False,False,False,37.256077,,1860.2302,1681,17004.668,6.0212817,150.8427936511654,,2.9636931497017933,,1.0332254,,-47.399845,,,0,False,,,,,,,,0,False,False,False,96109.84,15.537741,0.31092948,0.32115042,-0.0482053,0.20745865,0.23105447,-0.007421163,False,False,False,False,0.6566424,0.86961454,False,False,61143.058851063135,,59,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
4,61144.06596097903,lsst,150.84282383119887,2.9636790999883567,170094456365121569,170265995123359764,0,170094456365121569,14102.488,975.7182,0,0,0,249323.6,1022.5482,True,2026041300167,149,0.0,2.340546e-05,2.2367403e-05,-1.4824954e-11,2236.6873,0.40118322,1541.7236,0.42311254,False,15600.036,1650.8032,False,False,False,14.210452,,1630.155,1681,13631.301,4.5984573,150.84281637129536,,2.963681200839297,,1.1259428,,-42.55889,,,0,False,,,,,,,,0,False,False,False,233639.22,21.268408,0.38860714,0.43888855,-0.051267773,0.44891602,0.42570326,0.055904895,False,False,False,False,0.031273853,0.6103181,False,False,61144.067770296126,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61144.06881821822,lsst,150.84273307282155,2.9636703046544435,170094456365121569,170265995534401573,0,170094456365121569,12033.604,477.49802,0,0,0,205866.06,500.499,True,2026041300170,165,0.0,4.0883715e-05,4.148019e-05,-1.2411297e-10,3241.8245,0.7137822,2262.694,0.7698742,False,15931.739,742.686,False,False,False,23.239586,,1760.9307,1681,20620.168,354.7054,150.84246859135646,,2.9637067654029177,,8.030639,,104.4142,,,0,False,,,,,,,,0,False,False,False,192660.02,8.688913,6.8560576,8.743397,3.1986835,0.53219366,0.51057374,-0.015447684,False,False,False,False,1.0,0.585262,False,False,61144.070551643,,92,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61144.09349660094,lsst,150.8427952898983,2.96370503154064,170094456365121569,170266002513723429,0,170094456365121569,15332.655,555.89685,0,0,0,191205.2,565.1991,False,2026041300222,165,,1.1434613e-05,1.1739504e-05,-1.693884e-11,3255.6284,0.19491424,2320.106,0.22208086,False,16579.709,1012.59564,False,False,False,27.353706,,1683.2803,1681,15096.606,3.5258155,150.84279752399672,,2.963703423859826,,1.0048634,,139.02695,,,0,False,,,,,,,,0,False,False,False,175041.3,11.6386385,0.41104022,0.49978507,0.0033713304,0.38423815,0.3835559,0.013053137,False,False,False,False,0.28405878,0.7857324,False,False,61151.75772543266,,41,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61145.12625996198,lsst,150.84281230754513,2.9636785180665584,170094456365121569,170270398135402551,0,170094456365121569,14705.601,370.1281,0,0,0,92891.31,370.37045,True,2026041400204,148,0.0,4.874558e-06,5.839013e-06,-1.5647611e-12,1203.7566,0.10546472,2312.97,0.08732897,False,16262.67,919.4946,False,False,False,39.317825,,1662.7542,1681,14231.39,0.46289334,150.84281110223324,,2.9636784565512655,,0.7130099,,-8.558205,,,0,False,,,,,,,,0,False,False,False,77917.72,17.268364,0.225798,0.18066226,-0.0001858397,0.21838142,0.17655304,-0.0040704417,False,False,False,False,0.0041967947,0.6820784,False,False,61145.1279503172,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61145.12672389548,lsst,150.8428011582327,2.9636902146251463,170094456365121569,170270398270668888,0,170094456365121569,14602.724,378.1891,0,0,0,99389.555,379.7897,True,2026041400205,150,0.0,4.8844736e-06,6.4978963e-06,-3.816096e-12,3988.8896,0.11803143,3455.5276,0.08656733,False,16830.555,934.325,False,False,False,38.07115,,1766.468,1681,14797.593,0.5066379,150.84280271269594,,2.9636904688891046,,1.0181655,,-26.098171,,,0,False,,,,,,,,0,False,False,False,84479.25,19.033144,0.27130502,0.18711777,-0.024088288,0.2200623,0.18027978,-0.014776976,False,False,False,False,0.10005299,0.7922483,False,False,61145.12820266106,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
4,61146.09237953728,lsst,150.84283052965756,2.9636870695979867,170094456365121569,170274770814238739,0,170094456365121569,14332.85,565.18,0,0,0,104705.305,560.82574,True,2026041500015,147,0.0,7.3339324e-06,8.494466e-06,-2.1184226e-12,3236.4404,0.15315649,933.45734,0.131735,False,12964.233,1399.3141,False,False,False,24.963642,,1650.7563,1681,14066.075,3.0427392,150.84282673676134,,2.9636889643659194,,0.65211993,,-2.058241,,,0,False,,,,,,,,0,False,False,False,90242.75,28.64373,0.20785858,0.17077853,0.002834345,0.21819259,0.19952968,-0.015735408,False,False,False,False,0.044691548,0.57277817,False,False,61146.09411278044,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61160.00839122613,lsst,150.84280102654807,2.9636921844486044,170094456365121569,170336356485038137,0,170094456365121569,8305.826,347.3624,0,0,0,52559.535,355.93472,True,2026042900112,148,0.0,6.878313e-06,7.663326e-06,-1.2175346e-12,1898.13,0.13813457,2608.5776,0.12369146,False,11386.978,983.3253,False,False,False,23.495844,,1757.1543,1681,7694.387,2.9627807,150.84279916390977,,2.963693714848577,,0.6713757,,-45.365013,,,0,False,,,,,,,,0,False,False,False,43994.09,43.067127,0.15035586,0.14265035,-0.01993972,0.1414527,0.13105802,-0.001306705,False,False,False,False,0.01909751,0.7325808,False,False,61160.009990805396,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61160.00886512332,lsst,150.84281495974122,2.9636779128253297,170094456365121569,170336356619255850,0,170094456365121569,8169.071,356.196,0,0,0,53300.438,364.9123,True,2026042900113,148,0.0,7.1699496e-06,8.1620265e-06,-2.4662258e-12,1683.0969,0.14738855,2033.9199,0.12861763,False,11531.068,970.9752,False,False,False,22.576008,,1703.3705,1681,7235.4253,1.0645602,150.8428153198426,,2.963677789237133,,0.47563368,,-5.0354114,,,0,False,,,,,,,,0,False,False,False,44926.426,40.51117,0.15315075,0.13370772,0.0013036281,0.1556785,0.13247618,0.0027224044,False,False,False,False,7.293012e-05,0.6919346,False,False,61160.010464566345,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
4,61160.072531043195,lsst,150.84281901279198,2.9636920113804175,170094456365121569,170336360241561691,0,170094456365121569,11976.769,524.7575,0,0,0,72870.9,526.5209,True,2026042900140,145,0.0,6.5528243e-06,6.9039493e-06,1.7410054e-14,3284.2954,0.124348454,2963.2295,0.118000515,False,11798.001,1570.6646,False,False,False,22.583544,,1753.8845,1681,11436.208,8.7749405,150.8428182809699,,2.963692312262587,,0.7303249,,48.229065,,,0,False,,,,,,,,0,False,False,False,60755.938,77.86712,0.113597155,0.118162006,0.024901247,0.1323476,0.11644084,0.0012342012,False,False,False,False,0.014479784,0.51311004,False,False,61160.074071676216,,26,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
3,61161.09151323506,lsst,150.84282885154215,2.9636807153582962,170094456365121569,170340759226548244,0,170094456365121569,12168.81,410.48355,0,0,0,66955.59,415.38428,True,2026043000147,143,0.0,5.901361e-06,7.085366e-06,-1.0913621e-11,1725.4426,0.13448653,941.9106,0.09723942,False,13626.075,1191.941,False,False,False,29.316635,,1741.117,1681,12162.697,0.13527675,150.84282880929385,,2.963679405212907,,0.8027442,,-51.546017,,,0,False,,,,,,,,0,False,False,False,54635.297,19.301657,0.19103263,0.15174146,-0.02207709,0.16745867,0.11429304,-0.004941169,False,False,False,False,0.15227413,0.63961273,False,False,61161.09348632702,,36,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61162.06435314749,lsst,150.84280484024467,2.9636813215442155,170094456365121569,170345139425247265,0,170094456365121569,7575.958,406.19867,0,0,0,66509.34,416.22876,True,2026050100014,149,0.0,1.1134959e-05,1.1999758e-05,2.5036077e-13,714.5629,0.21606292,1318.3076,0.20046349,False,8702.273,995.89606,False,False,False,18.247122,,1724.9014,1681,7123.1523,0.64906776,150.8428054131518,,2.963680007780088,,0.6406548,,8.786049,,,0,False,,,,,,,,0,False,False,False,58780.01,14.180821,0.22539213,0.19074221,0.004792187,0.20379847,0.18947901,0.0009563355,False,False,False,False,0.016476003,0.65647376,False,False,61162.06598763495,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
4,61162.06620446641,lsst,150.84280695477975,2.96370063669452,170094456365121569,170345139558940748,0,170094456365121569,13573.64,688.9319,0,0,0,133064.23,694.69904,True,2026050100015,148,0.0,1.1119836e-05,1.5340434e-05,1.3055864e-12,4012.174,0.27625772,3406.6624,0.20025969,False,16918.416,1569.8765,False,False,False,19.31312,,1685.4471,1681,14186.0,3.970663,150.84280625161142,,2.963705918610444,,1.6483836,,-11.367038,,,0,False,,,,,,,,0,False,False,False,119119.16,38.73283,0.4952363,0.24532257,-0.056189537,0.25534746,0.20960543,0.0065105264,False,False,False,False,0.87051296,0.77638423,False,False,61162.067560938696,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61162.06806199851,lsst,150.84282207509082,2.963696962441164,170094456365121569,170345139693682723,0,170094456365121569,6877.361,395.7613,0,0,0,62364.902,407.36725,True,2026050100016,149,0.0,1.0785108e-05,1.060823e-05,-1.7789577e-13,706.1435,0.19099756,1308.3369,0.19416517,False,7069.94,997.8022,False,False,False,17.057734,,1563.9374,1681,6633.512,6.761846,150.84282196192282,,2.963697085341465,,0.8386248,,-50.30818,,,0,False,,,,,,,,0,False,False,False,55423.38,14.317702,0.15032934,0.16486627,-0.032036405,0.18515313,0.18704993,-0.005428999,False,False,False,False,0.10343943,0.5498922,False,False,61162.06962500521,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61179.97005487589,lsst,150.84281256254198,2.963689697808835,170094456365121569,170424313358319666,0,170094456365121569,11135.671,246.3179,0,0,0,45476.81,244.2057,True,2026051900082,90,0.0,3.1089453e-06,2.8630723e-06,-5.0127437e-13,1539.1019,0.051020797,1166.1855,0.05638146,False,11684.181,882.57294,False,False,False,44.72953,,1725.8695,1681,10224.875,0.09712933,150.84281255689385,,2.963689029756484,,0.4248304,,100.19197,,,0,False,,,,,,,,0,False,False,False,34214.62,46.24307,0.076985136,0.09239562,0.0019014436,0.07677598,0.08040653,-0.0009068619,False,False,False,False,0.011752179,0.52639544,False,False,61179.97170915319,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
4,61185.97991921424,lsst,150.8428205738846,2.963702563717522,170094456365121569,170450706902286359,0,170094456365121569,10672.743,775.9319,0,0,0,84744.766,794.8464,True,2026052500121,148,0.0,1.3085696e-05,1.40817265e-05,8.6725267e-13,966.2783,0.253539,823.99,0.2355906,False,13301.233,2182.753,False,False,False,13.68471,,1618.8743,1681,10375.555,540.06226,150.8428204015522,,2.9637034747180695,,0.81256586,0.3001782,20.078249,23.06078,,0,False,,,,,,,,0,False,False,False,73788.25,49.640285,0.19392677,0.14247097,0.017809382,0.14621992,0.1460492,-0.0045474246,False,False,False,False,0.0799483,0.6038404,False,False,61185.98155748892,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
3,61186.96397137054,lsst,150.84282339986584,2.9636864913746965,170094456365121569,170455093616312358,0,170094456365121569,11573.518,636.7837,0,0,0,193861.02,661.6575,True,2026052600037,37,0.0,1.6955402e-05,1.6696293e-05,-1.4818214e-11,3281.563,0.2945578,2409.577,0.31118023,False,12974.701,1120.3683,False,False,False,17.866879,,1820.7068,1681,11434.056,473.3474,150.84282483902513,,2.9636837346721427,,1.2621176,0.41518116,121.58753,19.993721,,0,False,,,,,,,,0,False,False,False,181006.55,11.477377,0.39362216,0.54006237,0.011723602,0.41671222,0.39279634,0.012837278,False,False,False,False,0.21200983,0.7042389,False,False,61186.96579390512,,36,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
2,61186.975573441705,lsst,150.84283941586133,2.963683826943132,170094456365121569,170455096434884665,0,170094456365121569,6380.1035,349.0481,0,0,0,61028.434,358.5205,True,2026052600058,37,0.0,1.1872527e-05,1.1767906e-05,-4.387074e-12,3269.7188,0.20927511,2423.8723,0.21627133,False,8571.501,874.9994,False,False,False,17.937273,,1658.722,1681,6079.8086,327.00067,150.84283674807966,,2.963683570193855,,0.83320564,0.35902223,-37.572865,26.244257,,0,False,,,,,,,,0,False,False,False,54465.11,17.505775,0.23276296,0.2866282,-0.016411843,0.18002915,0.1877374,-0.008343761,False,False,False,False,0.54235643,0.669253,False,False,61186.9771118505,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61186.98097324002,lsst,150.84284019350278,2.963683873700354,170094456365121569,170455097142673456,0,170094456365121569,12361.248,560.6367,0,0,0,152951.03,580.25903,True,2026052600063,107,0.0,1.3514548e-05,1.353578e-05,9.315717e-14,964.01294,0.24372151,3050.503,0.24321517,False,16837.758,1096.6874,False,False,False,21.524517,,1703.7126,1681,11502.45,642.6741,150.84284430573538,,2.9636780238270335,,1.0297636,0.44616672,-27.432037,26.203114,,0,False,,,,,,,,0,False,False,False,139746.72,12.574571,0.4991656,0.48430932,-0.052576374,0.30196702,0.29337013,-0.012916208,False,False,False,False,0.9577243,0.773833,False,False,61186.98260973978,,39,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61186.981451695785,lsst,150.8428099011896,2.963698524830868,170094456365121569,170455097298386963,0,170094456365121569,11264.677,467.88184,0,0,0,109970.04,476.2429,True,2026052600064,148,0.0,9.611347e-06,1.0207679e-05,2.9878504e-12,2922.0415,0.18440482,1004.34393,0.17236024,False,15563.437,1080.0994,False,False,False,23.49435,,1666.7677,1681,10260.142,516.79065,150.8428115276726,,2.963699780712342,,0.5253568,0.514631,-21.269663,57.50854,,0,False,,,,,,,,0,False,False,False,98354.664,14.077832,0.28810298,0.2815286,-0.010321818,0.22796188,0.21258166,-0.0050884075,False,False,False,False,0.37686074,0.6347586,False,False,61186.98300541192,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61189.03585724314,lsst,150.84282346233184,2.9637023919389174,170094456365121569,170463893390884907,0,170094456365121569,10612.6455,470.8877,0,0,0,93323.99,478.53662,True,2026052800064,147,0.0,8.207591e-06,8.962264e-06,-9.325155e-13,2802.042,0.16138698,1872.5056,0.14768618,False,12650.162,1165.9005,False,False,False,21.683357,,1704.3386,1681,10532.024,218.2263,150.84282357168948,,2.9637018261416674,,1.0281388,0.14540441,-49.587994,9.163845,,0,False,,,,,,,,0,False,False,False,82460.586,15.352823,0.18177183,0.18371865,-0.05144048,0.20118967,0.1889866,-0.024977513,False,False,False,False,0.019336382,0.5547446,False,False,61189.03744984472,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61189.03634353613,lsst,150.84280568885754,2.9636883358908626,170094456365121569,170463893527199799,0,170094456365121569,11089.68,446.7017,0,0,0,86729.99,453.08783,True,2026052800065,151,0.0,8.2969045e-06,8.289998e-06,-6.922486e-14,1542.0981,0.14927244,2153.8638,0.14942525,False,13624.1,1145.7106,False,False,False,24.643675,,1670.8269,1681,10513.42,377.85678,150.84280414588414,,2.9636866326147158,,0.70029974,0.25419667,-52.2971,22.00355,,0,False,,,,,,,,0,False,False,False,75428.375,16.315176,0.20768093,0.20813535,-0.021420518,0.18162893,0.17237091,-0.011800096,False,False,False,False,0.12633017,0.5962472,False,False,61189.03801209147,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
