band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61095.10126308698,lsst,148.2866859044865,1.9897418645126188,170028500535738998,170050488502321556,0,170028500535738998,-2613.6953,274.5709,0,0,0,6954.952,263.39603,True,2026022300150,34,0.0,2.633701e-05,2.2297274e-05,1.46923e-10,117.115524,0.5011443,552.03265,0.36855853,False,-4832.2563,671.14215,False,False,True,9.3144045,,1618.1306,1681,-2681.91,11.857952,148.2867011910841,,1.9897514102755196,,1.0549668,,99.52907,,,0,False,,,,,,,,0,False,False,False,9547.617,30.737797,0.30622986,0.27973503,0.049344983,0.21034658,0.17797728,0.01796334,False,False,False,False,0.7165451,0.46749747,False,False,61095.103209804685,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61095.10360786973,lsst,148.28668290897417,1.9896862369976376,170028500535738998,170050489170264846,0,170028500535738998,-2607.5278,288.94083,0,0,0,6957.854,273.23215,True,2026022300155,28,0.0,1.9208708e-05,1.9151645e-05,2.6684028e-11,1664.6478,0.35828647,308.75037,0.3330079,False,-2165.1143,701.8127,False,False,True,8.926127,,1717.1174,1681,-2525.2358,12.142408,148.286681073439,,1.989687899298972,,0.7046049,,73.9848,,,0,False,,,,,,,,0,False,False,False,9627.621,37.708385,0.14733115,0.12057552,0.018384373,0.1939882,0.19880258,0.012926775,False,False,False,False,0.39233518,0.39982715,False,False,61095.10520652374,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
4,61095.11637232581,lsst,148.28666052429136,1.9897440162037325,170028500535738998,170050491976254531,0,170028500535738998,-2645.2363,410.24197,0,0,0,5773.117,374.70935,True,2026022300176,4,0.0,3.629202e-05,4.553023e-05,6.231105e-10,263.12115,0.88703954,1785.1166,0.56072086,False,-904.3243,1151.5413,False,False,True,6.5283594,,1739.0654,1681,-2994.5647,32.066658,148.28665822885714,,1.9897420939978254,,1.3166962,,16.024996,,,0,False,,,,,,,,0,False,False,False,8274.181,146.71384,0.26544994,0.10006934,-0.041895412,0.14867909,0.14404947,-0.0072455574,False,False,False,False,0.20304267,0.100862555,False,False,61095.11790005808,,13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
3,61095.13190573314,lsst,148.28668682988078,1.9897028873572296,170028500535738998,170050495614288320,0,170028500535738998,-2376.3577,236.185,0,0,0,7332.986,221.9149,True,2026022300203,31,0.0,1.4905695e-05,1.5590786e-05,-4.3430842e-11,689.5607,0.24728617,827.62976,0.3000503,False,-1254.3989,636.935,False,False,True,9.847222,,1620.7444,1681,-2241.1538,2.5478683,148.28668581533333,,1.9897044471480225,,0.5777927,,-35.839504,,,0,False,,,,,,,,0,False,False,False,9696.097,41.25038,0.09181955,0.1218165,-0.0013646252,0.13565053,0.1546649,0.010427338,False,False,False,False,0.22426823,0.4695678,False,False,61095.133499090196,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61095.13377287988,lsst,148.2866906339199,1.9897108439695919,170028500535738998,170050496150110423,0,170028500535738998,-2669.7124,222.53983,0,0,0,6917.5605,205.55077,True,2026022300207,29,0.0,1.39902195e-05,1.335664e-05,-4.535187e-11,146.18509,0.21399613,374.62393,0.2752776,False,-3530.7932,626.1165,False,False,True,11.7354355,,1769.7722,1681,-2521.9255,2.319943,148.28669082385034,,1.9897106166254122,,0.65862644,,-49.212452,,,0,False,,,,,,,,0,False,False,False,9558.106,60.006336,0.10694834,0.14634702,-0.00093638303,0.11605765,0.13885093,0.010606234,False,False,False,False,0.00012799086,0.47045976,False,False,61095.135494595685,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61095.13750201232,lsst,148.28667717189518,1.989693127007905,170028500535738998,170050497210221038,0,170028500535738998,-2973.015,220.53307,0,0,0,6484.7085,199.26219,True,2026022300215,3,0.0,1.3128331e-05,1.0672524e-05,-1.7605332e-11,680.0565,0.18818334,1355.967,0.24019256,False,-4065.9526,631.4311,False,False,True,13.219189,,1745.2994,1681,-2885.4136,5.212699,148.28667872708334,,1.989693420482042,,0.8180906,,-74.28898,,,0,False,,,,,,,,0,False,False,False,9445.236,53.695652,0.100682855,0.16418022,-0.00040035523,0.10851232,0.13101634,0.0037949975,False,False,False,False,0.0330575,0.5353911,False,False,61095.13919103483,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.138373226306,lsst,148.28664218328805,1.9897476341978928,170028500535738998,170054945892992029,0,170028500535738998,-2445.7246,241.74184,0,0,0,6740.8164,221.31721,True,2026022400592,72,0.0,1.8434512e-05,2.0151667e-05,-2.3009783e-11,1304.1614,0.32915035,505.54495,0.36618993,False,-3371.4033,692.5558,False,False,True,10.139424,,1733.7819,1681,-2625.4927,7.251712,148.28663357928556,,1.989753652690069,,0.8428475,,148.86867,,,0,False,,,,,,,,0,False,False,False,9150.62,71.257515,0.11334337,0.17320026,0.015310642,0.1527511,0.14837553,0.024397839,False,False,False,False,0.008818189,0.5471935,False,False,61096.14000606205,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.188813172645,lsst,148.28667608176963,1.989712951317117,170028500535738998,170054958610645710,0,170028500535738998,-2315.461,229.33243,0,0,0,7249.4023,210.90805,True,2026022400687,9,0.0,1.7152286e-05,2.3926215e-05,-2.2513222e-11,3258.4988,0.43163228,155.38481,0.3087043,False,-3651.223,591.1754,False,False,True,9.909671,,1674.9369,1681,-2489.0957,17.611555,148.28667032029992,,1.989712562013344,,1.0581781,,-21.547682,,,0,False,,,,,,,,0,False,False,False,9494.421,48.60017,0.22642031,0.13568185,-0.030628214,0.15998764,0.19769661,0.0052652583,False,False,False,False,0.00068433426,0.54173493,False,False,61096.19060535668,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.19113848986,lsst,148.28667156301992,1.9897291018008734,170028500535738998,170054959282784320,0,170028500535738998,-2471.7131,216.20479,0,0,0,7010.2666,187.12866,True,2026022400692,11,0.0,1.421741e-05,2.1123322e-05,-1.00075406e-10,1724.6136,0.39536634,3575.0198,0.23268126,False,-3506.657,626.38916,False,False,True,11.169817,,1633.3291,1681,-2700.3123,9.841428,148.2866770803589,,1.989721865980019,,1.0123472,,-48.839127,,,0,False,,,,,,,,0,False,False,False,9419.902,61.79478,0.1627112,0.10814414,-0.04426475,0.1500698,0.11481884,-0.011397981,False,False,False,False,0.0016832266,0.5000505,False,False,61096.19253682747,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.19207068748,lsst,148.28669385600412,1.989706634016343,170028500535738998,170054959551220066,0,170028500535738998,-2615.943,227.68343,0,0,0,6961.0044,194.05603,True,2026022400694,11,0.0,1.835275e-05,1.8225453e-05,3.408526e-12,3648.7097,0.32734182,3764.758,0.33197388,False,-3520.54,637.10864,False,False,True,11.508109,,1212.6073,1681,-2552.09,3.9708068,148.28669580231423,,1.9897124417803507,,0.33010912,,-37.199642,,,0,False,,,,,,,,0,False,False,False,9481.205,44.822094,0.1656813,0.15718237,-0.0018079078,0.1518207,0.13264522,-0.003860036,False,False,False,False,0.06290184,0.64236397,False,False,61096.19351179511,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.193547905576,lsst,148.28666280970214,1.989724646291299,170028500535738998,170054959952822736,0,170028500535738998,-2551.3398,224.56583,0,0,0,6941.579,202.64427,True,2026022400697,9,0.0,2.1695283e-05,1.3297436e-05,-8.1193515e-12,1634.0994,0.23934838,1077.7793,0.39167583,False,-3706.805,609.9464,False,False,True,11.116235,,1826.2129,1681,-2900.901,3.4891539,148.28667661705575,,1.9897184151227962,,1.3612227,,66.27597,,,0,False,,,,,,,,0,False,False,False,9460.05,48.156982,0.12028937,0.2484167,0.07760873,0.12403872,0.18502,0.019723924,False,False,False,False,0.13443998,0.50961584,False,False,61096.19526200714,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.19587903485,lsst,148.28663888634154,1.9897434412670194,170028500535738998,170054960624435951,0,170028500535738998,-2627.5012,218.18735,0,0,0,6617.616,199.34839,True,2026022400702,10,0.0,1.3174213e-05,1.7358665e-05,-3.2311417e-11,3926.769,0.31663314,80.14236,0.23249938,False,-3151.7268,609.5456,False,False,True,12.075455,,1674.3668,1681,-2885.607,3.0472322,148.28664507334292,,1.9897454307841849,,1.0452272,,-49.96026,,,0,False,,,,,,,,0,False,False,False,9192.32,64.3829,0.18389955,0.1526796,-0.051536117,0.17167471,0.13331105,-0.009760198,False,False,False,False,0.040226195,0.55491,False,False,61096.197653697454,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.19681011718,lsst,148.28666170034205,1.9897043583209308,170028500535738998,170054960893395934,0,170028500535738998,-2810.83,223.67079,0,0,0,6909.7505,198.83998,True,2026022400704,11,0.0,1.2332843e-05,1.8148237e-05,-7.155369e-11,2229.6243,0.33918086,1709.8944,0.20324485,False,-2843.6306,622.8809,False,False,True,12.336634,,1765.7023,1681,-3032.371,11.368846,148.2866592675097,,1.989715475436387,,1.0627149,,-31.082224,,,0,False,,,,,,,,0,False,False,False,9641.885,80.74666,0.18962425,0.08217861,-0.023074048,0.16619122,0.12957239,-0.00798723,False,False,False,False,0.024049746,0.63324934,False,False,61096.19849152092,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.19821011253,lsst,148.28666786011647,1.989710120134512,170028500535738998,170054961301291291,0,170028500535738998,-2497.7273,218.76244,0,0,0,7188.9355,196.97026,True,2026022400707,21,0.0,1.45403155e-05,1.5056014e-05,-1.12837855e-11,1748.3987,0.2747213,306.07257,0.25853118,False,-2779.1804,606.5493,False,False,True,11.180415,,1669.9373,1681,-2600.8987,9.713388,148.28666640940247,,1.9897100063918074,,0.97018296,,-65.81349,,,0,False,,,,,,,,0,False,False,False,9663.961,61.47138,0.17237146,0.14845662,-0.04403276,0.15226732,0.13790254,-0.010291503,False,False,False,False,0.039785,0.57908654,False,False,61096.19994740941,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.19914293368,lsst,148.28668554728117,1.9897195326154649,170028500535738998,170054961569727101,0,170028500535738998,-2760.3743,212.08981,0,0,0,6845.7837,188.98888,True,2026022400709,21,0.0,1.5910266e-05,1.6341419e-05,-1.7064052e-11,3616.841,0.3005913,783.8381,0.28039145,False,-3813.0767,612.5457,False,False,True,13.116865,,1605.819,1681,-2887.207,3.3461547,148.28668407591584,,1.9897223587944761,,0.83904606,,-71.86031,,,0,False,,,,,,,,0,False,False,False,9587.735,82.01749,0.15885219,0.1416184,-0.031934824,0.12154011,0.13425903,0.0070565552,False,False,False,False,0.09314903,0.5798776,False,False,61096.20080699789,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.200070543055,lsst,148.28669762163025,1.9897242730778992,170028500535738998,170054961838687527,0,170028500535738998,-2621.0564,218.62321,0,0,0,6740.2227,192.44054,True,2026022400711,22,0.0,2.8057088e-05,2.2523636e-05,2.1045082e-10,1895.7292,0.35780418,2311.071,0.54099876,False,-3839.6538,620.0488,False,False,True,11.939582,,1790.7201,1681,-2916.6626,9.51082,148.28668463057932,,1.9897129857764324,,1.0454737,,58.84732,,,0,False,,,,,,,,0,False,False,False,9370.287,81.23958,0.11359586,0.22086853,0.005691182,0.112755835,0.16016497,0.014279694,False,False,False,False,0.15964599,0.63886917,False,False,61096.2016297277,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.25408253727,lsst,148.28668055052896,1.9897084134647423,170028500535738998,170054975665209688,0,170028500535738998,-3156.4407,234.61833,0,0,0,6435.0156,214.03839,True,2026022400814,26,0.0,1.2761357e-05,1.1961006e-05,-5.086628e-11,2230.0566,0.25783503,406.90613,0.18131472,False,-3846.2207,665.57196,False,False,True,13.143858,,1685.197,1681,-3382.3877,10.7376995,148.28667577830709,,1.9897075374821827,,1.0802771,,-49.703293,,,0,False,,,,,,,,0,False,False,False,9540.995,82.927185,0.20960885,0.09058047,0.0018840134,0.17050824,0.115074396,0.0063382513,False,False,False,False,0.009319176,0.55438745,False,False,61096.255887300955,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.25732011214,lsst,148.28669505916773,1.9897006817629257,170028500535738998,170054976624658051,0,170028500535738998,-2610.5977,230.18375,0,0,0,6977.5796,213.18445,True,2026022400821,64,0.0,1.7312754e-05,1.39100175e-05,-6.211072e-11,3810.88,0.32688686,3656.5264,0.23139262,False,-3407.2014,674.7893,False,False,True,11.085723,,1757.044,1681,-2694.4158,13.066394,148.28668804137305,,1.989699717360001,,0.7781636,,-47.302834,,,0,False,,,,,,,,0,False,False,False,9595.089,72.56371,0.13429092,0.087398976,0.017134916,0.14934038,0.11518278,0.0008169838,False,False,False,False,0.08331276,0.54418904,False,False,61096.25883619168,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61096.258725067244,lsst,148.28668544937628,1.989721829247105,170028500535738998,170054977028882649,0,170028500535738998,-2985.7344,226.07889,0,0,0,6532.679,207.21567,True,2026022400824,67,0.0,1.4222838e-05,1.1967722e-05,-1.815628e-11,3663.0378,0.25978532,1144.1503,0.21172127,False,-3157.8157,681.4365,False,False,True,13.329545,,1749.0457,1681,-3104.8801,20.681246,148.28667512473356,,1.9897204205240813,,0.810718,,-35.926334,,,0,False,,,,,,,,0,False,False,False,9503.384,71.54697,0.113355696,0.09888179,0.03131344,0.13783528,0.09913511,0.01556302,False,False,False,False,0.031847704,0.5314791,False,False,61096.26040978967,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.17700845662,lsst,148.28660882933394,1.989666540605493,170028500535738998,170059280149381334,0,170028500535738998,-2904.7063,266.0031,0,0,0,5375.631,251.33553,True,2026022500117,2,0.0,1.839151e-05,9.180335e-06,-2.4147512e-11,539.3756,0.16317132,448.8706,0.33318165,False,-2895.515,785.12476,False,False,True,10.364648,,1685.7561,1681,-3290.3704,22.473478,148.2866055398007,,1.9896632072560225,,1.3243659,,72.319695,,,0,False,,,,,,,,0,False,False,False,8369.776,80.781784,0.0757303,0.21571015,0.07241564,0.09785986,0.16306634,0.013674518,False,False,False,False,0.043802552,0.5069483,False,False,61097.17876409715,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.183538375786,lsst,148.286684980573,1.9897121018343333,170028500535738998,170059282036818532,0,170028500535738998,-2927.881,259.65695,0,0,0,6645.5215,244.71564,True,2026022500131,18,0.0,1.6472502e-05,1.5604006e-05,1.491576e-11,2622.1199,0.2774013,1062.7505,0.30089298,False,-3382.0193,735.9267,False,False,True,11.384726,,1736.296,1681,-2889.1519,0.12122825,148.2866838166434,,1.9897110949251315,,0.6390201,,-55.30881,,,0,False,,,,,,,,0,False,False,False,9562.747,54.438953,0.15552764,0.13997813,-0.01651145,0.11014373,0.16833533,-0.006156415,False,False,False,False,0.012979469,0.53281444,False,False,61097.185155328785,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.199258814595,lsst,148.28665520936698,1.9896888019145544,170028500535738998,170059286457614500,0,170028500535738998,-2754.5364,260.74713,0,0,0,6635.372,246.6145,True,2026022500164,2,0.0,1.6596203e-05,1.4071948e-05,-6.1384843e-12,1695.1614,0.25324303,236.57208,0.29991797,False,-2341.0308,733.4487,False,False,True,10.48996,,1649.1724,1681,-2697.3496,7.445931,148.28665705735978,,1.9896877778616806,,0.58402205,,-80.73633,,,0,False,,,,,,,,0,False,False,False,9415.829,50.861954,0.0941867,0.12450353,-0.0026278724,0.11644726,0.14860007,0.0039258758,False,False,False,False,0.096758835,0.51458937,False,False,61097.20105197704,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.20585505505,lsst,148.286673342364,1.9897184826139827,170028500535738998,170059288340333810,0,170028500535738998,-2874.2212,271.96643,0,0,0,6967.5347,254.11058,True,2026022500178,9,0.0,2.0389833e-05,1.4938658e-05,3.884791e-12,3295.3604,0.26903102,1369.2433,0.3680704,False,-4023.901,685.7709,False,False,True,10.294414,,1668.4686,1681,-3153.1628,4.933688,148.28668361233804,,1.9897179785425592,,1.262681,,79.692085,,,0,False,,,,,,,,0,False,False,False,9756.379,29.979092,0.14178519,0.2943995,0.025112964,0.1809491,0.18546939,0.025040234,False,False,False,False,0.15347672,0.50939924,False,False,61097.20766579101,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21193425188,lsst,148.286691575243,1.9897143596643772,170028500535738998,170059290089882206,0,170028500535738998,-2704.8792,242.88048,0,0,0,6858.7754,226.13763,True,2026022500191,18,0.0,1.5993124e-05,1.3922857e-05,3.2048492e-11,2536.9084,0.24189585,1029.0135,0.29629806,False,-3191.0771,675.47284,False,False,True,11.040808,,1672.8959,1681,-2602.2737,1.1744854,148.28669044635706,,1.9897127769913545,,0.73993653,,-111.44418,,,0,False,,,,,,,,0,False,False,False,9538.96,54.91504,0.10722283,0.15786879,-0.0012293011,0.1272675,0.14775078,-0.003621819,False,False,False,False,0.004486152,0.59025836,False,False,61097.21356218113,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21379879501,lsst,148.28668457553164,1.9896991989983759,170028500535738998,170059290628849934,0,170028500535738998,-2601.5303,217.96397,0,0,0,6906.77,200.0308,True,2026022500195,22,0.0,1.1770999e-05,1.2380223e-05,-1.8892504e-11,2651.3093,0.23228459,619.4919,0.20221305,False,-2438.1592,671.85004,False,False,True,11.645761,,1672.7358,1681,-2593.8774,2.4784462,148.28668433794326,,1.9897032348547399,,0.7270678,,-7.1018844,,,0,False,,,,,,,,0,False,False,False,9506.46,64.0326,0.12272057,0.094237536,0.020498026,0.097886555,0.11311675,0.0035355974,False,False,False,False,0.0021053369,0.5614244,False,False,61097.21542198259,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.218553489554,lsst,148.2866498048309,1.9896943558174407,170028500535738998,170059291968930057,0,170028500535738998,-2622.3752,233.20251,0,0,0,6669.1177,213.449,True,2026022500205,18,0.0,1.4662213e-05,1.45275835e-05,2.5079639e-12,2418.3013,0.26101372,231.1239,0.26548088,False,-3420.9346,689.28705,False,False,True,11.224614,,1835.9305,1681,-2770.476,1.5570484,148.28664286933193,,1.9896874131114026,,0.9065958,,18.841436,,,0,False,,,,,,,,0,False,False,False,9311.326,93.9858,0.15785493,0.1505735,0.03910898,0.09543404,0.14601901,-0.0072604096,False,False,False,False,0.20799124,0.57650465,False,False,61097.22024812849,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.21948633953,lsst,148.2866753707381,1.9896873463465614,170028500535738998,170059292237365673,0,170028500535738998,-2556.6575,240.09796,0,0,0,6991.0635,223.15765,True,2026022500207,18,0.0,1.8453848e-05,1.5574016e-05,8.20081e-11,3147.165,0.25228265,350.27222,0.35522926,False,-3484.1848,686.6883,False,False,True,10.81154,,1773.5077,1681,-2582.6868,4.9462814,148.2866649270182,,1.9896742428731864,,0.8412778,,37.56016,,,0,False,,,,,,,,0,False,False,False,9592.288,80.00542,0.09591671,0.14375849,0.024642222,0.11619704,0.13585036,-0.018839894,False,False,False,False,0.0075940345,0.5139587,False,False,61097.221190963566,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22088130318,lsst,148.28668814291763,1.9897223915360032,170028500535738998,170059292642641467,0,170028500535738998,-2930.9607,219.05756,0,0,0,6379.276,195.01413,True,2026022500210,23,0.0,1.2678867e-05,1.2039371e-05,3.475534e-11,111.7262,0.19509076,1530.4503,0.24765243,False,-3317.701,656.0354,False,False,True,13.049521,,1726.4918,1681,-3017.0576,7.119946,148.28668650923402,,1.9897212171529126,,0.8100845,,40.517815,,,0,False,,,,,,,,0,False,False,False,9273.265,85.42526,0.09254125,0.15075198,0.011821358,0.10107638,0.12310228,0.0007770546,False,False,False,False,0.020231301,0.6058359,False,False,61097.222409508366,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22613228146,lsst,148.2866677147428,1.989717840927436,170028500535738998,170059294116413822,0,170028500535738998,-2555.0017,238.89012,0,0,0,7070.551,216.82874,True,2026022500221,18,0.0,1.3414671e-05,1.2640597e-05,9.0417795e-12,1330.9744,0.2252542,708.1525,0.2444741,False,-3063.5815,654.663,False,False,True,10.881892,,1728.8485,1681,-2459.1665,9.709015,148.2866720061015,,1.9897141247467711,,0.4155818,,-101.28821,,,0,False,,,,,,,,0,False,False,False,9582.513,84.16239,0.07395707,0.088357456,-0.002413766,0.107633166,0.17600322,0.016711425,False,False,False,False,0.47853586,0.5862341,False,False,61097.22784853995,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22706884726,lsst,148.28668698573506,1.9897131384328177,170028500535738998,170059294384850975,0,170028500535738998,-2641.2158,227.3107,0,0,0,7058.2095,205.064,True,2026022500223,18,0.0,1.576389e-05,1.5384678e-05,8.4099e-12,3847.372,0.274605,3031.6606,0.28694442,False,-3233.647,644.6644,False,False,True,11.469911,,1621.768,1681,-2632.6116,0.912898,148.28668360950104,,1.9897187006821269,,0.68696153,,-12.04325,,,0,False,,,,,,,,0,False,False,False,9637.225,56.03228,0.16797702,0.13069221,0.010320047,0.117497906,0.13988559,0.011433269,False,False,False,False,0.079705514,0.58932567,False,False,61097.22859036258,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.227535715414,lsst,148.28666633897663,1.9896922442613947,170028500535738998,170059294519067268,0,170028500535738998,-3030.68,232.93135,0,0,0,6437.4985,216.08467,True,2026022500224,18,0.0,1.2919123e-05,1.104851e-05,3.7862404e-11,3720.025,0.18062958,647.15247,0.24786162,False,-3962.041,655.6594,False,False,True,12.723685,,1746.5214,1681,-3153.9126,8.54623,148.28666713781485,,1.989681736742809,,1.1017116,,49.819183,,,0,False,,,,,,,,0,False,False,False,9458.013,59.25001,0.07394953,0.1936295,0.023152849,0.11729659,0.13860567,-0.009268264,False,False,False,False,0.0066648372,0.63696593,False,False,61097.22924184184,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.22799929998,lsst,148.2866825831105,1.9897262811043472,170028500535738998,170059294655381751,0,170028500535738998,-2461.0403,224.67218,0,0,0,7057.59,208.14421,True,2026022500225,22,0.0,1.662365e-05,1.7852515e-05,-4.4137204e-11,1593.128,0.33535635,113.26457,0.28445086,False,-3400.3008,625.0845,False,False,True,10.766476,,1831.15,1681,-2612.021,1.3567246,148.28667963518663,,1.989734523699062,,1.0297345,,-59.09029,,,0,False,,,,,,,,0,False,False,False,9487.979,45.52596,0.23854199,0.17849925,-0.040416192,0.13572784,0.13491373,0.0054995064,False,False,False,False,0.6295756,0.53507084,False,False,61097.22962950342,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.23516563969,lsst,148.2866707811681,1.9897058247834547,170028500535738998,170059296662881243,0,170028500535738998,-2756.51,240.39285,0,0,0,6902.2285,217.73413,True,2026022500240,11,0.0,1.46988705e-05,2.0173837e-05,-5.7722323e-11,1585.5911,0.37045804,1944.3094,0.2551957,False,-3899.7603,637.7944,False,False,True,11.314436,,1713.4963,1681,-3001.1575,8.771027,148.28666552888578,,1.989706175941517,,1.20951,,7.9079823,,,0,False,,,,,,,,0,False,False,False,9589.958,49.69157,0.23226419,0.12984039,0.055153787,0.15610665,0.15521248,0.028826566,False,False,False,False,0.098673835,0.60567933,False,False,61097.23680394843,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.24925680821,lsst,148.28667784376273,1.9897092637706129,170028500535738998,170059300717200833,0,170028500535738998,-2571.0327,229.75053,0,0,0,7023.14,205.94678,True,2026022500270,64,0.0,1.6941283e-05,1.5878375e-05,-2.6298698e-11,828.2928,0.31293166,1355.9551,0.27804735,False,-2577.027,657.068,False,False,True,11.221871,,1683.8706,1681,-2729.6277,4.508214,148.2866779636428,,1.9897150575748987,,1.0053698,,-17.398998,,,0,False,,,,,,,,0,False,False,False,9555.53,65.9242,0.15867162,0.15818839,0.04967039,0.12978339,0.124014676,0.009640658,False,False,False,False,0.17838019,0.5057379,False,False,61097.250704747465,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61097.254470066066,lsst,148.28667165962406,1.9897076191382923,170028500535738998,170059302193594694,0,170028500535738998,-2937.8247,236.46748,0,0,0,6645.1377,219.60162,True,2026022500281,64,0.0,1.3778244e-05,1.2657987e-05,-2.4407958e-11,2638.2478,0.25738046,485.79694,0.2181869,False,-3272.7686,652.1947,False,False,True,12.302814,,1701.6377,1681,-2918.1135,2.1538272,148.28667128076694,,1.9897067476554287,,0.8254385,,-24.940207,,,0,False,,,,,,,,0,False,False,False,9615.028,54.32371,0.13818268,0.11816243,0.030971175,0.13194361,0.14436999,0.0013098387,False,False,False,False,0.017941892,0.681101,False,False,61097.25611081942,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
