band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
3,61094.12090321916,lsst,150.4175346194965,0.7579861763409371,314011777182990477,170046089988145278,0,314011777182990477,-3516.83,260.21365,0,0,0,12000.213,254.70572,True,2026022200146,166,0.0,1.9409172e-05,1.6898233e-05,5.7538044e-11,1001.852,0.3623496,2831.2244,0.28955942,False,-3237.9424,561.94946,False,False,True,13.42917,,1707.2731,1681,-3786.5679,0.9022239,150.41753369011627,,0.7579852753717355,,1.1480548,,68.0887,,,0,False,,,,,,,,0,False,False,False,15538.538,21.757639,0.3701017,0.2488477,0.008625595,0.26738515,0.23640335,0.0018424022,False,False,False,False,0.281086,0.6302877,False,False,61094.122790278605,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.12183275723,lsst,150.41750830226266,0.7579646025755937,314011777182990477,170046090256580725,0,314011777182990477,-2898.544,265.1874,0,0,0,12374.866,260.61038,True,2026022200148,166,0.0,1.75918e-05,1.6205368e-05,4.7762197e-11,3891.4136,0.33172518,2540.9832,0.27518776,False,-2032.4081,561.81757,False,False,True,10.427916,,1597.389,1681,-3343.23,11.285301,150.41751913811518,,0.7579751909977228,,1.7628071,,68.089485,,,0,False,,,,,,,,0,False,False,False,15330.706,20.087662,0.48269522,0.17095602,0.057835735,0.3036283,0.23804034,0.024351386,False,False,False,False,0.251814,0.43254584,False,False,61094.12361985701,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.12229982676,lsst,150.4175541043864,0.7579587122921203,314011777182990477,170046090391322800,0,314011777182990477,-3257.7197,255.94635,0,0,0,12345.033,250.79677,True,2026022200149,167,0.0,1.9914538e-05,1.8303243e-05,8.565967e-11,2361.6667,0.38484505,1291.3048,0.2988511,False,-3228.512,556.79553,False,False,True,12.6955385,,1696.0065,1681,-3502.6611,3.4188995,150.4175443363453,,0.7579586677409178,,1.0749933,,38.6699,,,0,False,,,,,,,,0,False,False,False,15624.369,22.604242,0.31462938,0.22381276,-0.028738411,0.28296775,0.21510744,0.024331331,False,False,False,False,0.040145256,0.62343746,False,False,61094.12421017532,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.122763854,lsst,150.41754428999067,0.7579701476867157,314011777182990477,170046090527113322,0,314011777182990477,-3550.882,287.65393,0,0,0,12059.385,283.17914,True,2026022200150,170,0.0,2.2192236e-05,2.2925991e-05,-7.169678e-11,2670.6943,0.37586275,2390.0835,0.43566105,False,-3749.1143,570.67096,False,False,True,12.328001,,1672.0254,1681,-3909.8774,17.83494,150.4175386836381,,0.757968330954534,,1.5619951,,-1.8157862,,,0,False,,,,,,,,0,False,False,False,15663.081,11.74665,0.27611566,0.34931943,-0.11908064,0.30182147,0.27359238,0.013949456,False,False,False,False,0.05307732,0.57483613,False,False,61094.12483809809,,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.123229918376,lsst,150.41756102944345,0.7579753958837396,314011777182990477,170046090657136810,0,314011777182990477,-3337.8552,239.69595,0,0,0,12509.2295,233.17873,True,2026022200151,162,0.0,1.383562e-05,1.3808102e-05,7.7107293e-13,3648.3926,0.24949645,2696.1687,0.24859533,False,-2072.2288,553.65265,False,False,True,14.163907,,1707.021,1681,-3469.1084,14.049629,150.41754746707116,,0.7579735700380237,,1.141357,,-27.780743,,,0,False,,,,,,,,0,False,False,False,15818.584,15.690633,0.08139082,0.204579,-0.030958682,0.20652512,0.17454502,0.006100015,False,False,False,False,0.2571572,0.66071343,False,False,61094.125235893574,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.12369408317,lsst,150.41754746224785,0.7579539411186309,314011777182990477,170046090793975969,0,314011777182990477,-3283.5803,232.00778,0,0,0,12024.129,224.37767,True,2026022200152,167,0.0,1.5221807e-05,1.5218057e-05,-8.978125e-12,289.39844,0.2687699,3945.2402,0.27982312,False,-3250.2546,555.4943,False,False,True,14.236962,,1776.0935,1681,-3283.5354,3.3741875,150.41754277749266,,0.7579553678229862,,0.72591263,,-41.785007,,,0,False,,,,,,,,0,False,False,False,15250.429,17.736515,0.14145298,0.18888135,-0.0021538588,0.16990487,0.17107746,0.0077085104,False,False,False,False,0.004159405,0.6538216,False,False,61094.12563516036,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.124630810795,lsst,150.41754269070603,0.757996704494741,314011777182990477,170046091040391359,0,314011777182990477,-3714.7727,239.09026,0,0,0,11754.619,234.39612,True,2026022200154,125,0.0,1.4417065e-05,1.4404083e-05,1.0099081e-12,1500.7499,0.26028562,3079.2954,0.25906375,False,-4116.3467,550.81494,False,False,True,15.572756,,1624.576,1681,-3718.7283,2.038988,150.41754332171737,,0.7580087215111329,,0.9196009,,-8.280825,,,0,False,,,,,,,,0,False,False,False,15472.399,14.165959,0.20414943,0.21319133,-0.03881726,0.18951994,0.19649538,-0.012782572,False,False,False,False,0.0313442,0.71258694,False,False,61094.12691361639,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.125095146046,lsst,150.41753422017237,0.7579490566398891,314011777182990477,170046091194007709,0,314011777182990477,-2886.9817,234.93701,0,0,0,12555.592,227.22539,True,2026022200155,162,0.0,1.7766648e-05,1.819309e-05,2.7975693e-11,1644.55,0.33813792,891.38153,0.30917305,False,-2642.3262,551.423,False,False,True,12.319208,,1756.7322,1681,-3118.3145,7.3589907,150.41753811383202,,0.7579560288198629,,1.2235694,,-5.0537467,,,0,False,,,,,,,,0,False,False,False,15435.928,15.594439,0.20678277,0.19043845,-0.075457655,0.16174482,0.1933785,0.011435325,False,False,False,False,0.06059277,0.6263552,False,False,61094.12713936927,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.125563195266,lsst,150.4175569935841,0.757987509796287,314011777182990477,170046091328225461,0,314011777182990477,-3042.4067,244.83434,0,0,0,12597.386,238.72383,True,2026022200156,162,0.0,1.6269552e-05,1.4354457e-05,-6.954093e-11,1935.812,0.22782199,3684.0337,0.31785884,False,-2654.1084,555.5176,False,False,True,12.377479,,1659.2699,1681,-3207.5664,11.722726,150.41754842568596,,0.757986405790261,,1.2209026,,100.82609,,,0,False,,,,,,,,0,False,False,False,15598.187,15.918315,0.13786684,0.24419549,0.054467574,0.18474573,0.20334475,0.025085596,False,False,False,False,0.0011726656,0.51450336,False,False,61094.12811669169,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.12696521153,lsst,150.41754535015403,0.7579358802016802,314011777182990477,170046091710955628,0,314011777182990477,-3372.8213,256.88098,0,0,0,12097.328,249.76596,False,2026022200159,124,,1.9940433e-05,1.7629896e-05,-5.034108e-11,1933.0181,0.30588037,457.7689,0.3695561,False,-3872.7449,556.39087,False,False,True,13.049997,,1725.2582,1681,-3772.107,1.9567754,150.4175473296435,,0.757937709762009,,1.59701,,-53.948647,,,0,False,,,,,,,,0,False,False,False,15460.85,18.604515,0.20567735,0.4465331,-0.049734704,0.20551643,0.22209065,0.019103246,False,False,False,False,0.7720812,0.63553303,False,False,61102.646898802326,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.12758052115,lsst,150.417530750202,0.7579447589698395,314011777182990477,170046091872960637,0,314011777182990477,-3063.3674,252.14305,0,0,0,12182.896,244.9763,False,2026022200160,177,,3.828476e-05,3.9654216e-05,-2.04831e-11,208.56978,0.68860745,1356.4363,0.71628594,False,-3562.2378,555.50793,False,False,True,12.026142,,1664.3053,1681,-3641.3906,11.9021635,150.41753001024847,,0.7579573233843807,,1.6121626,,18.741964,,,0,False,,,,,,,,0,False,False,False,15293.087,27.873009,0.26322806,0.4053466,-0.11196699,0.24847816,0.2146718,0.006845531,False,False,False,False,0.68087435,0.6347485,False,False,61102.604998031486,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61094.14008999893,lsst,150.41750652150185,0.7579284794070479,314011777182990477,170046093854769349,0,314011777182990477,-639.41077,108.06266,0,0,0,1254.2151,106.60117,True,2026022200175,117,0.0,4.2458843e-05,3.3425225e-05,-9.477054e-11,2546.9453,0.59924126,783.8976,0.76709193,False,-293.54837,239.04103,False,False,True,6.05753,,1705.3641,1681,-805.7642,5.477287,150.41751397463545,,0.7579268765057972,,2.2656069,,-32.642815,,,0,False,,,,,,,,0,False,False,False,1943.8489,7.308421,0.46758825,0.37379655,-0.29237545,0.2527871,0.21289368,0.015465928,False,False,False,False,0.97754335,0.2883509,False,False,61094.14228195067,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61094.14056508511,lsst,150.4175829608051,0.7579977054170384,314011777182990477,170046093989511314,0,314011777182990477,-648.2885,103.97845,0,0,0,1328.299,102.626366,True,2026022200176,118,0.0,3.068822e-05,3.1141957e-05,3.2692323e-12,232.88162,0.56145275,517.84454,0.552285,False,-675.4917,237.72264,False,False,True,6.1187367,,1699.7583,1681,-688.59015,3.3776286,150.41757181215243,,0.7579991488539097,,1.543903,,52.57838,,,0,False,,,,,,,,0,False,False,False,1987.163,12.3657675,0.19060935,0.2154537,0.13515633,0.21369357,0.20566823,0.0182298,False,False,False,False,0.005265175,0.32139307,False,False,61094.14260305108,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61094.14239668088,lsst,150.41756791350943,0.75799450964743,314011777182990477,170046094149419146,0,314011777182990477,-4452.01,411.31,0,0,0,18464.854,405.69174,True,2026022200177,167,0.0,2.1957916e-05,2.2833166e-05,-4.42515e-11,3394.3198,0.38339478,1588.7955,0.42290887,False,-6127.704,972.72845,False,False,True,10.715977,,1726.4833,1681,-4479.872,1.039424,150.41756237140459,,0.7579866727711105,,0.91077125,,133.53749,,,0,False,,,,,,,,0,False,False,False,22995.291,49.247593,0.20590682,0.27308887,0.017224593,0.22197545,0.1685372,0.0108136,False,False,False,False,0.2220722,0.67789906,False,False,61094.14419635649,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.14285959945,lsst,150.41757166430068,0.7579654001676059,314011777182990477,170046094285209768,0,314011777182990477,-4499.016,423.27838,0,0,0,18661.783,415.91736,True,2026022200178,170,0.0,2.4772466e-05,2.3395107e-05,1.00762954e-10,3910.4119,0.47201917,2671.029,0.39312991,False,-5285.669,1000.29175,False,False,True,10.685996,,1767.092,1681,-4367.906,1.2487545,150.41757016739697,,0.7579635268269359,,0.70596397,,119.230515,,,0,False,,,,,,,,0,False,False,False,23084.043,44.304928,0.18280654,0.2116083,0.016815694,0.21610013,0.17804554,0.005582518,False,False,False,False,2.3057785e-06,0.66986555,False,False,61094.144748631494,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.143329136816,lsst,150.4175869692508,0.7579789326716269,314011777182990477,170046094415757488,0,314011777182990477,-4318.4023,415.42624,0,0,0,18942.285,408.81134,True,2026022200179,163,0.0,2.3676168e-05,2.2496592e-05,1.1649991e-10,371.46466,0.4603064,3318.7388,0.36667234,False,-4995.1074,996.1783,False,False,True,10.413998,,1659.8044,1681,-4485.0864,20.875454,150.41758110352447,,0.7579770238656828,,1.1871852,,114.801895,,,0,False,,,,,,,,0,False,False,False,23266.031,60.155453,0.1304618,0.21751826,0.058042765,0.21995355,0.15976995,0.008697656,False,False,False,False,0.032700054,0.7186619,False,False,61094.14518648604,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.143800157864,lsst,150.4175747449666,0.7579304770845707,314011777182990477,170046094553645192,0,314011777182990477,-5249.085,396.8761,0,0,0,17140.383,391.2643,True,2026022200180,170,0.0,1.6916467e-05,1.599743e-05,1.3946432e-10,1429.5885,0.36532214,118.06962,0.2062945,False,-5981.8433,986.03925,False,False,True,13.006902,,1652.7542,1681,-5201.3525,9.274763,150.41756314132937,,0.7579220450094737,,0.7755729,,80.441284,,,0,False,,,,,,,,0,False,False,False,22395.953,57.310314,0.12667358,0.10229042,0.02596865,0.2118222,0.14918965,0.009085611,False,False,False,False,0.45421806,0.7421381,False,False,61094.14554507528,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.14523830141,lsst,150.41755817602802,0.7580022295644462,314011777182990477,170046094952104101,0,314011777182990477,-4574.121,392.76248,0,0,0,18214.375,386.7499,False,2026022200183,162,,3.482565e-05,4.0004015e-05,9.54431e-10,2503.4724,0.8789885,1605.9933,0.37493435,False,-5564.5415,972.6395,False,False,True,11.4989605,,1610.1893,1681,-4680.816,6.5678415,150.4175509087051,,0.7580032354599939,,0.9693423,,15.96714,,,0,False,,,,,,,,0,False,False,False,22898.285,62.987186,0.2150855,0.15370145,-0.03239643,0.19770898,0.14336121,0.025622241,False,False,False,False,0.027823944,0.7664207,False,False,61102.68566364555,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.14570226861,lsst,150.41757880059333,0.7579519951862506,314011777182990477,170046095087894786,0,314011777182990477,-5475.834,385.43436,0,0,0,17514.035,379.53397,False,2026022200184,165,,1.1025425e-05,1.1155531e-05,5.0868346e-12,2885.695,0.20408821,156.99593,0.19562262,False,-5690.33,982.68176,False,False,True,13.902861,,1658.486,1681,-5459.6826,15.251946,150.41757918615232,,0.7579473305889722,,0.84432536,,66.978874,,,0,False,,,,,,,,0,False,False,False,23018.365,62.08547,0.12620194,0.09288004,0.03095356,0.15431283,0.16402498,0.011853237,False,False,False,False,0.3215151,0.6537425,False,False,61102.59119026177,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.146191109,lsst,150.41753934113635,0.757941656629613,314011777182990477,170046095220539541,0,314011777182990477,-4659.7344,391.91052,0,0,0,18097.086,382.2598,False,2026022200185,162,,2.9160903e-05,3.2696724e-05,2.5305405e-10,1772.6735,0.63321966,544.61395,0.47134942,False,-5789.7974,977.36804,False,False,True,11.794908,,1650.4384,1681,-4881.5464,5.7410793,150.41752457099668,,0.7579401423565815,,1.0740651,,27.409739,,,0,False,,,,,,,,0,False,False,False,22737.91,51.38061,0.26381692,0.15530649,-0.011133429,0.17652366,0.1504481,0.020656517,False,False,False,False,0.27770576,0.75421554,False,False,61102.57750385036,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.14714432492,lsst,150.41754390410526,0.7579584510500139,314011777182990477,170046095469052082,0,314011777182990477,-5243.3853,407.78275,0,0,0,17968.977,405.37875,False,2026022200187,124,,1.4852911e-05,1.7334934e-05,5.683885e-11,2615.2234,0.32756403,1525.7089,0.24911502,False,-4376.8433,1004.4985,False,False,True,12.8433485,,1653.5757,1681,-5331.2173,1.2150685,150.41754272684898,,0.7579640691632465,,0.8996231,,15.142104,,,0,False,,,,,,,,0,False,False,False,23306.432,41.222103,0.21940817,0.15067482,-0.015536436,0.19182223,0.1513434,0.006543392,False,False,False,False,0.026121741,0.8053622,False,False,61102.596004526364,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.1481691792,lsst,150.41752783683407,0.7580002872042882,314011777182990477,170046095758983332,0,314011777182990477,-4493.964,406.84082,0,0,0,17741.428,398.9968,False,2026022200189,165,,3.866662e-05,2.9928327e-05,7.1090067e-10,1863.7506,0.79928964,743.62695,0.3713069,False,-5512.1533,989.552,False,False,True,10.649712,,1675.0492,1681,-4834.901,9.89382,150.41752084579113,,0.7579980230674107,,1.3427618,,53.73772,,,0,False,,,,,,,,0,False,False,False,22312.898,44.028767,0.2868513,0.09511929,-0.0089535,0.20081683,0.15888645,0.00645671,False,False,False,False,0.017136253,0.72517437,False,False,61102.591874415986,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.14863428971,lsst,150.41755955875922,0.7579930590869479,314011777182990477,170046095893201061,0,314011777182990477,-6048.903,437.33334,0,0,0,17007.613,434.56873,False,2026022200190,165,,1.3835284e-05,1.2368937e-05,6.424795e-11,3593.024,0.2787246,2377.6667,0.18493891,False,-4414.857,999.9355,False,False,True,13.614826,,1705.0762,1681,-5976.119,9.992467,150.4175593648758,,0.7579874357219866,,0.9622487,,75.061745,,,0,False,,,,,,,,0,False,False,False,23169.021,25.948467,0.17244755,0.10615194,0.031645387,0.25494757,0.1848754,0.0071414383,False,False,False,False,0.52336335,0.6830598,False,False,61102.652499916105,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61094.14911882104,lsst,150.41755876220776,0.7579729832048565,314011777182990477,170046096027943061,0,314011777182990477,-4875.463,432.2942,0,0,0,18683.502,428.30896,False,2026022200191,166,,1.6236905e-05,1.6105518e-05,9.6856655e-12,524.17755,0.29679975,834.2903,0.2860433,False,-4530.756,999.1463,False,False,True,11.17391,,1740.4619,1681,-4732.5703,24.832848,150.41755613881125,,0.7579659083974839,,0.83963376,,96.44701,,,0,False,,,,,,,,0,False,False,False,23642.57,29.832195,0.11717317,0.120283686,0.034202706,0.21195766,0.19604819,0.0018671465,False,False,False,False,0.59079397,0.60077506,False,False,61102.6510291733,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61094.154117818856,lsst,150.4175273952647,0.7579692343166721,314011777182990477,170046097078091907,0,314011777182990477,-1826.7716,157.6044,0,0,0,5506.3447,155.10976,False,2026022200199,121,,1.6966242e-05,2.4950694e-05,4.4030002e-11,2006.1614,0.4518599,2199.852,0.30253264,False,-2004.4758,346.69818,False,False,True,11.690041,,1796.4807,1681,-1975.2855,4.643849,150.41752304421976,,0.7579670111022037,,1.3454549,,-1.5420884,,,0,False,,,,,,,,0,False,False,False,7364.187,14.282528,0.3390294,0.16586772,-0.027580876,0.19927236,0.21914664,0.007458246,False,False,False,False,0.20059736,0.54195386,False,False,61102.65294824599,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61094.154635999774,lsst,150.417550728942,0.7579466637394832,314011777182990477,170046097210736787,0,314011777182990477,-1894.2383,158.9107,0,0,0,5508.3613,155.8333,False,2026022200200,118,,2.0765183e-05,1.641662e-05,-1.200948e-11,2876.2976,0.29537943,2529.1482,0.37422624,False,-1739.9532,348.14572,False,False,True,11.821171,,1605.9016,1681,-1936.1176,1.2547522,150.41754582356523,,0.7579502294615722,,1.1622094,,69.93491,,,0,False,,,,,,,,0,False,False,False,7418.5996,13.040226,0.19969618,0.2852347,0.048897333,0.20827283,0.21844842,0.007913492,False,False,False,False,0.09461719,0.51996535,False,False,61102.6275410087,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61094.15980859818,lsst,150.41755725579145,0.757958606035227,314011777182990477,170046098283954411,0,314011777182990477,-2881.3496,276.8779,0,0,0,12907.434,273.3054,False,2026022200208,117,,2.3850227e-05,2.1551688e-05,1.23326176e-11,2101.9724,0.38824996,2914.088,0.43013835,False,-2764.6953,584.53815,False,False,True,10.411704,,1717.3866,1681,-2992.1704,0.75477946,150.41755388697607,,0.7579593045375661,,1.2796065,,-38.34575,,,0,False,,,,,,,,0,False,False,False,15846.765,13.187359,0.3056769,0.23595159,-0.07172727,0.21251012,0.23281167,0.0052518174,False,False,False,False,0.22982752,0.5339821,False,False,61102.666877140706,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.16027609083,lsst,150.417551085536,0.7579340406995055,314011777182990477,170046098396676232,0,314011777182990477,-3228.9858,267.99188,0,0,0,12225.7295,261.8507,False,2026022200209,76,,1.7702612e-05,1.9455663e-05,-1.0369732e-11,769.34607,0.3515657,776.40356,0.31793895,False,-2420.5085,584.9003,False,False,True,11.92785,,1681.7535,1681,-3309.581,0.61522925,150.41755390548627,,0.7579427548494151,,1.1754323,,26.799786,,,0,False,,,,,,,,0,False,False,False,15475.203,15.723189,0.26833272,0.22534542,0.0629266,0.20857996,0.21257316,0.018214675,False,False,False,False,0.1448224,0.6340217,False,False,61102.58752690964,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.1607550099,lsst,150.41753952310026,0.7579841563830659,314011777182990477,170046098531942565,0,314011777182990477,-3789.6191,266.93222,0,0,0,11858.586,262.3469,False,2026022200210,78,,1.6387918e-05,1.1853378e-05,2.9083201e-11,3068.966,0.20897557,3731.2156,0.29859036,False,-3170.134,596.06,False,False,True,14.109719,,1802.1832,1681,-3763.991,4.8616776,150.41753984715177,,0.7579850423187683,,1.0736638,,-102.16272,,,0,False,,,,,,,,0,False,False,False,15656.93,18.32495,0.123858586,0.23717351,-8.650505e-06,0.18665887,0.23146507,0.0010924161,False,False,False,False,0.09308761,0.62863296,False,False,61102.623601445,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.16169978562,lsst,150.4175728078709,0.7579553003025828,314011777182990477,170046098777309353,0,314011777182990477,-3335.0793,288.95944,0,0,0,12303.977,287.36807,False,2026022200212,34,,2.3059158e-05,2.4982613e-05,-3.3644917e-11,586.1633,0.45447686,1774.4224,0.41104755,False,-2974.7485,598.51306,False,False,True,11.536531,,1688.6307,1681,-3348.2312,1.8053288,150.417570244255,,0.7579581044639657,,1.0830116,,-6.427972,,,0,False,,,,,,,,0,False,False,False,15725.3955,13.644331,0.3570888,0.25768855,0.020778174,0.24404028,0.23664561,0.011714695,False,False,False,False,0.37423566,0.589232,False,False,61102.67291399035,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.162175523525,lsst,150.41754779396567,0.7579780660321248,314011777182990477,170046098931974288,0,314011777182990477,-3370.907,287.58527,0,0,0,12335.237,284.75464,False,2026022200213,73,,1.9569196e-05,1.7745233e-05,3.0264354e-11,1208.047,0.31403354,2322.1313,0.3575797,False,-3027.3145,597.2661,False,False,True,11.694979,,1715.5284,1681,-3276.7437,5.8516016,150.41754765401177,,0.757974368961075,,0.9929388,,26.39146,,,0,False,,,,,,,,0,False,False,False,15750.563,13.478317,0.22473548,0.2319324,0.045736995,0.21545263,0.2551885,0.008912001,False,False,False,False,0.0051819235,0.5393536,False,False,61102.59355204264,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.16312844226,lsst,150.4175522209537,0.7579590142614386,314011777182990477,170046099200409767,0,314011777182990477,-3348.2947,277.18457,0,0,0,12387.254,274.6195,False,2026022200215,73,,1.8040802e-05,2.0032296e-05,-5.225306e-11,1762.5983,0.37295112,1150.0343,0.31123787,False,-2695.3774,592.14386,False,False,True,12.056913,,1711.0251,1681,-3430.5376,7.842377,150.41755758675527,,0.7579564291903912,,1.2721293,,2.9913337,,,0,False,,,,,,,,0,False,False,False,15775.52,15.368627,0.28469735,0.20420705,0.0691861,0.20091812,0.23977172,0.012195415,False,False,False,False,0.06392453,0.5067068,False,False,61102.61834292223,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.164086521356,lsst,150.41757250206174,0.7579432163979047,314011777182990477,170046099446825108,0,314011777182990477,-3666.3289,263.2079,0,0,0,11846.033,258.69,False,2026022200217,31,,1.4242702e-05,1.3316697e-05,2.7450557e-11,791.1753,0.22802062,1380.7704,0.2674815,False,-3532.1543,587.7641,False,False,True,13.874534,,1752.2921,1681,-3436.661,7.9229846,150.41757248497103,,0.7579466459756868,,0.74911505,,4.473823,,,0,False,,,,,,,,0,False,False,False,15549.906,13.265829,0.17205565,0.15838602,0.024560727,0.19069459,0.2124756,-0.010017344,False,False,False,False,0.151681,0.6913265,False,False,61102.58861508186,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.16512870941,lsst,150.41752374619875,0.757969366863881,314011777182990477,170046099738329267,0,314011777182990477,-3186.5022,311.17853,0,0,0,12485.546,308.25024,False,2026022200219,75,,2.1296086e-05,3.094629e-05,3.060005e-11,2090.5623,0.5588529,2954.0156,0.38276112,False,-2179.0413,612.54315,False,False,True,10.380165,,1671.2306,1681,-3450.3127,12.620413,150.4175184434571,,0.7579821146791825,,1.5793847,,8.925546,,,0,False,,,,,,,,0,False,False,False,15723.018,11.468936,0.44472232,0.19458263,0.024116764,0.26625848,0.2814224,0.021747554,False,False,False,False,0.17481752,0.51283264,False,False,61102.66989047514,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61094.16559286466,lsst,150.41754101805867,0.7579790622482642,314011777182990477,170046099874119837,0,314011777182990477,-3556.2837,298.08755,0,0,0,12164.96,298.59232,False,2026022200220,78,,1.7395987e-05,2.1242651e-05,9.445127e-13,1831.3381,0.38328046,1084.8331,0.31326997,False,-2949.373,606.93225,False,False,True,12.087003,,1651.9917,1681,-3597.7002,12.500295,150.41753889050824,,0.7579703254764271,,1.1137084,,-18.050526,,,0,False,,,,,,,,0,False,False,False,15804.415,12.646182,0.2744005,0.17886801,-0.035476048,0.24561912,0.27111268,0.024677508,False,False,False,False,0.093085065,0.5567576,False,False,61102.61656029748,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
