band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
4,61096.16285639527,lsst,149.71055551557475,0.44242536549324835,170028514360165546,170054952094270761,0,170028514360165546,-5715.163,402.89005,0,0,0,12750.075,383.29022,True,2026022400638,124,0.0,1.3731038e-05,1.3643649e-05,2.2442976e-12,3492.8247,0.24849536,3852.3857,0.24505644,False,-6161.975,1027.3053,False,False,True,14.132907,,1845.6842,1681,-5731.746,5.767811,149.71056144276642,,0.4424342542618743,,0.29261926,,51.579327,,,0,False,,,,,,,,0,False,False,False,18366.508,115.6994,0.1838151,0.17663947,-0.00040397793,0.22649337,0.17901298,-0.02728448,False,False,False,False,0.060843382,0.79623693,False,False,61096.164381927214,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.16425733245,lsst,149.7105498137577,0.4423994921589576,170028514360165546,170054952496923501,0,170028514360165546,-5046.2925,415.8402,0,0,0,13144.589,397.89816,True,2026022400641,124,0.0,1.5445414e-05,1.5485093e-05,-5.301087e-11,2217.6401,0.24609862,3003.2922,0.3080997,False,-4678.1836,1024.7189,False,False,True,11.5772085,,1720.9467,1681,-5460.792,12.172089,149.71054620670847,,0.4423901252163898,,1.1472875,,37.00556,,,0,False,,,,,,,,0,False,False,False,18205.863,92.706116,0.30474946,0.18444645,-0.01869061,0.2602655,0.17831267,-0.019066691,False,False,False,False,0.07065364,0.5572955,False,False,61096.165924611254,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.16847517992,lsst,149.71056398651726,0.4424202407302003,170028514360165546,170054953679193711,0,170028514360165546,-5933.8438,397.9591,0,0,0,12637.447,378.586,True,2026022400650,75,0.0,1.2222154e-05,1.2225311e-05,4.7982814e-14,3580.2908,0.2205401,3624.8455,0.22008915,False,-5880.9062,1016.8486,False,False,True,14.971358,,1688.492,1681,-5983.0166,11.475436,149.71056755458267,,0.44242433074797693,,0.56619656,,-5.4775033,,,0,False,,,,,,,,0,False,False,False,18372.604,125.25442,0.15867046,0.13744614,-0.009298087,0.20373677,0.1575261,0.02148528,False,False,False,False,0.13690548,0.7917057,False,False,61096.16990786053,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.21784403897,lsst,149.71054557295668,0.44241203021664194,170028514360165546,170054966136800452,0,170028514360165546,-5302.715,392.50836,0,0,0,12997.569,372.9689,True,2026022400743,28,0.0,1.3436602e-05,1.2825886e-05,4.165865e-12,1428.4377,0.23063157,3148.8835,0.24284962,False,-5716.803,1024.226,False,False,True,13.278388,,1654.7252,1681,-5177.235,13.436457,149.71054133396458,,0.442420063963382,,0.4368942,,-4.3043976,,,0,False,,,,,,,,0,False,False,False,18210.361,97.8495,0.14378297,0.1283889,0.0029393737,0.18019912,0.18465593,0.014217823,False,False,False,False,0.25568634,0.7902667,False,False,61096.21939637071,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.219240192106,lsst,149.71055193664378,0.44238069110810585,170028514360165546,170054966539453151,0,170028514360165546,-5750.3574,390.90097,0,0,0,12211.859,371.7361,True,2026022400746,28,0.0,1.2684734e-05,1.1835018e-05,1.0990872e-11,1757.1182,0.20984851,1668.8461,0.23198916,False,-4895.506,1020.3292,False,False,True,14.9012985,,1786.5317,1681,-6140.2227,2.7385857,149.71055242898186,,0.44239694832020665,,0.80338174,,-17.684214,,,0,False,,,,,,,,0,False,False,False,17995.371,98.29356,0.18897888,0.13073714,0.0063925376,0.18159042,0.19114138,0.030592501,False,False,False,False,0.090258926,0.82100093,False,False,61096.22089948971,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.22361183795,lsst,149.71055119672965,0.4424038487883711,170028514360165546,170054967772055155,0,170028514360165546,-5779.6426,368.8509,0,0,0,12727.813,348.95648,True,2026022400755,75,0.0,9.111265e-06,1.048972e-05,6.814488e-12,3556.5796,0.19060111,2764.9114,0.16247314,False,-5032.377,1031.7953,False,False,True,15.275835,,1909.7964,1681,-6051.6567,8.406155,149.71055348319408,,0.442407450657428,,0.96358377,,36.177425,,,0,False,,,,,,,,0,False,False,False,18541.201,143.71457,0.16856153,0.10386207,0.0329346,0.17381953,0.13223137,0.0069307373,False,False,False,False,0.04524913,0.69899523,False,False,61096.225002979016,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.22408255737,lsst,149.7105447484245,0.4424088226381193,170028514360165546,170054967907845689,0,170028514360165546,-5549.946,366.50366,0,0,0,12866.092,347.9491,True,2026022400756,78,0.0,1.1242591e-05,1.0515334e-05,-2.9333415e-12,3080.809,0.18923426,454.20276,0.20289566,False,-6372.566,1024.4567,False,False,True,15.014308,,2007.1418,1681,-5956.248,4.4916573,149.71054592403567,,0.4424123437512491,,0.8110089,,48.8623,,,0,False,,,,,,,,0,False,False,False,18428.256,161.45909,0.16509527,0.15150931,0.02970966,0.1819428,0.1336619,0.017864497,False,False,False,False,3.970375e-05,0.7518786,False,False,61096.22555480327,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.22641582776,lsst,149.71056381029106,0.4424129483117407,170028514360165546,170054968555340868,0,170028514360165546,-5256.6284,378.90012,0,0,0,13013.568,362.08554,True,2026022400761,33,0.0,1.37191155e-05,1.3627873e-05,-2.0803397e-14,1734.5411,0.24594507,2587.9841,0.24714789,False,-5241.6064,1037.257,False,False,True,14.001873,,1593.8837,1681,-5636.42,13.209435,149.7105629045273,,0.44241382532305795,,0.81537825,,23.200552,,,0,False,,,,,,,,0,False,False,False,18256.72,98.9744,0.17172004,0.13657215,0.025456296,0.19916925,0.13601539,0.030927084,False,False,False,False,0.02670046,0.7906135,False,False,61096.22793970813,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.23116875348,lsst,149.71054991257273,0.4424313122888425,170028514360165546,170054969919538558,0,170028514360165546,-4832.6323,391.0897,0,0,0,13305.82,375.75977,True,2026022400771,75,0.0,1.4636393e-05,1.0284093e-05,-8.255433e-12,2946.6562,0.18497801,1673.085,0.26398286,False,-6238.907,1041.8301,False,False,True,11.806044,,1583.3147,1681,-4929.278,7.0850053,149.71055426237984,,0.4424348989924367,,0.80241644,,56.88519,,,0,False,,,,,,,,0,False,False,False,18109.994,106.65175,0.17751135,0.19273087,0.028307961,0.19711374,0.16978213,0.014848431,False,False,False,False,0.0003825009,0.63124734,False,False,61096.23263554077,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.28016914455,lsst,149.71052255757195,0.44240371576698245,170028514360165546,170054982265995927,0,170028514360165546,-5745.8306,495.88214,0,0,0,12213.067,484.56705,True,2026022400863,72,0.0,2.1496868e-05,1.6526543e-05,-2.0353013e-11,1761.3143,0.29706842,551.51624,0.38810477,False,-6997.685,1228.2771,False,False,True,11.403009,,1680.3693,1681,-6862.728,24.749882,149.71052835708457,,0.44240032831899784,,1.5205574,,64.80831,,,0,False,,,,,,,,0,False,False,False,17800.445,92.70573,0.19134918,0.30512416,0.109098494,0.18251213,0.25977895,-0.005420202,False,False,False,False,0.07986985,0.8173685,False,False,61096.28170762697,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.28157109341,lsst,149.7105379537648,0.4424162305164099,170028514360165546,170054982648202205,0,170028514360165546,-5560.9316,519.77014,0,0,0,12632.346,507.86362,True,2026022400866,33,0.0,1.7750746e-05,1.7692517e-05,-2.7059987e-13,1545.0946,0.31929034,3319.6785,0.31974632,False,-4211.486,1245.657,False,False,True,10.619963,,1752.5275,1681,-5704.336,19.503479,149.71055074849676,,0.4424125187970332,,0.9261823,,33.20604,,,0,False,,,,,,,,0,False,False,False,18013.047,69.801994,0.20682429,0.18271619,0.03814797,0.22484826,0.23060821,0.0015000277,False,False,False,False,0.11276228,0.54882157,False,False,61096.283228213986,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61096.311572289604,lsst,149.71054311951605,0.442416075787736,170028514360165546,170054985464676540,0,170028514360165546,-5540.327,530.58655,0,0,0,12742.194,520.57416,True,2026022400887,29,0.0,1.8464703e-05,1.7593487e-05,4.1443793e-11,1198.8995,0.3020682,472.2397,0.34647816,False,-5426.1245,1257.0652,False,False,True,10.340269,,1698.954,1681,-5685.3813,42.763725,149.71054557750736,,0.44242076157722265,,1.1334864,,-85.939354,,,0,False,,,,,,,,0,False,False,False,18259.22,43.724056,0.15591827,0.18267834,-0.0638372,0.20419501,0.23900485,-0.027918173,False,False,False,False,0.26610512,0.576537,False,False,61096.31345628673,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61097.29623998156,lsst,149.71054423022915,0.4423872887474897,170028514360165546,170059310885765352,0,170028514360165546,-6186.206,501.59576,0,0,0,12172.409,489.66678,True,2026022500346,3,0.0,1.6131557e-05,1.5657946e-05,9.928476e-11,1839.7262,0.22300296,87.52002,0.33868453,False,-5267.775,1235.4033,False,False,True,12.099344,,1659.694,1681,-6176.2935,21.230469,149.71054861560324,,0.44238838776296235,,1.0714087,,31.934805,,,0,False,,,,,,,,0,False,False,False,18232.252,62.976833,0.11457526,0.21366088,0.028884701,0.15291533,0.22451702,0.028186336,False,False,False,False,0.07729937,0.5916458,False,False,61097.29807309484,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61097.29998390832,lsst,149.7105679427987,0.4424011912797947,170028514360165546,170059311958982917,0,170028514360165546,-4874.3945,500.34424,0,0,0,13437.957,491.96863,True,2026022500354,2,0.0,1.8179711e-05,1.8720033e-05,1.0905646e-11,1563.9005,0.32508886,461.6221,0.34026265,False,-4861.461,1266.1016,False,False,True,9.641616,,1589.6475,1681,-4583.8257,4.0315237,149.71056845311224,,0.442399554367112,,0.63866204,,-136.79457,,,0,False,,,,,,,,0,False,False,False,18381.24,65.34986,0.15418154,0.18186416,-0.011621303,0.168961,0.17144413,-0.0055281697,False,False,False,False,0.00070020265,0.7657542,False,False,61097.30157386778,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61097.303371670445,lsst,149.71055585608735,0.44238600511976056,170028514360165546,170059312899031374,0,170028514360165546,-6401.5034,511.2799,0,0,0,12463.567,504.4336,True,2026022500361,3,0.0,1.2896383e-05,1.2737319e-05,1.9486149e-11,1616.2352,0.21676143,245.21349,0.24469453,False,-4171.374,1281.3678,False,False,True,12.436464,,1751.0989,1681,-6047.9585,16.338766,149.71056032018274,,0.4423847631183853,,0.75788087,,-88.33818,,,0,False,,,,,,,,0,False,False,False,18588.07,65.519684,0.124344125,0.12596925,-0.02690639,0.16540177,0.18823898,0.003603235,False,False,False,False,0.31529436,0.51938564,False,False,61097.30499001488,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61098.275115263685,lsst,149.71051710622584,0.44242248459627465,170028514360165546,170063723829920085,0,170028514360165546,-5948.453,449.6165,0,0,0,11526.381,437.41547,True,2026022600457,2,0.0,2.5613299e-05,1.9985857e-05,-1.3921513e-10,1599.4008,0.48243165,629.34143,0.33211496,False,-6947.3394,1237.7706,False,False,True,13.54106,,1738.3989,1681,-6256.4233,8.578841,149.71054425814097,,0.4424070773611303,,0.8428558,,-42.96687,,,0,False,,,,,,,,0,False,False,False,17407.168,114.86653,0.18325147,0.1377733,0.024123093,0.1821094,0.15787007,0.016306428,False,False,False,False,0.01317319,0.85337275,False,False,61098.276649269275,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61106.24860699496,lsst,149.71055057984762,0.44241529904408666,170028514360165546,170098889143616735,0,170028514360165546,-5477.8154,481.79657,0,0,0,13113.3125,467.8443,True,2026030600315,3,0.0,1.6881844e-05,1.7089662e-05,-2.4983486e-11,2226.3953,0.31916708,2789.597,0.29264817,False,-4861.379,1233.5267,False,False,True,11.235475,,1685.3334,1681,-5092.974,6.809208,149.71055254178665,,0.44241656286133163,,0.28615463,,-36.670822,,,0,False,,,,,,,,0,False,False,False,18495.15,60.60791,0.16242868,0.15557706,0.000457267,0.17720132,0.16496897,-0.009830946,False,False,False,False,0.021168364,0.5797214,False,False,61106.2499518439,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61108.091155270144,lsst,149.710566470723,0.44238940192047654,170028514360165546,170107661409321494,0,170028514360165546,-6435.8086,467.34558,0,0,0,11898.091,455.1057,True,2026030800137,124,0.0,1.1721142e-05,1.17453665e-05,7.928815e-12,1488.2163,0.21764782,2519.542,0.20531765,False,-4809.5366,1151.2786,False,False,True,13.60973,,1685.0391,1681,-6073.588,17.005596,149.71056545957947,,0.4423830067907056,,0.6458286,,118.21537,,,0,False,,,,,,,,0,False,False,False,18318.66,49.289562,0.091933556,0.1252784,0.009458056,0.20595674,0.17019773,-0.0016021582,False,False,False,False,0.5693462,0.82158244,False,False,61108.09283148773,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61136.02378814593,lsst,149.71052422424114,0.4423844178332146,170028514360165546,170230797426491889,0,170028514360165546,-5457.0996,593.21326,0,0,0,12631.287,584.86707,True,2026040500068,78,0.0,2.3768363e-05,2.4334977e-05,9.001182e-12,1428.8951,0.44013622,996.0882,0.42712918,False,-5342.299,1293.0303,False,False,True,9.254073,,1789.5714,1681,-5081.8496,0.5935935,149.7105213185397,,0.4423840781661604,,0.3975125,,-0.22462028,,,0,False,,,,,,,,0,False,False,False,17913.629,72.96714,0.23257332,0.22132681,-0.0036427618,0.25456694,0.23387735,0.005100592,False,False,False,False,0.03017392,0.5399617,False,False,61136.0250374576,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61152.085518562744,lsst,149.71055395444293,0.442359006345426,170028514360165546,170301167473525124,0,170028514360165546,-6359.183,564.43384,0,0,0,11738.89,556.48065,True,2026042100078,3,0.0,2.169714e-05,2.3073264e-05,1.3793754e-10,2863.466,0.34210637,578.45856,0.4575398,False,-6788.828,1210.2173,False,False,True,11.260781,,1679.4717,1681,-6330.3364,16.730057,149.7105508495137,,0.44235461385821023,,1.171206,,-140.08002,,,0,False,,,,,,,,0,False,False,False,17927.844,36.143837,0.17683019,0.30890015,-0.0031004946,0.2593217,0.21983108,-0.004876658,False,False,False,False,0.0011323986,0.5708354,False,False,61152.086971449244,,22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61162.07960162722,lsst,149.7105471800557,0.4424061325237113,170028514360165546,170345142481846786,0,170028514360165546,-5695.835,449.9665,0,0,0,12730.247,437.5363,True,2026050100037,91,0.0,1.1453062e-05,1.0737173e-05,-3.1932957e-12,683.20276,0.2065606,225.68588,0.19269454,False,-5566.66,1417.545,False,False,True,12.574029,,1640.1414,1681,-5539.9937,13.671334,149.71054906093795,,0.4424116342427867,,0.7645936,,-110.29005,,,0,False,,,,,,,,0,False,False,False,18440.299,147.6592,0.10702473,0.080492646,-0.02535704,0.10102076,0.102135435,0.0037586966,False,False,False,False,0.014925659,0.8246303,False,False,61162.08088412421,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
6,61177.99826647334,lsst,149.7105608304698,0.442362878349513,170028514360165546,170415520344441199,0,170028514360165546,-3465.1665,308.2781,0,0,0,2601.9485,296.71225,True,2026051700105,75,0.0,1.768374e-05,1.963785e-05,2.8648965e-11,1166.2,0.3586665,3782.4421,0.3132159,False,-2806.6008,722.6231,False,False,True,11.271534,,1691.5566,1681,-3545.159,2.9828067,149.7105616626379,,0.44236148957062105,,0.8504458,,-31.790503,,,0,False,,,,,,,,0,False,False,False,6105.8535,92.95853,0.1794271,0.19277346,-0.03260247,0.23579027,0.16010085,0.006890573,False,False,False,False,0.017597014,0.605433,False,False,61177.99948545361,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,u
6,61178.98576437672,lsst,149.71055694315262,0.4424027570949364,170028514360165546,170419911972618365,0,170028514360165546,-2930.1401,228.514,0,0,0,3096.5264,211.21005,True,2026051800057,121,0.0,1.6038011e-05,1.5557685e-05,-7.1601135e-11,341.17804,0.24022847,2486.2537,0.32284787,False,-4207.078,536.4778,False,False,True,12.754301,,1737.4615,1681,-2994.2678,6.052835,149.71055557601196,,0.44240167602268227,,0.9865569,,-45.102222,,,0,False,,,,,,,,0,False,False,False,6231.409,114.27515,0.12870419,0.22182645,-0.004605583,0.16496876,0.17686541,-0.021135997,False,False,False,False,0.0027658131,0.5884626,False,False,61178.98704235966,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,u
