band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
4,61091.18015591653,lsst,151.40967034957987,2.296240729262151,170028510548066453,170032904040087709,0,170028510548066453,-2931.8865,380.54755,0,0,0,10858.52,369.14444,True,2026021900207,174,0.0,4.1813113e-05,7.091912e-05,-9.080548e-11,2770.3425,1.2771701,249.11108,0.75328666,False,-3374.389,914.9696,False,False,True,7.8396506,,1675.5635,1681,-2959.6196,36.85053,151.40967699837012,,2.2962797155563326,,0.67524076,,-36.040737,,,0,False,,,,,,,,0,False,False,False,13774.819,42.240837,0.17822042,0.16361651,-0.01897081,0.23887794,0.1718856,0.024531506,False,False,False,False,0.1348379,0.5488332,False,False,61091.1820091016,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.1806274742,lsst,151.4096769461489,2.296236462624986,170028510548066453,170032904173256866,0,170028510548066453,-2761.085,378.3807,0,0,0,10817.559,365.3247,True,2026021900208,172,0.0,3.558108e-05,2.9678453e-05,2.9985944e-11,72.979195,0.53354186,441.5277,0.6416754,False,-3993.8157,911.4664,False,False,True,7.205522,,1668.0996,1681,-3061.2576,5.8776765,151.40966214642157,,2.29623520627303,,1.3416921,,-13.290403,,,0,False,,,,,,,,0,False,False,False,13536.794,38.63425,0.35530245,0.18561372,-0.02726653,0.23826347,0.17993286,0.041752,False,False,False,False,0.36276883,0.43590033,False,False,61091.18249382955,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.1810921207,lsst,151.40967374711772,2.296260037439616,170028510548066453,170032904309047474,0,170028510548066453,-2628.7942,386.15326,0,0,0,11274.716,375.16193,True,2026021900209,175,0.0,4.3595395e-05,4.5932073e-05,-2.8683066e-11,2980.5056,0.82792526,3259.223,0.7855647,False,-2331.7969,922.182,False,False,True,7.0525165,,1783.9913,1681,,,,,,,,,,,,0,False,,,,,,,,0,False,False,False,13843.045,59.669056,,,,0.23337725,0.17233282,0.03777545,True,False,False,False,,0.38721633,False,False,61091.18303157725,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.18155855101,lsst,151.40971310816664,2.2962705087034685,170028510548066453,170032904442740880,0,170028510548066453,-2329.4514,397.09937,0,0,0,11140.614,388.1288,True,2026021900210,174,0.0,4.6930032e-05,4.7430658e-05,-7.988683e-12,2302.6492,0.8543617,2611.3396,0.8461545,False,-1800.973,922.0112,False,False,True,5.8574295,,1615.5308,1681,-2934.4966,20.950048,151.40969645785864,,2.2962945086792304,,1.9232688,,-63.799263,,,0,False,,,,,,,,0,False,False,False,13545.579,38.327717,0.39076805,0.49851555,-0.1838132,0.2199873,0.20443797,0.023220189,False,False,False,False,0.99830407,0.35938,False,False,61091.183456173065,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.18199043727,lsst,151.40964067072457,2.2962358688126026,170028510548066453,170032904575910012,0,170028510548066453,-2898.7004,387.03778,0,0,0,10567.768,376.39377,True,2026021900211,172,0.0,2.8992044e-05,2.49102e-05,2.8776308e-11,1524.9178,0.44707122,1992.3063,0.52359974,False,-4380.396,915.26044,False,False,True,7.2985125,,1654.8816,1681,-2754.941,3.1116788,151.40963930333928,,2.2962296742188495,,0.7043177,,71.54684,,,0,False,,,,,,,,0,False,False,False,13601.475,43.037163,0.23425484,0.27444616,0.008223507,0.1894601,0.21274057,0.026842695,False,False,False,False,0.297374,0.50914675,False,False,61091.18379472848,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.18245382497,lsst,151.4096503348386,2.296277356490316,170028510548066453,170032904712749178,0,170028510548066453,-2794.8103,443.32443,0,0,0,11095.146,431.125,True,2026021900212,177,0.0,4.202052e-05,3.7361424e-05,7.254977e-11,2483.5737,0.669595,520.388,0.76109153,False,-2576.005,944.23346,False,False,True,6.3548465,,1732.1666,1681,-3117.608,11.066831,151.40961908831687,,2.296308412908546,,1.5089772,,-45.440216,,,0,False,,,,,,,,0,False,False,False,13947.664,57.26244,0.35512328,0.27584004,-0.10735679,0.23991385,0.28470325,0.01689301,False,False,False,False,0.23682523,0.3345409,False,False,61091.18416003496,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.1829249,lsst,151.40965615250065,2.296286053378552,170028510548066453,170032904845918344,0,170028510548066453,-2390.294,425.0243,1,0,0,11474.214,413.75967,True,2026021900213,175,0.0,,,,2902.0,,2288.0,,True,-2776.526,917.393,True,False,True,5.586133,,1575.8029,1681,,,,,,,,,,,,0,False,,,,,,,,0,True,False,False,13969.241,81.80194,0.062089685,0.6081788,-0.002965407,0.2293951,0.25888312,0.003841673,True,False,False,False,,0.40576148,False,False,61091.18454940434,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.18386176531,lsst,151.40964543263448,2.296227835412586,170028510548066453,170032905108062362,0,170028510548066453,-2149.1594,381.28262,0,0,0,11285.315,371.32443,True,2026021900215,163,0.0,6.5079796e-05,5.5010543e-05,4.903927e-10,2617.297,0.961799,957.9497,1.196612,False,-3237.6714,946.3385,False,False,True,5.647638,,1663.726,1681,-2674.6492,20.030321,151.40966956846702,,2.2962581045661503,,1.7179748,,-96.192184,,,0,False,,,,,,,,0,False,False,False,13442.6045,49.37344,0.1560186,0.44175953,-0.07094148,0.16347016,0.21332708,0.017745031,False,False,False,False,0.80262536,0.34166086,False,False,61091.18567144581,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.1843288749,lsst,151.4096317342275,2.2962331890158234,170028510548066453,170032905246998675,0,170028510548066453,-2385.2922,372.6645,0,0,0,10825.763,361.7381,True,2026021900216,172,0.0,3.924269e-05,2.419636e-05,4.6680565e-10,613.4414,0.35781926,161.90718,0.74941486,False,-1742.9814,934.1293,False,False,True,6.012041,,1645.0209,1681,-2652.0647,66.98757,151.40967939822042,,2.296241151805258,,1.6347718,,-106.4836,,,0,False,,,,,,,,0,False,False,False,13226.939,73.972336,0.03152232,0.3498865,-0.03204954,0.16998671,0.18326098,-0.0055814935,False,False,False,False,0.027698366,0.26253122,False,False,61091.18613781137,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.18479426513,lsst,151.4096472902545,2.296256026948103,170028510548066453,170032905361293463,0,170028510548066453,-3038.0667,370.9273,0,0,0,10792.976,363.39224,True,2026021900217,134,0.0,2.637848e-05,2.1610655e-05,1.4004777e-10,1566.088,0.36031967,2435.037,0.49729237,False,-3307.9937,946.6346,False,False,True,8.108718,,1632.1969,1681,-3127.7322,2.0052211,151.40965175967935,,2.2962571128447324,,1.1257819,,-107.75206,,,0,False,,,,,,,,0,False,False,False,13829.373,69.49196,0.11140491,0.23472168,-0.016701095,0.15849446,0.1664976,0.005182779,False,False,False,False,0.017047036,0.4943336,False,False,61091.18655922089,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.185262266954,lsst,151.40963636381164,2.2962663060263515,170028510548066453,170032905511239854,0,170028510548066453,-2925.6238,350.7103,0,0,0,10652.658,340.52164,True,2026021900218,164,0.0,1.9819327e-05,1.7781345e-05,5.931728e-11,1151.7233,0.30340955,2754.1372,0.37162054,False,-3678.803,931.8991,False,False,True,8.065019,,1654.935,1681,-2956.413,8.921699,151.40963767295236,,2.296265015621165,,1.1165245,,-82.90906,,,0,False,,,,,,,,0,False,False,False,13632.875,90.27903,0.15766105,0.19817284,-0.0589154,0.1465712,0.1524719,-0.0038542731,False,False,False,False,0.12633008,0.472136,False,False,61091.18701582222,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.185729386816,lsst,151.4096845227184,2.2962770421709324,170028510548066453,170032905629204682,0,170028510548066453,-2893.8965,343.55115,0,0,0,10721.39,327.50003,True,2026021900219,133,0.0,2.216062e-05,2.2543943e-05,-1.572773e-11,3260.6228,0.4095967,1550.7511,0.39531365,False,-622.0996,940.8643,False,False,True,8.533764,,1589.6135,1681,-2852.2449,4.4509783,151.40968231268633,,2.2962732019287495,,0.6096354,,-68.30716,,,0,False,,,,,,,,0,False,False,False,13680.578,65.16689,0.1391751,0.1299654,-0.015958577,0.14081994,0.13821983,0.017335502,False,False,False,False,0.0043838294,0.2813871,False,False,61091.187392233485,,14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
4,61091.18619452471,lsst,151.40969975177987,2.296219354663642,170028510548066453,170032905780199643,0,170028510548066453,-2614.625,353.85306,0,0,0,9976.3545,337.10614,True,2026021900220,165,0.0,2.1990521e-05,2.1933349e-05,5.8789514e-12,1041.2527,0.39338925,416.34106,0.39849472,False,-2248.1436,943.61426,False,False,True,7.305509,,1607.2257,1681,-2465.4836,14.235629,151.4096959662139,,2.296221507634514,,0.5714091,,9.290617,,,0,False,,,,,,,,0,False,False,False,12656.862,68.67677,0.13689904,0.13587551,0.014445675,0.14506744,0.15224178,0.020115338,False,False,False,False,0.025069885,0.51550853,False,False,61091.187767635594,,15,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61091.18811639339,lsst,151.40968739394924,2.2962590956797393,170028510548066453,170032905911795877,0,170028510548066453,-2520.7,165.8961,0,0,0,5938.2793,163.75093,True,2026021900221,160,0.0,1.304354e-05,1.1581965e-05,4.8903107e-11,2264.247,0.25774884,350.68918,0.1801977,False,-2679.3682,393.07346,False,False,True,14.784746,,1652.672,1681,-2557.2417,4.4031444,151.40968809791602,,2.2962611352398756,,1.1661121,,74.66121,,,0,False,,,,,,,,0,False,False,False,8464.29,31.34396,0.23194353,0.12428467,0.04335609,0.18916541,0.16021518,0.012836579,False,False,False,False,0.0016810641,0.5697263,False,False,61091.189686162696,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.188582192284,lsst,151.40966693995648,2.296255132697725,170028510548066453,170032906041819282,0,170028510548066453,-2563.1782,160.42621,0,0,0,5922.487,157.55156,True,2026021900222,152,0.0,1.22109695e-05,1.25371e-05,-1.4486316e-11,2205.2388,0.21166702,1812.0719,0.2335652,False,-2995.3823,382.84116,False,False,True,15.863272,,1776.4336,1681,-2620.571,2.175986,151.40966008566525,,2.296256057249717,,1.1138779,,111.64049,,,0,False,,,,,,,,0,False,False,False,8540.339,34.409027,0.17022365,0.2281506,0.05337381,0.18897396,0.16365388,0.009760665,False,False,False,False,0.07158156,0.62535495,False,False,61091.190170368194,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.18904850815,lsst,151.40966999604146,2.29625968812051,170028510548066453,170032906173939863,0,170028510548066453,-2642.2021,154.15616,0,0,0,5900.249,150.4304,True,2026021900223,148,0.0,1.1129691e-05,1.1384178e-05,-1.728805e-11,4067.5544,0.18814674,2425.2463,0.21621515,False,-3137.8027,379.14832,False,False,True,16.727371,,1619.6139,1681,-2544.726,0.80495673,151.40966646495528,,2.296261210477612,,0.8596845,,-36.182053,,,0,False,,,,,,,,0,False,False,False,8548.037,45.570427,0.14638762,0.21401519,-0.0051017785,0.17573397,0.14454696,0.013132227,False,False,False,False,0.060911644,0.5793325,False,False,61091.190786109364,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.18997895213,lsst,151.40965681717452,2.296259087696104,170028510548066453,170032906444472497,0,170028510548066453,-2337.4487,149.84232,0,0,0,6117.163,148.06181,True,2026021900225,152,0.0,1.1699324e-05,1.1804006e-05,1.6865998e-11,3837.7869,0.22431916,3561.3418,0.19833462,False,-2367.6428,381.38318,False,False,True,15.427958,,1687.3215,1681,-2292.778,0.8780947,151.40965087637042,,2.2962517765483295,,0.92232865,,52.843666,,,0,False,,,,,,,,0,False,False,False,8511.408,43.94886,0.2183272,0.14277896,0.01314542,0.15133391,0.136703,0.013851519,False,False,False,False,0.20715387,0.5861686,False,False,61091.19168342955,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19055007529,lsst,151.40968040908967,2.2962610487793556,170028510548066453,170032906593370382,0,170028510548066453,-2489.5322,144.50061,0,0,0,5958.1465,141.64122,True,2026021900226,180,0.0,9.158975e-06,1.0645373e-05,6.460063e-12,85.10522,0.19274639,959.87384,0.16364442,False,-2463.6196,387.44748,False,False,True,17.104761,,1662.7866,1681,-2380.739,0.78814274,151.40967761371544,,2.296256794191242,,0.6910295,,15.090416,,,0,False,,,,,,,,0,False,False,False,8535.694,49.079594,0.16187829,0.11874579,0.002383269,0.123930424,0.1109739,0.009675546,False,False,False,False,0.10533463,0.65335315,False,False,61091.19222856997,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19101204362,lsst,151.40969403026872,2.2962802490508856,170028510548066453,170032906727063685,0,170028510548066453,-2367.4116,155.42712,0,0,0,6057.862,153.69148,True,2026021900227,179,0.0,1.2188813e-05,9.908926e-06,-7.92018e-12,3560.012,0.17731404,168.9414,0.22073823,False,-2965.573,400.5862,False,False,True,15.018794,,1753.4775,1681,-2417.7063,2.5962791,151.40968919230207,,2.2962798084919385,,0.96846855,,-75.25703,,,0,False,,,,,,,,0,False,False,False,8423.968,39.67834,0.12431041,0.21249798,-0.009510675,0.12945493,0.13783371,-0.004314035,False,False,False,False,0.20272265,0.5970496,False,False,61091.19266444668,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19147756044,lsst,151.4096815600967,2.296265525798152,170028510548066453,170032906863378604,0,170028510548066453,-2635.121,153.15761,0,0,0,5895.5483,151.70587,True,2026021900228,183,0.0,8.521263e-06,1.0561322e-05,3.884222e-12,2873.0212,0.19049014,535.9003,0.15319583,False,-2573.7156,402.2383,False,False,True,17.119001,,1759.3845,1681,-2563.8896,2.0050983,151.4096837719257,,2.2962686445564735,,0.8965162,,35.57897,,,0,False,,,,,,,,0,False,False,False,8568.763,53.758247,0.15620697,0.11685173,0.03365033,0.12771311,0.11822555,0.0015315964,False,False,False,False,0.036754828,0.66601086,False,False,61091.19324623495,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19194334913,lsst,151.40967711331666,2.2962510246685883,170028510548066453,170032906993926329,0,170028510548066453,-2428.3774,152.73102,0,0,0,6119.4736,150.96425,True,2026021900229,176,0.0,7.982415e-06,1.0969817e-05,2.7294052e-12,111.733696,0.19755405,315.58987,0.14371437,False,-1931.0396,403.95312,False,False,True,15.592553,,1751.1174,1681,-2226.3499,3.3888903,151.40967661134204,,2.296254369907193,,0.55025464,,-13.236285,,,0,False,,,,,,,,0,False,False,False,8604.78,46.05636,0.11381461,0.0907606,-0.0072188945,0.1465633,0.10778986,0.012098593,False,False,False,False,0.11477845,0.5857716,False,False,61091.1936694467,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.192409812866,lsst,151.40969544753207,2.2962590008705845,170028510548066453,170032907125522622,0,170028510548066453,-2640.7544,143.24069,0,0,0,5714.056,141.44884,True,2026021900230,171,0.0,1.06018015e-05,8.316181e-06,1.7736725e-13,1493.5042,0.14968264,3809.4258,0.19105214,False,-2775.2976,393.98837,False,False,True,17.898853,,1769.5094,1681,-2513.61,0.5153807,151.40969045503567,,2.2962607709734146,,0.71990436,,-69.42171,,,0,False,,,,,,,,0,False,False,False,8425.22,38.504417,0.108629465,0.14454861,-0.01588355,0.11871181,0.108557306,0.010660806,False,False,False,False,0.036286395,0.6677883,False,False,61091.19407746116,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19288017563,lsst,151.40968345465618,2.296247129649703,170028510548066453,170032907245060287,0,170028510548066453,-2685.9941,146.03053,0,0,0,5774.2827,144.07123,True,2026021900231,143,0.0,9.890157e-06,9.792008e-06,5.9981994e-14,2856.1445,0.17621033,3780.239,0.17811276,False,-2599.7632,382.4881,False,False,True,18.463545,,1827.1954,1681,-2417.906,0.5602967,151.40968428626587,,2.296246160511757,,0.41927737,,-73.58607,,,0,False,,,,,,,,0,False,False,False,8492.353,44.917423,0.13900968,0.15078239,-0.004730794,0.13576767,0.12518841,0.009147018,False,False,False,False,0.039056793,0.6862687,False,False,61091.19449981836,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.193343182604,lsst,151.4096744595603,2.2962683234380767,170028510548066453,170032907393958026,0,170028510548066453,-2346.8342,155.54027,0,0,0,6192.3936,153.03328,True,2026021900232,171,0.0,1.31070865e-05,1.251909e-05,1.6438396e-12,3554.0742,0.2251536,146.84062,0.23619112,False,-2547.0615,393.29733,False,False,True,15.236318,,1622.0043,1681,-2226.8696,0.68620557,151.40967894591725,,2.2962669446447923,,0.68024355,,-53.579098,,,0,False,,,,,,,,0,False,False,False,8535.21,32.438316,0.15272683,0.15647522,-0.020718994,0.15025379,0.12748724,0.0012174514,False,False,False,False,0.04358284,0.5891644,False,False,61091.19501284529,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.193806567084,lsst,151.40969531027048,2.296270170386528,170028510548066453,170032907530272951,0,170028510548066453,-2752.5361,147.96666,0,0,0,5709.143,146.39828,True,2026021900233,175,0.0,8.444864e-06,8.545148e-06,-2.6644211e-13,441.6876,0.15384433,369.85806,0.15215583,False,-2725.444,394.02087,False,False,True,18.359474,,1720.0447,1681,-2571.053,3.1693864,151.40969475158914,,2.2962721475540295,,0.49186993,,-51.84684,,,0,False,,,,,,,,0,False,False,False,8484.101,48.05345,0.11241416,0.11074842,-0.010616293,0.12564334,0.12942687,-0.002200813,False,False,False,False,0.04872518,0.6384812,False,False,61091.19547630937,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19427260785,lsst,151.40967589626734,2.2962607114397295,170028510548066453,170032907662393536,0,170028510548066453,-2725.492,147.86633,0,0,0,5861.7725,146.25034,True,2026021900234,171,0.0,8.972828e-06,1.0098109e-05,-4.7495757e-12,869.1062,0.18261574,160.8519,0.16059718,False,-2260.3647,391.90546,False,False,True,18.69159,,1733.1957,1681,-2685.6409,0.40184414,151.4096743424141,,2.2962608786753003,,0.68619084,,-32.199043,,,0,False,,,,,,,,0,False,False,False,8589.031,55.333076,0.149722,0.117012285,-0.013902706,0.13499045,0.11786914,-0.006500018,False,False,False,False,0.009474802,0.6888968,False,False,61091.195884007444,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61091.19473536946,lsst,151.40964893716585,2.2962871328486525,170028510548066453,170032907796086963,0,170028510548066453,-2334.6384,170.82735,0,0,0,6084.5146,167.84303,True,2026021900235,170,0.0,1.257387e-05,1.0578084e-05,1.3934764e-11,1462.381,0.18717723,761.73395,0.22959426,False,-2663.645,407.60272,False,False,True,12.98121,,1803.943,1681,-2419.063,6.685406,151.4096500409484,,2.296287716966049,,1.0451952,,-72.90606,,,0,False,,,,,,,,0,False,False,False,8446.909,30.646633,0.11687745,0.16417801,-0.050471082,0.18309744,0.2159316,-0.069968954,False,False,False,False,0.35414758,0.5688252,False,False,61091.196480032784,,20,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61091.19702290851,lsst,151.40967185278438,2.29626488742213,170028510548066453,170032908070289651,0,170028510548066453,-2519.977,200.91924,0,0,0,7865.537,194.51802,True,2026021900237,181,0.0,1.2786116e-05,1.2060616e-05,-2.5734399e-11,674.87695,0.2031052,1877.48,0.24293832,False,-2782.7688,546.49994,False,False,True,12.33755,,1728.3386,1681,-2477.4443,11.868779,151.40966507079423,,2.296262309243198,,0.8579417,,104.112434,,,0,False,,,,,,,,0,False,False,False,10390.339,29.665592,0.073817044,0.12877207,0.02484329,0.11051234,0.13777325,0.010961137,False,False,False,False,0.099943966,0.6575348,False,False,61091.19868683224,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.197490183404,lsst,151.40965316327217,2.296276115944075,170028510548066453,170032908188254385,0,170028510548066453,-2568.205,202.47847,0,0,0,7670.4736,196.49565,True,2026021900238,150,0.0,1.5723554e-05,1.4919625e-05,-2.6477449e-11,3714.0215,0.25818905,1984.5133,0.29267713,False,-2596.6626,544.4013,False,False,True,12.664118,,1712.2362,1681,-2495.5535,2.7188869,151.40964815708577,,2.2962792988534377,,0.7298463,,119.26879,,,0,False,,,,,,,,0,False,False,False,10266.507,22.060225,0.11341186,0.1621222,0.0026291145,0.13290948,0.14228165,0.012403279,False,False,False,False,5.34515e-06,0.6576784,False,False,61091.19928736292,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.19795575959,lsst,151.40964930058857,2.2962562646885663,170028510548066453,170032908339249293,0,170028510548066453,-2615.2732,223.58044,0,0,0,7728.8105,218.6722,True,2026021900239,182,0.0,1.3292017e-05,1.5836113e-05,5.8915005e-11,1775.5166,0.30328125,1637.8478,0.21638992,False,-2548.1812,567.96106,False,False,True,11.327238,,1782.9636,1681,-2535.35,21.818172,151.40965971800858,,2.2962478505874806,,0.8484793,,23.067467,,,0,False,,,,,,,,0,False,False,False,10335.829,17.566196,0.13317572,0.06206436,-0.0074925143,0.15678744,0.17136343,0.025734862,False,False,False,False,0.4905789,0.5244024,False,False,61091.199924038534,,19,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.198919012466,lsst,151.40966647878903,2.296262052387813,170028510548066453,170032908606636244,0,170028510548066453,-2206.7708,201.2735,0,0,0,8079.635,195.88692,True,2026021900241,180,0.0,1.8887147e-05,1.935703e-05,5.824873e-12,1895.5618,0.34925982,276.54633,0.3394338,False,-3020.4556,535.79895,False,False,True,10.793725,,1639.0887,1681,-2147.9075,1.1683321,151.4096640367272,,2.2962562282447627,,0.564585,,62.71261,,,0,False,,,,,,,,0,False,False,False,10228.031,18.607811,0.18953528,0.19001202,0.013854296,0.1278149,0.14232525,0.003753649,False,False,False,False,0.42558143,0.46168908,False,False,61091.2007246547,,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.19938135061,lsst,151.40967631003568,2.2962493896615435,170028510548066453,170032908742426809,0,170028510548066453,-2575.6184,205.8917,0,0,0,7798.87,202.59386,True,2026021900242,183,0.0,1.4819126e-05,1.2256541e-05,-1.850512e-11,1828.0022,0.21731791,3745.3623,0.27011773,False,-2021.4564,552.4984,False,False,True,12.348517,,1754.9056,1681,-2604.8242,6.921936,151.4096777064215,,2.296251312526394,,0.9566163,,87.55605,,,0,False,,,,,,,,0,False,False,False,10417.214,21.568258,0.10101009,0.17711778,0.024414659,0.1312978,0.14588647,-0.004368071,False,False,False,False,4.026177e-05,0.5745524,False,False,61091.20112407459,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.199846814015,lsst,151.40967880027222,2.296271662662169,170028510548066453,170032908875595992,0,170028510548066453,-2290.346,195.83153,0,0,0,8181.1133,191.06487,True,2026021900243,181,0.0,1.12744365e-05,1.3624602e-05,1.1722892e-11,796.59296,0.24686852,3808.5435,0.2014272,False,-1749.2443,543.60675,False,False,True,11.357347,,1675.6254,1681,-2271.937,1.7653034,151.40967650790793,,2.2962649336638328,,0.8423284,,27.77869,,,0,False,,,,,,,,0,False,False,False,10457.567,25.86285,0.12922698,0.069875784,0.019616751,0.12588756,0.118728146,-0.0057394095,False,False,False,False,0.10063638,0.5067172,False,False,61091.20165072104,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.20124584455,lsst,151.40969375498406,2.296270150154614,170028510548066453,170032909261996218,0,170028510548066453,-2446.7207,195.82655,0,0,0,7845.2803,191.91129,True,2026021900246,150,0.0,1.400598e-05,1.2023834e-05,-2.2187408e-12,310.75076,0.21634975,3230.1387,0.25232065,False,-2493.6218,542.90314,False,False,True,12.250937,,1670.974,1681,-2494.8147,3.136025,151.40969711680307,,2.296269412257881,,0.9786778,,70.55667,,,0,False,,,,,,,,0,False,False,False,10321.989,22.64116,0.114502676,0.18280706,0.03250514,0.12934211,0.12260984,-0.0057781436,False,False,False,False,0.09708531,0.5444585,False,False,61091.20295312209,,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.201710601716,lsst,151.4096822200926,2.2963057515135983,170028510548066453,170032909407748272,0,170028510548066453,-2254.762,204.15427,0,0,0,7882.4536,199.65846,True,2026021900247,172,0.0,1.545056e-05,1.4307141e-05,4.0496152e-13,1128.2224,0.2574906,301.92557,0.27833146,False,-2058.9004,545.81805,False,False,True,10.956511,,1783.8444,1681,-2129.5298,1.2448523,151.40968064126608,,2.296309786028711,,0.46707413,,-74.68407,,,0,False,,,,,,,,0,False,False,False,10133.284,18.303467,0.110897236,0.12705818,-0.005034679,0.13403985,0.13539985,-0.0027684385,False,False,False,False,0.044974286,0.46766782,False,False,61091.20349430236,,17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
