band,mjd,survey_id,ra,dec,oid,measurement_id,parentDiaSourceId,diaObjectId,psfFlux,psfFluxErr,psfFlux_flag,psfFlux_flag_edge,psfFlux_flag_noGoodPixels,scienceFlux,scienceFluxErr,has_stamp,visit,detector,ssObjectId,raErr,decErr,ra_dec_Cov,x,xErr,y,yErr,centroid_flag,apFlux,apFluxErr,apFlux_flag,apFlux_flag_apertureTruncated,isNegative,snr,psfLnL,psfChi2,psfNdata,trailFlux,trailFluxErr,trailRa,trailRaErr,trailDec,trailDecErr,trailLength,trailLengthErr,trailAngle,trailAngleErr,trailChi2,trailNdata,trail_flag_edge,dipoleMeanFlux,dipoleMeanFluxErr,dipoleFluxDiff,dipoleFluxDiffErr,dipoleLength,dipoleAngle,dipoleChi2,dipoleNdata,forced_PsfFlux_flag,forced_PsfFlux_flag_edge,forced_PsfFlux_flag_noGoodPixels,templateFlux,templateFluxErr,ixx,iyy,ixy,ixxPSF,iyyPSF,ixyPSF,shape_flag,shape_flag_no_pixels,shape_flag_not_contained,shape_flag_parent_source,extendedness,reliability,isDipole,dipoleFitAttempted,timeProcessedMjdTai,timeWithdrawnMjdTai,bboxSize,pixelFlags,pixelFlags_bad,pixelFlags_cr,pixelFlags_crCenter,pixelFlags_edge,pixelFlags_nodata,pixelFlags_nodataCenter,pixelFlags_interpolated,pixelFlags_interpolatedCenter,pixelFlags_offimage,pixelFlags_saturated,pixelFlags_saturatedCenter,pixelFlags_suspect,pixelFlags_suspectCenter,pixelFlags_streak,pixelFlags_streakCenter,pixelFlags_injected,pixelFlags_injectedCenter,pixelFlags_injected_template,pixelFlags_injected_templateCenter,glint_trail,band_name
4,61090.09003633589,lsst,63.869092753701864,-46.589814130342134,170028485725126711,170028496438427695,0,170028485725126711,15563.757,881.1228,0,0,0,522999.78,881.4304,True,2026021800136,125,0.0,1.3555581e-05,1.40683915e-05,-5.318106e-12,2237.5342,0.24313669,2185.8696,0.25463656,False,18909.754,1473.5197,False,False,False,17.283901,,1673.3054,1681,14918.141,0.9771467,63.86909192610328,,-46.58981685796112,,0.9111141,,-160.23994,,,0,False,,,,,,,,0,False,False,False,506910.38,61.463264,0.28710157,0.3068925,-0.03578827,0.25728709,0.25771514,0.009774358,False,False,False,False,0.14084789,0.457843,False,False,61090.09175638437,,30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
2,61090.092331364,lsst,63.869063104962976,-46.58984190798052,170028485725126711,170028496706863209,0,170028485725126711,18875.02,491.5808,0,0,0,320332.72,476.81705,True,2026021800138,125,0.0,7.2903026e-06,6.822585e-06,2.5260744e-12,2617.3413,0.13240777,3269.574,0.1217868,False,19743.824,736.7596,False,False,False,38.09785,,1747.5303,1681,18265.203,0.9706247,63.86906867972581,,-46.58984024900242,,0.8458282,,-88.19675,,,0,False,,,,,,,,0,False,False,False,301027.72,47.192753,0.34627962,0.29948872,0.021134552,0.27573094,0.2939544,0.015488468,False,False,False,False,0.11949361,0.51890886,False,False,61090.09417785784,,37,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.093190371765,lsst,63.869028513222894,-46.58984663900868,170028485725126711,170028496978444384,0,170028485725126711,19183.656,477.46902,0,0,0,318303.72,465.55246,True,2026021800140,131,0.0,6.739115e-06,6.1200567e-06,4.692564e-12,1024.6609,0.12412403,2995.1992,0.106922336,False,21397.451,717.38995,False,False,False,39.926014,,1677.3873,1681,18757.896,0.37487417,63.86902968498366,,-46.58984459157877,,0.9596318,,-115.646194,,,0,False,,,,,,,,0,False,False,False,298569.06,53.841255,0.3684506,0.2860533,-0.0010106403,0.28438595,0.26667875,0.0056184363,False,False,False,False,0.21543112,0.5134005,False,False,61090.09544029484,,34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09405378883,lsst,63.86904569898203,-46.589828315138924,170028485725126711,170028497246879836,0,170028485725126711,21168.664,510.1685,0,0,0,357363.22,501.07373,True,2026021800142,131,0.0,6.304276e-06,5.9709637e-06,3.7950897e-12,1022.025,0.11662447,2907.4165,0.104007766,False,22218.488,726.6111,False,False,False,41.133522,,1801.3954,1681,20573.357,9.241582,63.86904294658368,,-46.58982978854253,,1.015432,,-82.213425,,,0,False,,,,,,,,0,False,False,False,335394.97,40.28722,0.3161711,0.2960042,0.045709997,0.34880242,0.3131077,0.031605817,False,False,False,False,0.04562264,0.5790891,False,False,61090.09636948758,,41,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09686344318,lsst,63.86900711202261,-46.58983121746041,170028485725126711,170028498073157684,0,170028485725126711,20499.96,512.588,0,0,0,336364.84,499.0179,True,2026021800148,171,0.0,6.516192e-06,6.0548964e-06,-6.7051367e-13,219.77065,0.117379405,1865.3953,0.10897594,False,21038.422,750.3879,False,False,False,39.786983,,1643.5305,1681,19810.092,1.1129478,63.869008354639206,,-46.589830633056344,,0.8643466,,-125.60652,,,0,False,,,,,,,,0,False,False,False,315341.1,44.688763,0.30697584,0.29999682,-0.03294763,0.3227991,0.28344193,0.00772362,False,False,False,False,1.1046216e-05,0.49077207,False,False,61090.09870965025,,36,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.097731774,lsst,63.86897110017846,-46.589852254877535,170028485725126711,170028498338971735,0,170028485725126711,18736.393,557.95605,0,0,0,385447.56,558.42163,True,2026021800150,166,0.0,8.739229e-06,9.413329e-06,-1.194484e-13,382.36948,0.15742806,2855.865,0.16979395,False,22866.861,773.62555,False,False,False,32.78183,,1735.9553,1681,17662.215,2.6525147,63.86897038502878,,-46.589850896198485,,0.9053537,,-156.32745,,,0,False,,,,,,,,0,False,False,False,365573.88,39.646122,0.451818,0.50028884,-0.026171172,0.38785982,0.39083114,-0.010520924,False,False,False,False,0.3837696,0.5052095,False,False,61090.09958973252,,42,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.09859919323,lsst,63.86905910070395,-46.589863217745446,170028485725126711,170028498605309961,0,170028485725126711,20651.133,504.23395,0,0,0,314156.5,486.14304,True,2026021800152,162,0.0,7.6181673e-06,5.8465903e-06,2.3111537e-12,871.4815,0.13748775,302.53918,0.10500607,False,23765.557,761.54785,False,False,False,40.394768,,1974.0498,1681,20390.188,0.7075443,63.869065735214285,,-46.58986262563463,,1.047123,,-110.674446,,,0,False,,,,,,,,0,False,False,False,292959.9,48.192924,0.36996034,0.28390893,-0.024991238,0.29350188,0.24880879,-0.010081045,False,False,False,False,0.24976209,0.58670735,False,False,61090.10039066541,,42,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.099464052495,lsst,63.86899077142348,-46.58985187247223,170028485725126711,170028498873745526,0,170028485725126711,18449.951,485.31073,0,0,0,297739.8,472.11874,True,2026021800154,162,0.0,6.8023724e-06,5.715529e-06,2.9450383e-12,3314.0986,0.123329535,3411.7285,0.10206451,False,21151.604,758.0779,False,False,False,37.655937,,1666.9342,1681,18155.922,1.1258007,63.86899267378263,,-46.589852769853856,,0.9146884,,-92.698265,,,0,False,,,,,,,,0,False,False,False,278711.97,75.70432,0.30138007,0.22971874,0.011940785,0.25699732,0.23018268,0.0004328516,False,False,False,False,0.048386697,0.49350047,False,False,61090.10130862863,,39,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10032576205,lsst,63.86905696457469,-46.58986032526886,170028485725126711,170028499129597985,0,170028485725126711,19848.166,499.42194,0,0,0,340449.84,485.7641,True,2026021800156,138,0.0,7.0969695e-06,6.3311986e-06,3.5401257e-12,370.5143,0.1290486,1001.7545,0.11236168,False,21777.81,728.0465,False,False,False,39.004917,,1757.1858,1681,19726.955,4.4849734,63.86905951034237,,-46.589860758128594,,1.1326585,,-84.73238,,,0,False,,,,,,,,0,False,False,False,320076.1,38.521576,0.3851902,0.3023438,0.041721262,0.3428306,0.29741406,0.00087911816,False,False,False,False,0.042684652,0.55796593,False,False,61090.10234052728,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10119170266,lsst,63.86910101346111,-46.58984792555758,170028485725126711,170028499393839220,0,170028485725126711,18181.521,495.88345,0,0,0,331806.34,480.0297,True,2026021800158,130,0.0,8.086686e-06,7.168027e-06,7.468486e-12,3028.2566,0.14908569,3446.0598,0.12490924,False,18321.4,730.27045,False,False,False,36.673676,,1683.36,1681,17483.021,2.865699,63.869104495037384,,-46.58984923968729,,0.9362901,,-113.84051,,,0,False,,,,,,,,0,False,False,False,313174.16,40.42927,0.3961487,0.31841618,-0.00044535918,0.32518965,0.28626436,0.001572762,False,False,False,False,0.19532998,0.49810085,False,False,61090.10309554889,,41,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10205793161,lsst,63.86906450488145,-46.58981562174505,170028485725126711,170028499659128836,0,170028485725126711,20371.527,527.5946,0,0,0,352291.53,513.78827,True,2026021800160,124,0.0,7.088405e-06,6.4501555e-06,7.2594344e-12,1150.9343,0.13296346,47.265274,0.11029553,False,19396.719,752.5366,False,False,False,38.465088,,1855.4504,1681,19618.36,6.2786207,63.869062819261984,,-46.58981625541817,,0.9108005,,-125.90473,,,0,False,,,,,,,,0,False,False,False,331670.94,34.722057,0.35152262,0.2792702,-0.0077516274,0.35919762,0.3154647,0.004483624,False,False,False,False,0.03512203,0.5229438,False,False,61090.1040346604,,36,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10386545979,lsst,63.86907568915788,-46.589828952050674,170028485725126711,170028500200718363,0,170028485725126711,20317.623,494.5375,0,0,0,327029.34,477.02664,True,2026021800164,133,0.0,6.3966013e-06,6.5010736e-06,-8.128104e-13,1749.1667,0.114598036,591.2944,0.11757534,False,21199.281,735.42,False,False,False,41.118816,,1744.7653,1681,19211.018,2.5257075,63.86907641069685,,-46.58982878098167,,0.6502922,,-27.399704,,,0,False,,,,,,,,0,False,False,False,306098.22,44.984394,0.30737045,0.34356123,0.0020026402,0.30181688,0.28501436,0.017504228,False,False,False,False,0.08381953,0.53238136,False,False,61090.10564968642,,35,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
2,61090.10472905353,lsst,63.869051212849186,-46.58984240157037,170028485725126711,170028500462862379,0,170028485725126711,19524.852,515.5814,0,0,0,338351.6,495.43124,True,2026021800166,121,0.0,6.9296593e-06,6.2576814e-06,7.73013e-12,3200.4514,0.13060215,1371.0253,0.106058076,False,19701.244,754.11914,False,False,False,37.42917,,1810.9724,1681,19236.02,12.307692,63.86904824375781,,-46.5898424105395,,1.1328923,,-96.47949,,,0,False,,,,,,,,0,False,False,False,318317.44,41.929977,0.32736665,0.24638732,0.04423401,0.33614463,0.28617987,0.037950274,False,False,False,False,0.046366718,0.5090461,False,False,61090.106744065,,47,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,r
3,61091.02487820663,lsst,63.86900743985339,-46.589825521798055,170028485725126711,170032879069298695,0,170028485725126711,18220.043,618.3489,0,0,0,402508.9,623.0151,True,2026021900021,162,0.0,1.7829972e-06,2.0077732e-06,-3.1191748e-13,94.36719,0.031614672,235.61244,0.036643192,False,12493.533,1024.8763,False,False,False,32.820446,,2229.3716,1681,18632.865,8.282204,63.86905001794341,,-46.58989005819266,,0.6174923,,176.4874,,,0,False,275723.72,1986.1108,0.0,3972.2217,0.025643304,152.54405,41795.76,3960,False,False,False,383726.16,69.32595,0.15328598,0.1828173,-0.008068313,0.2047851,0.25984687,0.02052324,False,False,False,False,0.35954845,0.46434182,True,True,61091.026572488394,,41,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0274840945,lsst,63.869040839942606,-46.589838209763215,170028485725126711,170032879859400743,0,170028485725126711,22464.297,578.37115,0,0,0,380868.2,585.0651,True,2026021900027,133,0.0,4.7256253e-06,5.0685762e-06,-5.40389e-12,1699.5201,0.07714524,1387.8129,0.09810852,False,20015.756,976.895,False,False,False,38.151672,,1700.2781,1681,21065.549,3.658419,63.86904052271917,,-46.58983832436592,,0.70044833,,-42.322315,,,0,False,,,,,,,,0,False,False,False,357589.0,54.947872,0.14068162,0.18385595,0.004615836,0.18671902,0.23298845,0.0043191677,False,False,False,False,0.23665297,0.48968598,False,False,61091.029277127804,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02835722653,lsst,63.869013317828134,-46.58982078412419,170028485725126711,170032880121544753,0,170028485725126711,19118.898,565.959,0,0,0,348321.3,573.0133,True,2026021900029,121,0.0,1.8326101e-06,1.8469336e-06,-3.0584072e-13,679.30035,0.031646676,1738.2367,0.034617867,False,10925.246,991.5746,False,False,False,34.39089,,1957.1208,1681,17468.271,10.782056,63.86905981050125,,-46.589831261025346,,0.48670226,,160.20776,,,0,False,227838.48,1973.4117,0.0,3946.8235,0.01524834,111.627426,53012.6,2277,False,False,False,328824.22,197.55037,0.10113309,0.115965225,-0.0073340405,0.15313952,0.18844688,-0.011850888,False,False,False,False,0.4338309,0.48279047,True,True,61091.03016001779,,42,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.02922305542,lsst,63.86903951272313,-46.58984045122767,170028485725126711,170032880388931621,0,170028485725126711,21189.97,550.6812,0,0,0,343110.62,552.4483,True,2026021900031,119,0.0,4.366165e-06,4.3513905e-06,-5.6815674e-13,3981.2197,0.07732897,1303.9729,0.07964744,False,22599.795,960.8174,False,False,False,38.024807,,1815.7048,1681,18593.195,8.207382,63.86903848608178,,-46.58983806009515,,0.36509648,,-148.5553,,,0,False,,,,,,,,0,False,False,False,321070.88,101.37318,0.13334696,0.122766405,-0.002125326,0.15583661,0.17541106,-0.00691944,False,False,False,False,0.19203785,0.48914844,False,False,61091.031058130255,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0311321053,lsst,63.869058339386164,-46.58982819017046,170028485725126711,170032880932094059,0,170028485725126711,21267.732,550.4716,0,0,0,348451.47,552.26575,True,2026021900035,131,0.0,4.2206825e-06,4.4233557e-06,-5.4274234e-13,1295.9417,0.075647704,2974.9546,0.07996295,False,23135.541,947.70416,False,False,False,37.951447,,1759.3197,1681,18870.34,9.0047655,63.86905748400817,,-46.58982777812891,,0.4826749,,-40.310215,,,0,False,,,,,,,,0,False,False,False,326567.2,135.31862,0.1375424,0.15072882,0.0076658046,0.16875318,0.1857832,0.011816875,False,False,False,False,0.14348604,0.4904866,False,False,61091.03297198617,,32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03199618681,lsst,63.86906171536408,-46.5898317919119,170028485725126711,170032881196859454,0,170028485725126711,18941.459,603.3603,0,0,0,368446.66,604.0013,True,2026021900037,124,0.0,5.3406866e-06,5.3920558e-06,-3.4043092e-13,200.14662,0.09609648,1952.3867,0.09746896,False,17291.654,1010.5855,False,False,False,30.931206,,1668.9807,1681,16533.08,17.36952,63.86905770692643,,-46.58983024744147,,0.6009605,,-170.74715,,,0,False,,,,,,,,0,False,False,False,349035.06,108.678894,0.13199848,0.14699619,-0.014211661,0.18588601,0.20437233,-0.008107067,False,False,False,False,0.3283929,0.48208663,False,False,61091.03375929465,,23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.0328631036,lsst,63.86906173486128,-46.58983779085218,170028485725126711,170032881468964915,0,170028485725126711,21738.945,535.729,0,0,0,335100.4,539.78314,True,2026021900039,131,0.0,4.220676e-06,3.9291117e-06,1.712817e-12,2069.2239,0.077857755,1225.5043,0.06865195,False,19019.604,946.94617,False,False,False,40.236645,,1774.9772,1681,19861.625,10.493053,63.86905994719778,,-46.58983664188334,,0.5968989,,-122.4161,,,0,False,,,,,,,,0,False,False,False,312805.8,108.07485,0.14481708,0.11340135,-0.0026024284,0.15603362,0.17081732,0.0029900882,False,False,False,False,0.16487159,0.48315245,False,False,61091.03466080224,,25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.033729276605,lsst,63.86907352517787,-46.58982544895625,170028485725126711,170032881736351827,0,170028485725126711,22844.639,515.4321,0,0,0,308891.0,523.9455,True,2026021900041,129,0.0,3.2380842e-06,3.2312157e-06,2.6645185e-14,1278.7494,0.058362726,1980.0635,0.05816167,False,22448.113,948.9156,False,False,False,43.655544,,1842.4006,1681,19864.15,8.491615,63.86906923020854,,-46.589823571768235,,0.48695362,,-99.447655,,,0,False,,,,,,,,0,False,False,False,285140.62,161.57806,0.1048481,0.09110694,0.007946285,0.12644808,0.13822575,0.0040718466,False,False,False,False,0.20013997,0.49452558,False,False,61091.03553783986,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03459687574,lsst,63.869068956965435,-46.5898313146596,170028485725126711,170032882006884360,0,170028485725126711,21783.807,514.84045,0,0,0,313256.97,520.22516,True,2026021900043,133,0.0,3.8346275e-06,3.7972898e-06,8.0761266e-13,1851.3195,0.07062511,145.23434,0.066764556,False,22079.725,938.5477,False,False,False,41.82479,,1847.7894,1681,19890.824,8.850708,63.86906691605175,,-46.589829950678414,,0.594779,,-131.2917,,,0,False,,,,,,,,0,False,False,False,290633.75,118.274185,0.13353491,0.101730146,-0.0005047536,0.1362364,0.14766937,0.0007229633,False,False,False,False,0.0990198,0.4886723,False,False,61091.03637905537,,45,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.035462831685,lsst,63.86906125639763,-46.589817733616705,170028485725126711,170032882267979840,0,170028485725126711,21470.143,526.1977,0,0,0,320772.34,531.0076,True,2026021900045,119,0.0,3.5233966e-06,3.5205458e-06,-1.2768723e-14,1297.5469,0.06344184,1789.1653,0.06345704,False,20877.016,944.4418,False,False,False,39.596672,,1875.323,1681,18582.701,12.626322,63.86905626889565,,-46.589817175102965,,0.32430243,,-157.97498,,,0,False,,,,,,,,0,False,False,False,298407.06,110.23415,0.0978634,0.09138575,-0.0031332988,0.14644875,0.14327051,0.0043781367,False,False,False,False,0.35355046,0.49108496,False,False,61091.03725215941,,28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
3,61091.03719064464,lsst,63.86904673603222,-46.58983741239293,170028485725126711,170032882783354888,0,170028485725126711,20831.496,534.8007,0,0,0,315096.94,544.35974,True,2026021900049,78,0.0,3.6139638e-06,3.7872767e-06,1.2959406e-12,915.76886,0.07025274,234.00896,0.06306931,False,18916.963,967.3804,False,False,False,38.509304,,1812.616,1681,18479.715,5.8500586,63.86904623527285,,-46.58983740445082,,0.64723605,,-119.73323,,,0,False,,,,,,,,0,False,False,False,293484.16,161.62938,0.10908104,0.08785275,0.01631171,0.1431957,0.1311815,0.0049651186,False,False,False,False,0.23984134,0.48922145,False,False,61091.039043584955,,21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,i
1,61091.03943842836,lsst,63.869103338179336,-46.58982492477604,170028485725126711,170032883076431913,0,170028485725126711,11741.827,357.9543,0,0,0,165874.17,331.48395,True,2026021900051,125,0.0,6.939157e-06,6.810471e-06,1.0345697e-12,1720.288,0.12563337,1489.2166,0.12203484,False,11078.033,532.1106,False,False,False,33.063354,,1849.4985,1681,10655.006,1.7369928,63.869105193270926,,-46.589824032195445,,0.43288156,,-172.56197,,,0,False,,,,,,,,0,False,False,False,153649.61,71.001785,0.2367017,0.24285382,-0.0073442957,0.25726426,0.2448372,0.015196059,False,False,False,False,0.012594193,0.4826828,False,False,61091.04104332448,,29,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07558162861,lsst,63.869085352891275,-46.58984412855725,170028485725126711,170032883639517204,0,170028485725126711,13923.42,399.91974,0,0,0,200271.33,379.85843,True,2026021900055,175,0.0,7.113668e-06,7.665453e-06,2.5257713e-12,2830.9407,0.12712103,598.11346,0.13897616,False,12496.719,550.0802,False,False,False,34.781216,,1673.5726,1681,13714.405,7.812896,63.86908170618837,,-46.58983900088063,,0.62646025,,-124.74748,,,0,False,,,,,,,,0,False,False,False,186084.84,42.110466,0.3162786,0.32284045,-0.016543234,0.35197046,0.41676548,-0.008330667,False,False,False,False,0.23926193,0.5931512,False,False,61091.07743167944,,46,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07645284635,lsst,63.869054593108935,-46.589858039208686,170028485725126711,170032883890126976,0,170028485725126711,8675.312,371.79532,0,0,0,177590.42,345.4007,True,2026021900057,141,0.0,1.03675875e-05,1.0242892e-05,-5.169845e-13,600.17065,0.18662123,3526.7715,0.18433991,False,10454.394,538.35846,False,False,False,22.86687,,1814.0905,1681,8259.876,1.8064001,63.869056162544055,,-46.589859574407214,,1.0808163,,-92.40254,,,0,False,,,,,,,,0,False,False,False,168563.81,58.91984,0.3966051,0.3007564,-0.022646822,0.2729765,0.30180612,-7.411506e-05,False,False,False,False,0.2787157,0.47492373,False,False,61091.07847512497,,60,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07732221985,lsst,63.86911497788077,-46.58982334854193,170028485725126711,170032884174815275,0,170028485725126711,12907.916,403.18576,0,0,0,205082.86,382.43112,True,2026021900059,172,0.0,8.074388e-06,9.481575e-06,1.7133303e-12,2593.1914,0.145157,1685.1638,0.17089605,False,11467.732,551.07587,False,False,False,32.11724,,1620.1423,1681,13112.817,8.527688,63.8691108668958,,-46.589821091198196,,1.2145716,,0.22304577,,,0,False,,,,,,,,0,False,False,False,191885.86,30.758432,0.30445623,0.4393605,0.008753811,0.39798912,0.4176973,-0.007860423,False,False,False,False,0.07612746,0.54316443,False,False,61091.079133440464,,37,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07818759258,lsst,63.869103968457125,-46.589857477328465,170028485725126711,170032884440105040,0,170028485725126711,12018.198,406.39716,0,0,0,200930.92,387.0182,True,2026021900061,166,0.0,9.994274e-06,1.152261e-05,-1.5076606e-12,2123.474,0.17992504,3245.8035,0.20784968,False,12827.262,561.8956,False,False,False,29.576437,,1713.4707,1681,12279.031,1.080619,63.86910889074723,,-46.58985908916545,,1.2760103,,-161.91841,,,0,False,,,,,,,,0,False,False,False,188389.81,55.410538,0.4220293,0.5339191,-0.04841894,0.3888439,0.39942333,-0.032134492,False,False,False,False,0.3604091,0.5332332,False,False,61091.08004734251,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.07905270066,lsst,63.86902194580499,-46.5898395852006,170028485725126711,170032884691763309,0,170028485725126711,10938.852,375.57498,0,0,0,180305.55,349.1436,True,2026021900063,134,0.0,9.59476e-06,7.6041956e-06,4.7976085e-12,727.3587,0.1732878,3343.1648,0.13614784,False,13052.649,539.1666,False,False,False,28.713993,,1761.8616,1681,10880.747,2.584307,63.86901409314094,,-46.58984027559289,,1.3107337,,-90.32181,,,0,False,,,,,,,,0,False,False,False,169034.02,54.91734,0.42122245,0.26404804,0.021291617,0.30723292,0.2688313,-0.009935586,False,False,False,False,0.22804894,0.4809279,False,False,61091.08107574432,,40,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08275016336,lsst,63.86905981255067,-46.58982799485207,170028485725126711,170032885768650852,0,170028485725126711,12502.766,369.07874,0,0,0,178654.53,347.80798,True,2026021900071,140,0.0,6.695768e-06,6.7257342e-06,3.630035e-13,3208.326,0.12016205,2881.2336,0.12132264,False,11808.174,531.15936,False,False,False,33.73738,,1714.732,1681,11281.828,3.519098,63.869062067428324,,-46.58982438890824,,0.42417967,,-90.31987,,,0,False,,,,,,,,0,False,False,False,165776.6,59.382187,0.24837252,0.24051084,-0.006547465,0.27650645,0.2859293,-0.00050186797,False,False,False,False,0.11319914,0.49069214,False,False,61091.084569105136,,39,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08361755821,lsst,63.86904242886342,-46.58983423111051,170028485725126711,170032886053863493,0,170028485725126711,10430.486,390.6772,0,0,0,186140.97,367.82648,True,2026021900073,172,0.0,1.0271159e-05,9.795394e-06,-4.846008e-12,2971.351,0.18659785,2552.122,0.17458114,False,10086.717,554.8473,False,False,False,26.775217,,1732.3844,1681,9704.311,0.34220982,63.869043715915495,,-46.589832816116996,,0.61631984,,-74.92759,,,0,False,,,,,,,,0,False,False,False,175563.81,43.184784,0.35382232,0.32244155,-0.004344096,0.31908303,0.30348197,0.0058769546,False,False,False,False,0.05628067,0.4780994,False,False,61091.08575413952,,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08535266055,lsst,63.86897530494249,-46.58982307613138,170028485725126711,170032886590210135,0,170028485725126711,9328.333,428.44177,0,0,0,225667.23,410.9476,True,2026021900077,171,0.0,3.3479493e-05,2.1250187e-05,-1.3109155e-10,1155.1682,0.60911304,3673.989,0.37221047,False,11875.773,562.5669,False,False,False,21.280113,,1933.6311,1681,11091.774,2.0992427,63.868978159639326,,-46.58982153217631,,2.6036057,,-84.77679,,,0,False,,,,,,,,0,False,False,False,215746.9,29.98137,1.2478021,0.57476974,-0.06501015,0.5087216,0.42319512,0.0074425265,False,False,False,False,0.9999762,0.48165923,False,False,61091.0872457871,,70,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,g
1,61091.08622172479,lsst,63.8690863208577,-46.58981535654222,170028485725126711,170032886856548391,0,170028485725126711,10274.102,425.86996,0,0,0,215480.95,406.7188,True,2026021900079,167,0.0,1.484962e-05,1.149189e-05,-7.1518624e-12,1952.4552,0.26763973,1441.3496,0.20667586,False,10294.182,567.99915,False,False,False,23.679209,,1713.3918,1681,10390.981,7.08801,63.86907822605472,,-46.589817823730975,,1.4572197,,-104.98794,,,0,False,,,,,,,,0,False,False,False,204843.25,31.855389,0.53395694,0.37916633,-0.06281682,0.46570456,0.38000235,0.004398164,False,False,False,False,0.06505284,0.47885364,False,False,61091.087963617974,,42,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,g
4,61091.08851639653,lsst,63.86908766121325,-46.5898046762622,170028485725126711,170032887078322261,0,170028485725126711,23064.758,870.43054,0,0,0,537752.06,869.453,True,2026021900081,78,0.0,9.114711e-06,8.791077e-06,-9.667208e-12,1310.0266,0.15109596,2975.6377,0.1711632,False,28167.117,1399.0627,False,False,False,25.883612,,1727.1995,1681,20892.598,2.3247979,63.86908290426607,,-46.58980172712727,,0.8554942,,-56.814735,,,0,False,,,,,,,,0,False,False,False,512981.53,76.43147,0.23372388,0.29858795,0.0041613923,0.24653335,0.24804948,0.007852924,False,False,False,False,0.03545868,0.4788824,False,False,61091.09014172729,,55,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,z
